"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Prupe.1G025500.v2.1",563.910974176127,-0.348562488073835,0.100230307320902,-3.47761567724082,0.000505894708432129,0.00332495895624479
"Prupe.1G025600.v2.1",1823.42036429679,0.854509699391315,0.241467524106086,3.53881832579646,0.000401922360912713,0.00274827992732207
"Prupe.1G026100.v2.1",56.1047251894643,3.07743513582646,0.725132760042581,4.24396097570567,2.19608559059733e-05,0.000232216138083061
"Prupe.1G026400.v2.1",817.294471166037,1.03970459659972,0.301965335011179,3.44312567057153,0.00057503203646654,0.00368147185001874
"Prupe.1G026500.v2.1",123.181339327824,-0.574345851211977,0.164581989169881,-3.48972481198497,0.000483518173095585,0.00320630845279696
"Prupe.1G026700.v2.1",26.8185486136376,-1.17650973207669,0.290409633894905,-4.05120765553685,5.09539610910967e-05,0.000479337241147871
"Prupe.1G026900.v2.1",270.936371030258,0.653193297122739,0.235444411967969,2.77429942661626,0.00553207350779211,0.0230959504533235
"Prupe.1G027400.v2.1",62.3484154849701,-0.912175521416554,0.236000736428564,-3.86513845346692,0.000111026200677136,0.000928673063229017
"Prupe.1G027600.v2.1",10.6507696248639,1.83308749044089,0.52360400867821,3.50090423308323,0.000463682435908308,0.00309289416383628
"Prupe.1G027800.v2.1",233.661048465954,0.562971626804594,0.161771182136624,3.48004891457822,0.00050132224455153,0.00329793051975548
"Prupe.1G027900.v2.1",311.915334152064,-0.384038244649688,0.0857761977884793,-4.47721226343829,7.56240505573324e-06,9.23506648061007e-05
"Prupe.1G028100.v2.1",152.955776328714,0.512690453841469,0.147320534612759,3.4801017739252,0.000501223341876892,0.00329793051975548
"Prupe.1G028200.v2.1",12.9165684391757,-1.94602107524975,0.384560435701028,-5.06037775753579,4.18426651939595e-07,7.2625223163527e-06
"Prupe.1G028400.v2.1",3499.07233047924,-3.26475875444484,0.306719766465217,-10.6441094164535,1.85751991761316e-26,4.81276696726156e-24
"Prupe.1G028500.v2.1",1278.70294577614,-1.0314520794826,0.279195266535312,-3.69437523881566,0.000220428088207106,0.00165393047446234
"Prupe.1G028800.v2.1",3926.67116530392,1.98409919742155,0.272298157177308,7.28649513455794,3.1812227470925e-13,1.95463414789212e-11
"Prupe.1G029200.v2.1",6.46464037245561,5.2697116206665,0.917925263867628,5.74089397917088,9.417804189001e-09,2.48198381230964e-07
"Prupe.1G029400.v2.1",14.0254947104426,6.18602376995628,1.99602062950539,3.09917827426922,0.00194058212837433,0.00989149529999761
"Prupe.1G029600.v2.1",2.91084360981549,5.06467504426507,1.06243125877023,4.76706140040293,1.86932355003039e-06,2.70888159995981e-05
"Prupe.1G030800.v2.1",538.81805437401,0.60359733920019,0.115909805610706,5.20747434628119,1.91428293044194e-07,3.63984566040264e-06
"Prupe.1G030900.v2.1",1811.77507388114,0.434231454795343,0.0834452092834064,5.20379130838482,1.95263277250898e-07,3.70948478558354e-06
"Prupe.1G031400.v2.1",1171.08760242296,1.04504196921057,0.237951675018745,4.39182438672998,1.1240347455512e-05,0.000129541088976841
"Prupe.1G032500.v2.1",37.451802691571,4.27173767591951,0.971415453208596,4.39743640252985,1.09536965662625e-05,0.000126917696474933
"Prupe.1G032600.v2.1",87.2447325914311,0.645224405191075,0.139103216546025,4.63845783880626,3.51018521075029e-06,4.7267710054593e-05
"Prupe.1G033800.v2.1",9.04816954987342,3.57589822136145,1.04840010770558,3.41081443532784,0.00064769155291957,0.00405254781656542
"Prupe.1G034000.v2.1",16.3846699283973,2.99824329202576,0.6185466593299,4.84723867925161,1.25191775797607e-06,1.89062439503338e-05
"Prupe.1G034300.v2.1",2347.03719552169,0.708881188162322,0.144009953202451,4.92244579210277,8.54692436754574e-07,1.36250265770253e-05
"Prupe.1G034800.v2.1",80.7091077232212,-0.835752048925053,0.241980728659279,-3.45379590166387,0.000552755533994659,0.00356967199956611
"Prupe.1G035000.v2.1",315.746259973098,-0.33578540986722,0.108800275130717,-3.08625515389361,0.00202694805001716,0.0102563571330868
"Prupe.1G035400.v2.1",552.605627677995,-0.417971036427843,0.128814413453812,-3.24475363603399,0.0011755227777446,0.00658666423538237
"Prupe.1G035500.v2.1",172.68947591037,1.45056545270375,0.333180326548905,4.35369479263307,1.33862041166105e-05,0.000151033745817265
"Prupe.1G035600.v2.1",6.05371104074178,4.38148326325842,0.868196438759694,5.0466496608968,4.49624716482217e-07,7.74774000637026e-06
"Prupe.1G035800.v2.1",4.21891446732838,2.50201897262083,0.890176863879258,2.8106987208333,0.00494340512891644,0.0210830836914757
"Prupe.1G036000.v2.1",3.34656448716608,3.6070748743837,0.866292433925409,4.16380743167646,3.12984114044355e-05,0.000315551963081287
"Prupe.1G036200.v2.1",12.0443554626316,2.57217064436016,0.561572086360079,4.58030359206794,4.64301462230887e-06,6.04041315503644e-05
"Prupe.1G036600.v2.1",2.07913845300714,2.93597235981506,1.06173022164546,2.76527153504674,0.00568754301642766,0.0236120873683932
"Prupe.1G036800.v2.1",19.4914768217745,6.49084448385677,0.857104431820012,7.57299139157854,3.64726482565881e-14,2.53014290567073e-12
"Prupe.1G037000.v2.1",499.01422358078,1.24799993153669,0.160758957395359,7.76317507750098,8.28291463688945e-15,6.22811465966111e-13
"Prupe.1G037200.v2.1",3.625254548994,-2.36961974315965,0.784412491969473,-3.0208847607846,0.00252037263534214,0.0122570360748604
"Prupe.1G038600.v2.1",343.24415631145,0.738597404039866,0.241802283812368,3.05455098436125,0.00225397699787221,0.0111944053901251
"Prupe.1G039200.v2.1",45.1563771346305,2.49605629300167,0.582340255979313,4.2862506367589,1.81713964524396e-05,0.000197361555913997
"Prupe.1G039900.v2.1",629.531140654782,1.3190603140578,0.158834054957499,8.3046442049896,1.00119004513983e-16,9.04646719358487e-15
"Prupe.1G040100.v2.1",24.9139488136498,0.775969806438181,0.283945034125117,2.73281696518862,0.00627952179701594,0.0254314719858433
"Prupe.1G040200.v2.1",1174.41022696595,0.676968523217229,0.134050782463248,5.05009005376622,4.41601833397311e-07,7.61559537065692e-06
"Prupe.1G041300.v2.1",9.30198944349394,1.803382219415,0.71016901505624,2.53937046137135,0.0111052161726513,0.0401171970087124
"Prupe.1G041400.v2.1",123.126041049895,-0.478808249819052,0.145969626188049,-3.28019097070382,0.00103736841883492,0.00596833055397543
"Prupe.1G041900.v2.1",5.659092499825,-1.64330341391532,0.61609964659618,-2.6672688793026,0.00764704653752996,0.0296199091840025
"Prupe.1G042000.v2.1",75.7421362758621,-2.85873419631508,0.506287328118637,-5.64646602343008,1.63779514896075e-08,4.07647970814827e-07
"Prupe.1G042200.v2.1",205.911284148928,1.10521923744874,0.175116206710889,6.31134752292469,2.76616251419392e-10,1.00034660801677e-08
"Prupe.1G042300.v2.1",169.241925329449,-1.13500495211689,0.270823504943207,-4.19093960236171,2.77801609839454e-05,0.000284346673945619
"Prupe.1G042400.v2.1",36.1880441018318,1.9066815309185,0.734482615078273,2.59595188745932,0.00943292728293198,0.0350838985159896
"Prupe.1G042500.v2.1",10.3215391851055,2.88045279923358,0.925652136660358,3.11180916151277,0.00185944659942024,0.00955036998340872
"Prupe.1G043400.v2.1",24.8785709731891,3.32924969776204,0.783077648517928,4.25149371082557,2.12349474497386e-05,0.000225621316653473
"Prupe.1G045100.v2.1",270.542314468709,0.567562611177257,0.15737887052121,3.60634568857682,0.000310539385469519,0.00220328257490003
"Prupe.1G045500.v2.1",1120.46748348089,0.501093400811122,0.155090299571424,3.23097835387412,0.00123367282237987,0.00685356084869001
"Prupe.1G046900.v2.1",25.8216917160496,1.5932287062101,0.283719365703761,5.61550919253651,1.95984236575142e-08,4.80574801316811e-07
"Prupe.1G047100.v2.1",65.5964298711491,-2.25583365174814,0.393955834526052,-5.72610798990202,1.02760822263102e-08,2.6982557787155e-07
"Prupe.1G047400.v2.1",15.8608067542833,3.12623392009227,0.875629910991574,3.57026853565575,0.000356615452836233,0.00247547298684416
"Prupe.1G047700.v2.1",29.6296786743924,1.12434137296599,0.302909114604524,3.71181096492894,0.00020578165239434,0.0015604141166221
"Prupe.1G047900.v2.1",34.6647000676642,-0.588761000273551,0.239762540093324,-2.45560044552574,0.0140649440127954,0.0481404776373014
"Prupe.1G048100.v2.1",260.88632645519,-1.47952790751154,0.136536945868779,-10.8360993289938,2.32159977598461e-27,6.40076963878835e-25
"Prupe.1G048200.v2.1",61.5483183601392,-1.03542860587766,0.189002487628784,-5.47838612532615,4.2922268019905e-08,9.60502990393399e-07
"Prupe.1G048400.v2.1",150.762269006953,-0.679272217180008,0.227860292193739,-2.98109078435858,0.00287223631255731,0.0136351968877583
"Prupe.1G048900.v2.1",1308.76263443428,-0.426413338689554,0.112148461181414,-3.80222193151431,0.000143404178455641,0.00114558204223201
"Prupe.1G049000.v2.1",954.117894420268,-0.684579884065426,0.10488993082484,-6.52665016252738,6.72568860525114e-11,2.76022773770851e-09
"Prupe.1G049200.v2.1",128.535538962196,-0.754004554546447,0.27316826330189,-2.76022018602199,0.00577624160478278,0.0238789072877458
"Prupe.1G050200.v2.1",461.97540999806,-0.868873462414027,0.188227421467504,-4.61608332962278,3.91049980551026e-06,5.1974844448392e-05
"Prupe.1G050600.v2.1",458.346941595225,-0.788461315840477,0.12259592317294,-6.43138283422551,1.26448233072189e-10,4.87324238748641e-09
"Prupe.1G051400.v2.1",35.6702420945796,-0.823766794210872,0.222679477384848,-3.69933863634495,0.000216162023398333,0.00162707886355658
"Prupe.1G051500.v2.1",4.64573130527896,-3.26012780816666,0.786913310907986,-4.1429313279819,3.42894644964739e-05,0.000341228567328399
"Prupe.1G051600.v2.1",42.2575617536293,-1.24419485285345,0.230539949096036,-5.39687311345401,6.78123089463265e-08,1.44529603953494e-06
"Prupe.1G052100.v2.1",4.56974702347091,-1.47899328335203,0.592779776481229,-2.49501305886548,0.012595249472508,0.0442959634154563
"Prupe.1G052400.v2.1",873.124117149289,0.958735754675733,0.251506505519653,3.81197199132019,0.000137862501485698,0.00111038692676028
"Prupe.1G053400.v2.1",1.55763359889626,3.53430858437458,1.33353978974624,2.65032105644716,0.00804153133338976,0.0308588742549156
"Prupe.1G054000.v2.1",411.708494902044,-1.03940129102314,0.114432447721108,-9.08309934570606,1.05526223877461e-19,1.39223401502135e-17
"Prupe.1G054100.v2.1",873.857480270575,1.91510421337065,0.376164459081782,5.09113545188565,3.55925641592105e-07,6.2945566796367e-06
"Prupe.1G054800.v2.1",61.7210228150687,1.65524817135698,0.327322241811421,5.05693765934371,4.26042432164917e-07,7.38279009162492e-06
"Prupe.1G054900.v2.1",49.9675924205104,1.32502544162051,0.291990963516106,4.5378987954448,5.68175144444361e-06,7.19164595719599e-05
"Prupe.1G055000.v2.1",2.48666477499129,4.80270123084095,1.19717289197274,4.01170228882054,6.02824909549123e-05,0.000548614036388231
"Prupe.1G055200.v2.1",57.4038800735533,-0.995985775565114,0.241197380841117,-4.12933910016707,3.63807496999554e-05,0.000357969309634633
"Prupe.1G056200.v2.1",789.494876010795,0.351813034406617,0.106303016137041,3.30953012615442,0.000934527084632116,0.00548349384857125
"Prupe.1G056800.v2.1",25.6299991625232,-0.938017572092287,0.273991919334091,-3.42352276071514,0.000618150749325747,0.00390700270616663
"Prupe.1G058400.v2.1",10.1361424529487,3.84085012478847,1.17024211728345,3.28209869399032,0.00103037534479554,0.00594054203480648
"Prupe.1G059900.v2.1",2.32524612261442,2.88461337442217,1.03098361736898,2.797923580768,0.00514322797167154,0.0217855263996054
"Prupe.1G060300.v2.1",59.5901947539511,-0.66932009583975,0.243529939801129,-2.7484098931997,0.00598850925073234,0.0245113992076511
"Prupe.1G060700.v2.1",4.15946252869688,-2.25081555610364,0.702932100386749,-3.20203836880583,0.00136458821011591,0.00745187137088434
"Prupe.1G060900.v2.1",395.845146808203,1.13075386116415,0.237055896249008,4.76998834054054,1.84236582765916e-06,2.67703223809528e-05
"Prupe.1G061000.v2.1",60.8772929135935,1.15751011410129,0.2677241035006,4.32351849895611,1.53560255355863e-05,0.000169959510624181
"Prupe.1G061200.v2.1",32.7066042834013,-1.49557066211124,0.257723463500875,-5.80300544543223,6.51366752586182e-09,1.77087762507786e-07
"Prupe.1G063300.v2.1",144.663320894336,-1.00120494931461,0.281217086167984,-3.56025646577015,0.000370492772712384,0.00255612674917543
"Prupe.1G063600.v2.1",382.34895710684,-0.903619755968787,0.160480243830719,-5.63072272573291,1.79456030273345e-08,4.4409688504353e-07
"Prupe.1G064000.v2.1",439.920832842459,-0.491989039971515,0.0883660712195267,-5.56762378570926,2.58236620579845e-08,6.13208710890006e-07
"Prupe.1G064900.v2.1",52.5222365469669,1.81203772243951,0.625610912960752,2.89642921007228,0.00377435786128178,0.0169700116677535
"Prupe.1G065300.v2.1",960.825376173363,-0.521833339570872,0.120370761618929,-4.33521672998046,1.45616581620743e-05,0.000162590061669475
"Prupe.1G065500.v2.1",102.870283945829,-0.702333197632579,0.209577131926978,-3.35119195102493,0.000804645066795824,0.00484295890328693
"Prupe.1G067000.v2.1",14.7359221022787,2.08775651065235,0.380018827543972,5.49382388274111,3.93322746404741e-08,8.85696927898843e-07
"Prupe.1G067200.v2.1",151.548087540282,-1.17619458459464,0.249100319977225,-4.72177066935194,2.33800220786763e-06,3.29696639214382e-05
"Prupe.1G067700.v2.1",555.854460793044,-0.625364817380036,0.135184826195219,-4.62599860488006,3.72797806468829e-06,5.00125815852288e-05
"Prupe.1G068100.v2.1",45.3958419277205,-0.865361298131852,0.241600604302746,-3.58178449358297,0.00034125524951437,0.00238191955235525
"Prupe.1G068200.v2.1",181.074870635788,-1.01068611556658,0.335979427003848,-3.00817857980036,0.00262818650379539,0.0126923760979384
"Prupe.1G068900.v2.1",107.555383560742,-0.76415088145138,0.2089555108278,-3.65700276783375,0.000255181626115382,0.00187292862444072
"Prupe.1G069500.v2.1",161.087870643678,0.758432922252932,0.126662507725315,5.9878249363079,2.12665782118961e-09,6.48706048860747e-08
"Prupe.1G069600.v2.1",8.09182077390792,1.76205710111506,0.592267963273803,2.97510115417211,0.0029289194949419,0.0138492554394735
"Prupe.1G069900.v2.1",727.696497050537,0.561783335479878,0.145997014209897,3.84790975705991,0.000119129917278515,0.000980064602553356
"Prupe.1G070100.v2.1",184.681798957754,-0.830069554031087,0.156442818361167,-5.30589746928984,1.1211996970198e-07,2.26398117224515e-06
"Prupe.1G070200.v2.1",114.763065689641,1.40881614354787,0.251514930982276,5.60132210857554,2.12723023558576e-08,5.1690492899742e-07
"Prupe.1G070300.v2.1",76.7828170805236,-1.72454541249786,0.154948069156311,-11.1298283475746,8.98082801071341e-29,2.75903866243417e-26
"Prupe.1G071000.v2.1",285.933579652382,-0.631224922059296,0.112872505210769,-5.59237097538143,2.23989595026687e-08,5.41833097980755e-07
"Prupe.1G072100.v2.1",45.272709296961,-1.28292677513662,0.459082163254885,-2.79454720270701,0.00519724528096422,0.0219624208620821
"Prupe.1G073300.v2.1",5.94558194166264,5.82167010298638,1.19493251428519,4.87196559921954,1.10493411215239e-06,1.69847091364097e-05
"Prupe.1G073900.v2.1",78.0114088573947,-1.67789719928088,0.256786999508608,-6.53419839202038,6.39511281690317e-11,2.6346149641284e-09
"Prupe.1G074000.v2.1",3.91475560386443,3.26645249401644,0.96550712650998,3.3831469538953,0.000716602765333391,0.00440735036454728
"Prupe.1G075100.v2.1",222.624145134078,0.932011315256754,0.11291390298983,8.25417677166556,1.5295282870077e-16,1.34805351688937e-14
"Prupe.1G075300.v2.1",48.9532044846918,-0.52239932178387,0.198254054160944,-2.63499944046432,0.00841374218506115,0.0320073457791863
"Prupe.1G075600.v2.1",728.6449111546,0.400117616793718,0.163178534434067,2.45202359600422,0.0142055346348157,0.0485212868998906
"Prupe.1G076400.v2.1",963.901475760748,0.782089857218702,0.143547572093429,5.44829735406235,5.08542878140363e-08,1.11480271094888e-06
"Prupe.1G076800.v2.1",898.928640076693,1.15521595080627,0.349383506645036,3.30644099917384,0.000944892472423581,0.00553113957356061
"Prupe.1G077500.v2.1",6.0882458633281,1.84229066859411,0.755976895245552,2.43696689697865,0.0148110351595081,0.049993927343466
"Prupe.1G078100.v2.1",2718.88393549818,-0.439194941574864,0.113563653812091,-3.86739002164885,0.000110006413211586,0.00092157690538183
"Prupe.1G078200.v2.1",4573.77984847876,-0.353883706627023,0.0818689849179262,-4.32256130916722,1.54228206061488e-05,0.00017052326844999
"Prupe.1G078300.v2.1",34.9519997141736,-0.936952369704077,0.25702005521087,-3.64544458966582,0.000266929927208179,0.00194048478208461
"Prupe.1G079100.v2.1",170.577322004081,-0.856498365996281,0.201817138620245,-4.24393275938739,2.19636189193651e-05,0.000232216138083061
"Prupe.1G079600.v2.1",301.070213883435,-0.573415591667421,0.131045477379551,-4.37569920865427,1.21043837043089e-05,0.000138019497116206
"Prupe.1G079800.v2.1",1463.85300074646,7.28243862113272,1.64619999301357,4.42378729925842,9.69855093780804e-06,0.00011440885239581
"Prupe.1G080500.v2.1",91.9980450734417,0.998818339817921,0.405097527837629,2.46562437729382,0.0136774680640672,0.0471292983044007
"Prupe.1G080600.v2.1",42.8138828356344,1.25979282676487,0.427984396850676,2.94354849390552,0.00324472984888136,0.0150545664293838
"Prupe.1G081600.v2.1",174.11389923192,1.56662915413367,0.534344152816451,2.93187292473622,0.00336924578543712,0.0154819723538088
"Prupe.1G081700.v2.1",196.093712227031,0.417646149363358,0.159793107096406,2.61366811718221,0.00895760020237535,0.0336300964301819
"Prupe.1G081900.v2.1",2.886481497427,4.09340321389212,1.36833516166404,2.99152088506891,0.00277591549473598,0.0132628444155293
"Prupe.1G082000.v2.1",350.344389888901,-0.730545467670335,0.228885460248779,-3.19175131035538,0.00141413031524636,0.0076698291120739
"Prupe.1G082400.v2.1",1959.30450007818,-0.348728540578174,0.0841377391994936,-4.14473390770967,3.40208530675074e-05,0.000338869127010999
"Prupe.1G083300.v2.1",13.4985169794681,5.45899835445513,0.805260621391406,6.77916963705807,1.20868542218249e-11,5.86744469617029e-10
"Prupe.1G083800.v2.1",12.6958230410231,2.09795319573669,0.489187445464942,4.28864889151584,1.79763277300084e-05,0.00019553916430644
"Prupe.1G084100.v2.1",138.500869166421,-0.443348084747629,0.13299843374743,-3.33348350244159,0.000857657576984841,0.00509782371284107
"Prupe.1G084200.v2.1",329.186052982163,-0.779158102786178,0.192248226703748,-4.05287536923214,5.05919573932489e-05,0.000476975030136702
"Prupe.1G084500.v2.1",1694.31073483776,-0.641542967718037,0.203252064309676,-3.15639090750183,0.00159734627339983,0.008471253171261
"Prupe.1G084600.v2.1",29.3307172344316,-0.88746595118936,0.29012967289113,-3.05885965522175,0.00222181208662051,0.0110858628591123
"Prupe.1G085000.v2.1",219.704994711021,-0.448001280192652,0.146372283384051,-3.0606974888626,0.0022082207828836,0.0110334079776747
"Prupe.1G085300.v2.1",1053.58480537588,-0.735687609347639,0.1848947491682,-3.97895350007144,6.92192760653566e-05,0.000618182191948664
"Prupe.1G085900.v2.1",26.7898553945747,1.34824070937241,0.376835028975761,3.5778009094243,0.000346497211232553,0.00241224426272452
"Prupe.1G086100.v2.1",9.02305934848559,2.03341288838941,0.779908458296769,2.60724558986083,0.00912738693433811,0.0341126965629025
"Prupe.1G086300.v2.1",124.670024238234,-0.444857388560038,0.168637686353337,-2.63794765084688,0.00834094567324889,0.0317697549952564
"Prupe.1G086500.v2.1",417.191565217315,-0.702246006475711,0.253514217191192,-2.77004585484885,0.00560484013529916,0.0233408379375694
"Prupe.1G086800.v2.1",1581.42624386297,-0.495149551722139,0.107297035128475,-4.61475520855964,3.9355890285155e-06,5.22437296655715e-05
"Prupe.1G087800.v2.1",22.6424515999357,2.96051022592199,0.459399672039277,6.44430200130591,1.16133634054208e-10,4.50803935078653e-09
"Prupe.1G087900.v2.1",154.023325504164,2.13550287835498,0.552622809136768,3.86430462703986,0.000111406117863323,0.000931488555462969
"Prupe.1G089800.v2.1",37.7163259756287,-0.776598260465373,0.302785096215832,-2.5648496909894,0.0103220509207366,0.0377895309925843
"Prupe.1G091000.v2.1",31.751644811086,5.92624677732496,0.576733461746339,10.2755383039167,9.08359133383926e-25,2.05623822772856e-22
"Prupe.1G091100.v2.1",25.385442546058,2.55835823848153,0.297082480759506,8.61160924717256,7.20420399857866e-18,7.63184270883912e-16
"Prupe.1G091200.v2.1",15.1868672462185,1.47788791021223,0.350078281214799,4.22159268231051,2.4258217193486e-05,0.000253608634295536
"Prupe.1G095200.v2.1",994.102822666509,0.479591930610063,0.154098764989327,3.11223734105384,0.00185675157584653,0.00954729774799439
"Prupe.1G095600.v2.1",86.7417505347117,0.716866652839935,0.228117041729993,3.14253879238204,0.00167489517689019,0.0088022044914525
"Prupe.1G095900.v2.1",8.91451172052852,2.09381688060463,0.737768296779094,2.8380412790109,0.00453913119759291,0.0196762782512065
"Prupe.1G096000.v2.1",60.7032105176506,0.633674460559014,0.235694569280859,2.68854077755144,0.00717650699127879,0.028214037083629
"Prupe.1G096700.v2.1",1434.31203650915,-0.331408091751738,0.108895121774555,-3.04336949489665,0.00233944888847178,0.0115442515710385
"Prupe.1G096900.v2.1",4.2491838881198,3.2341391964658,1.0406672686299,3.10775527774958,0.00188514098510864,0.00966387530030066
"Prupe.1G097000.v2.1",12.4707319799941,3.95827902519581,1.19901749818177,3.30126877313989,0.000962486325563926,0.00560928683773773
"Prupe.1G097600.v2.1",31.7004896187878,2.07427681996865,0.59024380848723,3.51427120478389,0.000440962355403118,0.00296711372119651
"Prupe.1G097700.v2.1",113.037337077714,2.61785165988082,0.483533204186372,5.41400598183491,6.16301057986054e-08,1.32962716392514e-06
"Prupe.1G098200.v2.1",1357.9960753464,0.434547915518008,0.135477423872462,3.20753010425627,0.00133880047769014,0.007331526425446
"Prupe.1G098900.v2.1",71.8132297905043,2.61104644799101,0.72972706353838,3.57811376123326,0.000346082822602947,0.00241092034340019
"Prupe.1G099200.v2.1",423.879923102308,0.324941840894706,0.114256049890704,2.8439793009258,0.00445539422157284,0.0194071810279368
"Prupe.1G099500.v2.1",139.062960223373,2.68995359230198,0.484890011354379,5.5475541448843,2.8969346345163e-08,6.77895313550305e-07
"Prupe.1G099800.v2.1",10.474385365408,3.57744088727196,0.583415306312607,6.13189412167237,8.68388925393568e-10,2.85545930284231e-08
"Prupe.1G100000.v2.1",301.409776932437,0.736104974081664,0.159386446919221,4.61836616795109,3.86773305358628e-06,5.15338285733413e-05
"Prupe.1G100100.v2.1",48.3304738722176,7.08852838872602,0.672712742041651,10.5372292595688,5.81880082503725e-26,1.45503850863286e-23
"Prupe.1G100300.v2.1",358.289813778149,0.548769376543466,0.182407095569933,3.00848700446016,0.00262552030660455,0.0126880481333777
"Prupe.1G100800.v2.1",1294.44564156104,-0.772472139560072,0.271871234506976,-2.84131618764637,0.00449277433228682,0.0195343938568193
"Prupe.1G101500.v2.1",65.7149481455474,-0.759697793168188,0.255784555071777,-2.97006906048336,0.00297732808225812,0.0140352438622439
"Prupe.1G102100.v2.1",229.100740731311,0.623536920175998,0.225926646391367,2.75990871433492,0.00578175146487597,0.0238902970636555
"Prupe.1G102200.v2.1",42.2308450716917,0.79815430107593,0.319886699883038,2.49511561864799,0.0125916094804676,0.0442959634154563
"Prupe.1G103200.v2.1",395.859488267472,-0.611089145514666,0.15223231609866,-4.01418805924641,5.96507741178877e-05,0.000544709085946995
"Prupe.1G103700.v2.1",186.616544108005,0.860339327924542,0.274956657320346,3.12899980785764,0.0017540242300074,0.00914431298577192
"Prupe.1G104800.v2.1",504.192603801966,0.278359122498639,0.103988709900069,2.67682061606628,0.00743244163008971,0.0289765513515372
"Prupe.1G104900.v2.1",9374.10796032861,-1.427819622473,0.290337683809502,-4.91778953299712,8.75269430066191e-07,1.38810244052901e-05
"Prupe.1G105000.v2.1",611.824180781753,0.685301357534591,0.230074966726955,2.97860026791999,0.00289568269876995,0.0137313465131307
"Prupe.1G105200.v2.1",520.994119716317,-0.313416976651799,0.12298449618491,-2.54842672348366,0.010821001721162,0.039248716817944
"Prupe.1G105600.v2.1",361.329830340991,-0.296124872818235,0.107115369122093,-2.76454140283739,0.00570028727077212,0.0236468551632397
"Prupe.1G106200.v2.1",825.709712994995,0.416443761486716,0.0932573730855112,4.46553176127815,7.9870121710974e-06,9.66576796507876e-05
"Prupe.1G106600.v2.1",1564.82570239064,0.362537094596656,0.138035736791375,2.62640025709131,0.00862932789640797,0.0326254740527872
"Prupe.1G106900.v2.1",142.039254020794,0.806137839592981,0.171821295024396,4.69172252181268,2.70914397107896e-06,3.74904382870354e-05
"Prupe.1G107100.v2.1",480.792801595051,0.898253018775135,0.262876619508837,3.41701373234883,0.000633120859609758,0.00398107137014849
"Prupe.1G107600.v2.1",2.50005499890559,-3.90973404544506,1.02612889688811,-3.81017828978593,0.00013886661016008,0.00111596653643219
"Prupe.1G107700.v2.1",14.2123176331685,-7.1040195279626,0.945675279403472,-7.51211296592609,5.81805485825991e-14,3.92217146479246e-12
"Prupe.1G108100.v2.1",119.302240502419,-0.419466883892324,0.155847810866129,-2.69151604736136,0.00711280763073838,0.0280045639141393
"Prupe.1G108500.v2.1",294.554740972417,-0.369667658108444,0.109409745038098,-3.37874526606127,0.000728174461301082,0.00446263658885146
"Prupe.1G108800.v2.1",150.341730420223,-0.548936174977061,0.163315332782996,-3.36120415409161,0.000776034424157729,0.00470897863755981
"Prupe.1G109100.v2.1",298.807973740371,-0.588990834522005,0.166798283804338,-3.53115644290993,0.000413746958501788,0.00281160726435264
"Prupe.1G109500.v2.1",78.5094614339452,-0.955939338109366,0.25640908470227,-3.72818045514791,0.000192867258835589,0.00148023212036379
"Prupe.1G109900.v2.1",898.418760929902,-0.787152432626701,0.312963783647538,-2.51515502353844,0.0118980054133424,0.0423059865102394
"Prupe.1G110400.v2.1",34.8111813205653,-0.903176315749815,0.277026055611809,-3.26025764527874,0.00111311049837515,0.00630430373125038
"Prupe.1G110600.v2.1",42.6877499755508,-2.00865220304584,0.255955265685722,-7.84766899662926,4.23841071914895e-15,3.30242835200356e-13
"Prupe.1G111300.v2.1",53.1547096568573,-1.20778895123368,0.453582618434714,-2.6627760900576,0.00774989640816982,0.0299391082242301
"Prupe.1G111700.v2.1",287.284521826114,2.02993156117616,0.585604011229034,3.46638944107615,0.000527498625505849,0.00343685630884537
"Prupe.1G112100.v2.1",1070.14048848336,0.836032793749808,0.258164749667973,3.23836927707998,0.00120215097817929,0.00671661646810745
"Prupe.1G112600.v2.1",418.471257589635,1.52077241761664,0.366768568030471,4.14640879883223,3.37730614015781e-05,0.000336869056326966
"Prupe.1G113100.v2.1",800.685801350708,1.82320459087937,0.526123022183064,3.46535793722591,0.000529526203523813,0.00344448306315173
"Prupe.1G113200.v2.1",47.3034678506129,-1.10126797038664,0.32780055012563,-3.35956718182621,0.000780646682023191,0.00472895968927006
"Prupe.1G113800.v2.1",34.279429386908,1.44428369221949,0.518518830804111,2.78540258601547,0.0053461300991279,0.0224591771404074
"Prupe.1G114200.v2.1",4.16676386153672,2.7352631742117,0.936142669826805,2.92184435382883,0.00347965382974542,0.0158807206300245
"Prupe.1G115500.v2.1",95.5020965370291,-0.38364746682483,0.151786305196916,-2.52754994152546,0.0114861486620464,0.0412094806435282
"Prupe.1G116200.v2.1",4.62446227092475,2.84327065582263,1.15814435780221,2.45502267197352,0.0140875703209248,0.0482025775260919
"Prupe.1G116300.v2.1",7.24283177096896,1.61600822781927,0.506914188136801,3.18793252514597,0.00143293970378061,0.00774644754394221
"Prupe.1G116500.v2.1",106.08076793058,1.7716203029338,0.324257751719946,5.46361742637354,4.66528412921076e-08,1.03323311224178e-06
"Prupe.1G116700.v2.1",67.1101567528788,7.82648334953573,0.833458893815635,9.39036514891038,5.9792604445392e-21,8.92944415693164e-19
