UniqueCount	AmbigCount
0	31
0	30
2	32
1	99
0	99
0	97
0	99
0	97
1	94
154	0
406	0
0	0
2	0
0	0
13	16
0	0
7	15
0	0
7	29
5	28
1	11
0	7
1	3
0	0
1	8
0	19
0	1
22	16
12	0
935	13
989	0
7	1
18	16
78	15
1	411
0	411
0	434
17	434
13	794
55	794
0	340
0	308
0	315
0	283
387	0
461	0
0	1279
0	1280
0	1274
0	1275
0	1244
0	1249
0	1240
0	1248
0	1243
0	1244
8	0
5	0
0	0
25	2
3	1
1	0
8	1
25	0
1	105
0	105
0	105
0	105
0	105
0	0
637	9
516	0
2139	0
122	2920
1	2920
0	2689
13	206
3	208
2	169
3	0
6	2721
2	2721
0	2712
0	299
1	349
10	321
15	0
2333	0
2	0
219	0
55	0
208	0
35	0
523	0
17	292
2	347
11	340
8	121
0	109
0	100
0	1213
0	1084
0	1203
3	115
13	115
628	0
0	635
0	635
3	635
0	171
0	171
0	287
0	290
0	264
16	261
0	261
206	0
1	6
0	6
0	0
1320	0
0	29
0	16
0	16
0	16
0	29
0	1
0	9
6	25
43	25
5	6
3	6
29	0
576	0
19	0
0	0
0	8
0	0
0	1
0	1
3	1
0	0
0	0
0	0
87	1
300	0
64	0
685	0
251	0
14	0
58	0
15	0
0	82
0	83
0	76
0	77
0	80
0	74
274	3
1	32
3	32
1	330
0	322
0	330
0	322
3	0
24	59
5	9
0	21
0	21
313	0
0	944
0	958
0	888
0	0
0	1030
0	892
0	1012
0	919
0	815
0	874
1	853
0	698
0	357
0	340
0	319
0	327
0	297
0	298
0	336
0	318
0	319
0	320
0	225
0	204
0	182
0	297
0	298
0	166
0	204
730	0
22	0
1400	0
424	626
0	626
6	0
5555	0
36	0
85	0
313	0
38	188
0	188
2700	0
10	0
460	0
792	0
37	0
36	52
8	0
0	0
3	0
39	0
5	0
1	0
17	0
990	0
2	621
7	621
0	180
0	180
0	114
13	0
612	0
2	55
0	55
407	0
4	1280
23	1280
188	0
1	0
0	356
1	326
0	328
0	352
0	680
0	680
0	0
1	0
27	0
0	213
0	176
0	170
0	157
0	198
0	161
1	25
0	248
0	241
0	0
0	0
842	34
0	0
604	9
1	8
0	188
0	188
171	0
6812	0
0	51
2	51
0	0
203	24
0	128
0	129
0	129
1	127
21	199
0	199
1	333
0	333
2	0
1009	0
5946	0
59	25
1226	25
220	2412
1	2412
1	35
0	35
0	35
0	306
10	302
2	294
0	289
21	0
0	0
14	62
0	62
85	38
0	411
0	371
0	371
0	367
0	358
0	389
0	407
233	0
3	0
2	0
0	0
0	0
176	0
7	0
378	0
210	2115
0	2115
83	0
0	0
498	0
0	0
19	1109
1	1109
7	0
91	0
2662	0
5	282
3	282
0	282
604	0
356	0
355	0
162	0
35	605
1	594
2	1093
0	1092
0	1092
4	1093
0	1070
0	1063
0	1040
0	1032
3	0
98	0
0	21
0	21
0	3
0	3
0	3
0	3
3	0
8	0
13	0
0	20
0	21
4	0
19	0
581	0
835	0
154	122
3	4
456	122
1135	164
451	166
18	0
61	0
26	0
939	0
22	0
0	0
47	3222
0	3222
15	218
0	213
0	218
9	0
1980	175
19	0
158	0
18	0
6	46
0	46
3	11
0	7
0	6
16	0
0	0
1	93
0	93
0	0
0	0
0	1559
0	1504
0	1426
1	1519
320	0
2928	0
272	618
2	618
1045	0
582	0
42	596
0	596
9	0
279	0
0	90
1	90
1	0
3	0
0	0
63	0
4	0
2	1
0	1
1	0
3	0
119	0
363	0
248	0
267	0
253	3
2150	3
64	0
706	0
4	1693
0	1677
0	1678
0	7
10	0
1321	1139
3	235
0	232
1	0
0	0
0	0
0	3
0	3
0	2
0	2
4	113
0	113
121	0
210	0
976	0
207	1749
0	1749
47	0
0	308
0	308
0	282
0	360
1	390
0	389
0	389
0	390
0	390
0	283
0	308
0	308
197	5
883	5
1	682
0	560
0	473
0	83
0	78
0	78
0	70
1	75
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	184
0	184
0	183
0	183
6	120
2	120
333	0
1	852
0	850
0	816
0	807
0	842
0	0
0	98
0	103
0	98
7	97
0	93
6	0
85	0
17	93
0	93
16	351
0	351
0	0
0	0
17	0
82	0
231	1196
0	1196
5	0
0	0
48	0
241	0
0	0
0	317
1	314
2	160
1133	0
193	0
0	0
385	0
0	342
12	342
20	307
0	307
0	73
0	72
1	70
272	0
0	35
0	35
0	28
0	15
0	28
0	10888
0	11666
0	11723
101	11723
707	1
82	22
656	323
199	2371
0	2371
11	0
99	201
0	9
4	12
3	8
0	5
0	5
0	85
0	85
0	137
0	101
1	135
0	135
0	110
0	110
0	110
0	110
0	110
0	110
0	110
0	105
0	105
305	0
158	909
0	909
0	411
7	695
0	371
0	371
0	457
0	457
0	353
0	290
0	356
0	293
109	0
229	2063
0	2063
1	1248
0	1266
32	1266
0	1131
359	0
748	0
16	0
708	0
1309	0
1324	0
1857	0
10	10
2	8
20	0
1	10387
2	11469
0	11464
0	11469
0	10071
191	0
1	0
7	937
0	937
0	1144
0	1144
0	1132
0	1144
0	1100
7	2156
0	2156
0	0
0	0
0	8
0	8
92	14
0	154
0	134
2	140
3	142
0	81
2706	0
0	202
0	161
0	193
0	0
234	0
46	0
129	0
1	0
16	0
18	0
0	482
0	450
0	412
1	438
0	438
33	0
301	0
0	62
0	58
1	59
0	53
0	53
15	120
0	98
0	88
0	67
0	63
23	113
0	0
1	315
0	314
0	273
1396	0
739	0
320	113
61	0
421	70
0	5
5	70
9	230
6	230
34	0
184	1
0	193
0	153
0	173
5	79
948	7
3	0
2	878
0	871
7	7
193	0
299	0
0	550
0	548
0	554
0	548
0	552
1470	0
0	152
0	152
0	151
18	798
1	798
52	445
1	445
36	0
350	0
324	1225
0	1225
10	0
10	0
37	0
12	1644
13	1640
5	4
151	0
49	1358
13	1373
0	1152
0	1161
0	143
0	136
0	143
266	0
0	754
0	750
0	761
0	757
25	64
1192	64
0	0
281	2
38	4
208	0
0	675
0	679
0	598
0	602
0	287
0	282
0	281
0	282
0	282
1	287
0	281
0	269
362	0
2	416
24	416
0	9
0	9
95	431
0	431
0	422
4	165
0	640
0	626
3	630
39	5
1243	0
137	0
17	326
0	326
3	281
2	281
848	0
40	2027
0	2027
0	0
16	0
1349	0
249	21
52	0
614	0
23	143
0	143
4	0
13	212
0	212
5	0
47	0
457	0
13	0
49	8
31	510
0	505
0	505
4	7
0	0
0	0
44	77
22	6
29	300
8	7
2	0
95	1297
0	1297
6	31
146	31
35	97
8	1
352	4
8	1
205	109
620	105
0	443
0	450
0	438
0	445
0	435
0	442
0	430
0	437
503	0
4	140
0	140
4	126
12	126
0	0
83	0
0	422
0	420
0	418
0	416
0	416
0	418
485	1
1	443
0	443
4	337
0	337
7	746
9	746
25	22
14	1
0	0
0	0
0	277
0	274
0	267
0	262
923	0
4	201
0	190
0	201
26	294
0	287
422	0
1	1
411	882
0	882
0	128
0	128
2080	11
0	52
0	52
2	2
513	0
0	964
0	928
0	979
0	943
0	488
0	452
21	897
3	205
2	206
39	0
108	0
50	1418
0	1418
4	77
0	77
6	46
6	3
3	48
832	0
328	0
925	0
65	21
0	60
0	55
0	59
0	66
0	62
0	65
0	63
130	2
235	0
0	224
1	224
0	224
5	257
0	257
5	24
5	553
0	554
0	554
129	0
10	0
283	0
20	0
493	0
9	423
27	423
0	126
0	126
0	115
0	126
0	127
0	127
0	125
0	114
0	125
1191	0
50	0
488	0
82	8
697	0
0	287
0	290
0	299
0	289
0	302
0	314
0	302
0	0
0	0
2	0
0	6
0	6
568	0
0	13
0	13
201	295
1	295
1	815
9	815
0	603
28	0
79	0
690	0
109	0
7	282
1	282
2	0
1	4588
0	4588
2	4586
0	4586
60	0
81	0
159	0
5	0
149	0
91	0
1	0
0	425
0	425
4	237
0	42
197	0
4	0
172	0
80	0
83	0
17	0
6	0
0	695
0	690
43	695
2	0
28	0
37	465
0	465
44	31
311	0
127	0
0	3
4	3
1390	10
0	208
0	208
45	208
0	208
0	455
0	462
0	420
0	460
0	431
0	456
7	98
0	98
5	64
0	64
0	687
0	686
0	686
0	673
0	671
0	672
0	650
0	649
0	636
0	634
0	635
0	614
0	613
1275	0
80	446
0	446
108	0
7	330
0	319
1	330
18	0
1217	0
8	0
226	0
108	0
9	280
1	271
0	26
0	35
0	35
0	26
586	0
1	778
0	708
0	788
0	721
82	592
4	592
38	1
0	0
23	888
9	888
187	0
15	795
12	795
29	0
1	837
0	746
2	830
0	837
222	0
0	217
0	217
1	217
1169	0
1808	0
403	0
2829	0
0	144
0	144
1157	0
1	0
75	973
1	973
2011	0
23	0
214	0
0	421
0	421
3	108
0	108
67	141
0	141
37	1766
6	1766
9	0
11	291
0	291
0	1602
0	1594
0	1563
0	1555
0	1190
0	1176
0	1150
1	434
0	1788
19	1788
308	0
239	0
4	360
16	360
2120	0
135	0
16	635
0	663
1	647
0	22
0	24
0	20
53	0
123	0
200	0
14	292
0	292
0	291
1	292
0	262
0	60
0	57
0	60
0	57
36	1253
0	1253
0	0
57	0
280	7
2	1216
0	1214
1	1216
28	1204
41	2
4	0
59	282
0	282
2833	0
292	0
50	0
1008	0
0	366
0	360
0	332
0	359
0	359
0	337
0	1049
0	996
23	928
0	1065
0	1027
0	923
0	1035
0	1012
0	879
0	1022
0	895
0	969
0	911
0	1015
0	1053
0	1038
0	1008
0	896
0	1000
0	852
0	985
0	868
0	988
0	884
0	883
0	787
0	936
47	617
0	514
0	380
0	382
115	374
0	371
2	274
0	197
0	0
0	1
0	0
17	122
0	122
0	5
46	189
0	189
982	0
284	0
11	356
1	356
0	328
0	328
0	320
452	0
0	306
0	192
0	365
18	251
3	0
1041	0
553	0
969	142
1391	142
470	0
0	0
14	0
6	0
47	49
0	49
0	35
0	0
0	0
0	300
0	350
0	262
0	312
0	315
11	0
8	189
0	142
0	189
185	0
1278	85
2	2
0	2
1	497
0	496
0	428
0	480
1	434
0	365
0	946
0	912
1	900
0	908
0	874
46	1386
0	1371
338	537
84	574
1	574
0	467
0	458
0	468
0	459
2	468
328	2911
0	2911
6	1
1	0
26	142
0	141
1	0
0	0
177	10
103	0
2	0
5	8
0	8
1	0
429	0
681	0
12	0
0	922
0	922
0	862
0	1046
3	1046
121	98
0	1619
0	1542
0	1512
0	1589
0	1528
48	131
2	0
31	34
48	0
1	23
222	0
196	613
0	613
7	47
2	47
13	27
21	14
2	178
0	177
0	172
4	169
1	0
378	30
67	494
0	494
113	2608
0	2608
0	42
0	42
0	42
1813	1461
4	1461
1	0
0	108
0	109
0	106
0	104
158	0
3	107
2	104
0	107
100	0
0	0
18	11
8	1
1	0
0	14
0	14
10	0
1	0
0	307
0	307
0	307
0	306
0	18
0	17
0	17
0	18
0	22
1	22
3	22
0	22
0	20
0	14
0	319
0	320
0	333
0	288
3	315
0	302
0	301
30	0
1425	0
0	0
0	254
0	253
0	251
1	178
23	0
0	5
0	5
0	5
0	5
0	5
202	656
2	656
0	0
56	17
8	16
48	0
162	0
4	4
9	21
2	20
114	17
10	7
3	13
0	0
38	0
11	248
0	248
0	203
23688	578
53	1712
2	1712
114	2
64	12
23	8
54	3
4	13
58	3
48	3710
0	3710
27	418
0	418
0	629
0	609
0	615
2790	2
4012	296
170	3
231	0
1	0
1	0
8	24
0	24
2	95
0	95
8	2
0	0
0	4
0	4
3	0
4	37
1	36
32	3
1	10
0	10
16	303
0	303
197	0
31	1601
0	1601
0	431
0	398
0	203
81	149
2782	0
241	0
688	9209
0	9209
18	0
40	0
1806	0
7	3284
31	3121
0	3184
0	0
0	358
10	358
79	0
32	81
4	0
2	0
0	0
79	146
0	146
1	0
44	0
1	4
0	4
0	1218
1	1182
0	1128
4	1211
753	0
5	392
0	392
0	391
4	394
0	394
0	392
49	0
74	0
162	0
26	235
0	235
95	1852
43	1852
0	0
54	0
0	0
168	0
127	0
310	0
53	0
222	241
28	241
42	0
12	0
2	192
0	633
0	633
0	637
0	637
0	632
0	615
8	968
0	968
0	0
0	0
0	0
0	1
0	1
0	0
0	0
3	0
91	0
138	0
66	0
162	20
87	0
64	0
12	0
0	596
0	560
0	577
0	539
3	586
139	0
1	378
12	378
0	87
0	0
2684	0
4038	0
0	0
0	17
0	18
0	17
0	16
0	18
181	0
20	0
153	0
10	194
5	194
251	0
123	492
2	492
4	0
17	4
90	0
2	94
0	100
0	100
1	100
424	1
0	290
0	277
4	287
1	95
0	283
0	274
0	261
0	311
2	311
0	4557
0	4288
0	4580
17	0
451	0
718	21
2	2
16	5
3	3
28	21
93	3
19	3
91	4
0	3
0	3
1762	0
234	4148
1	4148
2	2272
0	16
10	959
0	959
0	902
0	891
1	12
0	4
0	4
16	1493
0	1493
976	0
1	0
270	2030
488	1871
433	2340
1	13
0	13
1	119
3	119
5	1187
1	1186
5	1187
0	1186
1862	0
0	0
3	77
2	77
20	659
0	659
634	0
0	0
2	0
7	0
1	0
0	47
5	0
646	0
49	0
0	491
6	491
1	143
0	146
6	146
0	0
0	0
457	0
2449	0
3	1276
0	1276
4	1276
544	83
6	8
0	0
38	1
8	7
6	2
559	0
51	0
0	0
11	3
786	13
524	0
0	587
1	587
71	581
0	347
0	327
0	340
18	330
10	330
0	205
0	198
0	199
28	0
10	0
31	0
1	76
0	75
0	72
0	75
268	0
210	0
0	8
0	8
0	7
0	6
79	0
1	0
0	0
575	21
306	23
0	0
0	0
0	0
0	0
42	3668
0	3596
2	3543
0	3543
0	0
0	2
0	0
17	0
0	0
41	0
1	0
1	0
0	0
0	0
0	0
1	487
0	489
2	489
44	484
4	0
16	148
0	137
0	134
0	135
0	125
0	137
1	124
4	136
554	0
2	0
1912	0
1748	0
0	265
0	264
0	256
0	202
0	202
0	578
0	573
0	575
0	572
0	576
0	566
0	569
0	568
0	565
0	571
0	596
0	598
0	599
0	597
0	601
0	595
0	590
0	588
0	589
0	591
0	594
0	592
2021	0
2	0
0	338
2	338
0	6
14	442
1571	442
19	132
0	122
7	60
0	0
0	409
0	409
0	400
0	400
0	400
0	400
0	400
5	14
2	1
0	0
0	0
0	0
39	112
35	0
16	25
61	1
3	0
1	15
0	0
0	0
2	0
9	2680
62	2680
0	0
0	0
19	181
0	217
2	216
0	213
0	184
0	148
92	0
0	112
0	109
11	17
2	277
0	270
44	7
0	1
0	1
0	0
2253	0
1	0
40	0
91	0
472	0
48	0
278	0
0	229
0	225
0	225
0	221
847	0
30	573
4	573
0	104
128	279
0	222
292	394
16	86
23	12
16	72
0	3
12	72
0	3
50	0
0	0
0	0
0	0
0	0
0	0
21	10
0	10
0	117
2	117
6	69
0	114
0	103
6	746
0	744
0	746
27	24
0	24
2	0
0	0
553	0
319	0
33	0
3	0
0	0
279	0
1927	0
287	0
11	0
0	0
0	0
0	1026
0	1026
19	900
4	1132
0	397
2	397
0	397
358	0
52	0
1348	0
2272	0
5243	0
22	16
404	6232
0	6232
1	0
0	95
0	95
0	95
0	95
2	98
0	88
0	85
32	0
0	307
0	280
0	60
1050	0
127	264
0	45
0	45
60	1059
2	1059
1	0
0	642
0	642
0	632
0	640
23	837
0	837
0	828
50	0
0	1811
0	1814
0	1776
0	1779
0	1405
0	0
1	0
0	0
0	0
23	872
0	872
0	847
4	72
1	72
0	18
0	18
17	34
0	34
445	2617
1	2617
19	0
52	541
0	541
1	461
7	0
5	0
17	0
197	166
204	0
11	140
0	140
0	140
155	0
0	44
0	44
0	0
16	3
19	25
1	0
0	24
0	61
0	61
0	61
0	61
0	0
2	51
0	54
79	171
0	153
35	92
5	1
0	123
0	129
0	127
2	129
1	125
0	125
0	0
0	0
237	77
0	77
0	77
0	0
27	199
0	199
323	0
34	156
17	719
6	719
515	0
4	0
0	0
0	0
207	20
22	438
1	438
1364	0
4	0
1372	0
115	256
14	256
291	0
216	1619
11	1619
61	0
98	0
0	21
0	21
0	5
5	0
34	0
35	0
93	975
0	975
44	173
81	0
26	0
3194	0
0	6
0	6
0	6
0	6
0	6
19	0
296	0
0	27
2	27
2082	0
0	178
0	198
0	180
0	196
36	153
126	0
25	42
14	163
119	0
35	9
182	0
0	73
0	65
0	54
5	145
0	144
18	0
11	0
542	0
118	811
4	811
1	484
0	484
2	0
93	0
1750	0
0	477
12	477
1	0
258	0
1	0
0	0
43	114
7	0
0	0
162	0
0	0
1	0
0	0
310	0
101	0
0	312
10	312
2	236
0	303
138	818
0	818
299	0
5	0
6	148
2	148
47	0
16	0
1	46
15	2
2	0
28	49
12	21
0	0
2	1
40	49
208	0
698	1
0	321
0	320
0	312
0	311
0	313
0	287
68	0
402	0
0	0
0	0
7	0
0	0
1	4
7	1
0	2
1	0
1	892
0	870
0	881
1	810
0	9
4979	0
112	0
11	144
0	144
1	141
0	96
2	95
1039	0
4	130
0	130
1	0
20	61
1	0
0	290
0	288
0	282
0	280
0	249
0	251
0	123
15	742
0	742
38	97
30	96
13	0
0	0
21	29
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
956	0
550	0
629	0
14	1046
0	1046
0	3
0	3
0	3
0	3
0	0
6	0
72	0
0	0
0	0
0	0
0	0
221	0
484	0
472	0
0	0
0	0
12	39
0	6
0	0
0	0
0	6
20	0
8	52
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	0
0	20
0	20
573	74
27	0
3	0
38	0
5	0
0	0
2	0
2	0
240	0
35	748
0	748
0	709
0	85
1	85
1204	0
8	1
0	0
30	33
70	0
0	0
6	610
34	614
0	901
14	900
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
561	0
2	297
0	297
3	211
3	297
14	5
183	0
935	0
0	1
0	1
124	1
0	0
0	414
0	414
0	397
0	397
0	0
0	229
0	247
0	217
0	235
12	116
0	163
0	193
0	181
0	175
1	0
1	0
4	0
47	0
0	0
486	0
221	0
0	526
0	520
0	518
0	492
0	525
0	519
0	491
12	0
0	496
2	495
0	497
0	452
0	451
0	474
11	0
771	0
14	578
0	578
0	0
52	0
15	258
1	258
628	0
1151	0
0	0
0	0
77	0
1	0
1	0
0	0
1	49
4	49
0	0
0	0
0	0
0	0
0	0
10	41
0	0
3	66
0	66
0	0
25	9
125	231
99	253
19	353
0	353
212	0
0	1612
18	1612
513	0
0	38
0	38
45	15
0	0
2	0
4	0
15	66
0	66
0	0
3	0
0	56
0	55
0	56
0	54
0	55
0	47
0	46
0	46
0	54
0	55
0	54
2	55
0	45
0	54
0	53
0	54
0	53
0	53
0	54
0	0
0	0
0	0
6	0
630	0
188	180
16	180
64	514
0	514
1532	0
892	13
0	32
0	31
0	31
0	30
0	30
0	32
188	68
122	24
0	118
0	118
0	5
223	386
0	382
4	386
132	0
90	0
0	0
0	0
159	0
419	0
4	169
0	166
0	100
0	103
8	0
859	0
0	0
0	0
0	1
4	2
0	132
0	127
0	104
0	96
500	0
23	0
7	0
0	0
0	0
0	65
0	58
0	62
0	55
2337	58
0	0
5	0
0	0
0	621
12	621
1960	0
0	358
0	358
0	356
9	0
68	0
0	0
0	366
0	372
0	363
192	0
0	142
0	143
0	132
0	139
0	140
0	137
0	54
0	135
0	126
0	124
0	114
0	48
0	22
1	22
0	22
0	22
10	0
0	0
184	0
1	0
875	2585
74	2585
386	0
25	231
0	231
0	57
0	80
0	75
3	75
0	80
523	0
0	107
0	104
5	106
0	106
7	0
196	0
6	4
24	4
221	8
0	472
0	412
0	382
0	320
0	288
988	0
17	0
2	5
0	0
0	5
0	0
108	194
93	194
21	289
1	289
7	1240
7	1240
2	252
1	245
0	254
2	250
0	254
0	246
0	1880
0	1916
0	1880
1	1915
131	10
10	890
0	890
13	2
3	40
0	40
55	0
394	0
0	95
55	111
11	76
7	111
4	1508
4	1503
0	1358
1	1481
0	1406
0	1335
0	1316
0	1526
0	1524
0	1318
0	1360
10	1
38	0
0	638
1	596
0	594
7	0
36	0
0	0
198	1953
0	1953
107	3693
0	3693
0	22
0	22
0	19
0	21
0	21
0	0
0	0
0	0
4	286
0	286
0	285
0	0
0	0
13	0
0	162
0	162
121	0
1	979
3	979
140	0
845	0
1	186
0	186
0	159
6	159
6813	207
5	0
0	0
101	207
183	0
0	0
0	0
70	236
75	236
24	3
3	2
79	162
0	109
59	113
12	0
1	23
0	23
0	1
0	1
0	896
0	914
0	916
0	910
0	931
0	895
0	901
0	893
0	920
0	866
126	669
4	669
380	0
6	266
0	212
2	266
0	263
0	76
0	92
0	87
1	62
10	0
282	0
0	0
0	0
140	0
47	1785
0	1785
0	602
0	529
0	585
4	580
0	512
0	1168
0	1051
0	1153
0	1036
1	945
487	0
3	1
0	0
0	12
0	12
0	12
7	0
17	8
0	23
0	1556
0	1566
0	1567
0	1557
0	0
139	297
0	36
0	35
0	35
0	61
0	63
0	63
0	45
0	45
0	45
0	54
8	0
70	0
63	0
69	43
0	39
0	43
10	52
0	52
486	2
403	0
11	0
815	0
0	0
107	0
0	143
0	143
0	129
2	0
2	0
0	511
1	507
0	632
2	617
3710	0
632	1
0	0
13	25
0	0
16	1
207	0
13	0
1201	0
86	1
0	6
113	0
468	0
0	535
16	535
13	1170
1	1170
0	4
41	4
5	128
0	128
0	0
1	0
25	0
1	0
0	0
0	0
46	0
613	0
0	1
8	0
0	0
3	0
0	5
0	0
416	0
42	0
0	0
1917	0
0	0
0	1291
0	1242
0	1165
0	1167
0	1216
0	1214
1	0
0	678
0	678
96	678
23	485
0	485
0	8
303	1484
0	1484
0	1428
0	1396
0	0
6	33
0	6
4	3
0	300
0	267
0	291
1	287
0	279
2	237
0	3
0	354
0	266
0	336
0	326
0	308
0	292
0	274
0	0
368	8
2	0
0	0
0	49
0	0
57	2
0	49
12	54
18	0
8	0
67	0
0	0
61	341
0	341
14	581
0	581
0	0
0	7354
2	7353
1	7353
0	7354
27	0
1315	0
6	2
154	514
71	520
65	386
3	0
10275	800
0	0
6	698
0	698
0	0
11	59
23	2
0	0
0	3
0	69
0	69
0	67
0	0
0	105
0	105
315	0
0	0
0	0
0	13
0	13
0	8
0	8
0	0
76	0
655	188
0	0
2	0
1	0
1686	0
0	52
0	58
0	53
0	59
0	59
0	55
0	53
0	476
0	467
0	467
0	456
0	421
2	1072
2	1072
0	98
0	93
0	94
0	94
0	94
0	94
0	87
0	79
0	79
0	79
0	93
0	96
0	89
0	89
0	87
0	91
0	91
0	91
0	89
0	92
0	74
0	82
0	653
0	646
0	520
4	640
0	636
753	0
101	0
0	0
0	0
17	0
68	0
124	0
0	0
0	0
6	0
0	1
0	1
0	0
1055	293
28	57
8	57
25	0
154	0
0	714
3	705
0	724
0	695
0	79
0	58
0	72
0	50
0	29
0	73
5	78
1	78
0	59
0	189
0	191
0	222
0	220
0	0
0	0
43	0
193	0
0	0
0	32
0	31
0	28
0	27
0	8
0	8
0	8
0	32
2547	23
0	0
1572	0
1	0
0	0
13	5
1	507
0	432
15	607
0	164
0	163
0	165
0	147
0	148
314	0
440	0
6914	0
27	475
0	465
0	464
49	416
1	416
0	134
2	177
1	177
1	422
0	420
1	366
0	381
0	12
0	12
28	397
0	340
0	396
0	357
13	0
2	48
0	48
0	465
0	460
0	450
0	445
0	430
0	425
0	415
0	410
0	401
0	396
22	98
140	26
665	0
8	467
4	467
0	467
7	467
9	0
19	0
2	512
0	528
0	493
311	404
1	404
739	0
52	0
1888	26
81	0
123	0
5	0
0	57
0	54
0	57
4	0
0	1871
0	1539
335	663
54	0
12	202
0	202
0	190
460	0
19	0
985	0
871	0
0	157
0	153
0	155
0	132
898	0
1	0
6	0
0	0
0	246
1	246
0	246
3	183
26	0
194	0
0	14
2	7
1409	147
141	1382
0	1382
0	188
0	186
0	188
0	188
0	188
0	177
0	163
0	60
0	60
10	180
0	151
0	151
0	151
0	136
4	172
0	160
0	220
0	220
0	220
0	220
0	0
0	146
0	144
0	205
0	205
0	168
0	200
0	200
14	320
0	308
0	86
0	86
0	82
0	74
0	74
0	74
0	79
0	613
0	593
3	613
0	613
0	613
0	608
121	0
23	728
0	719
300	3
348	0
1	142
1	142
5	0
23	0
0	216
0	224
0	222
31	152
2	152
13	1008
0	1008
13	542
0	542
14	22
1	0
78	855
0	855
0	297
1	297
0	236
0	236
0	229
0	236
126	3582
0	3582
1832	57
251	0
4	0
0	216
0	216
0	216
104	8232
0	8232
7	8232
0	873
0	872
0	770
0	771
1	14
2	16
1	28
0	28
53	3
1	0
0	0
0	0
4	0
9	0
52	0
69	0
478	0
1368	29
6	19
0	65
3	141
20	141
0	67
1	65
19	224
0	224
0	456
0	458
0	458
0	458
0	442
0	249
0	240
0	240
0	236
0	240
0	240
0	249
0	236
0	136
0	238
8	0
12	0
157	45
0	387
0	387
0	387
0	387
0	0
1	1
0	10
0	10
914	0
0	975
0	976
0	980
0	969
0	971
478	0
1	325
0	325
0	325
0	276
2	143
4	143
1	264
1	268
0	268
178	1010
0	895
0	691
0	677
1	0
17	0
12	0
0	6
0	6
0	80
0	79
1	79
0	73
0	75
0	64
0	57
385	0
139	1135
0	1135
0	302
0	302
21	0
26	166
0	166
9	0
1011	154
915	154
9	1061
0	1061
278	0
8367	0
12	0
0	0
0	1422
9	1060
1	1368
0	0
0	0
1	4
84	0
29	553
0	553
76	0
0	0
0	871
7	837
0	721
0	849
271	0
383	0
22	0
760	0
0	585
0	562
0	768
0	765
369	876
1	876
0	844
5	0
0	1
53	0
43	721
0	722
1	701
778	1
0	0
3	0
16	0
519	0
86	0
0	581
0	533
1	526
0	489
31	121
759	0
0	22
211	0
362	0
0	0
0	0
1	0
0	0
0	0
0	0
0	43
0	40
0	39
98	0
88	561
0	561
129	730
34	730
11	0
270	0
0	6
0	7
0	7
11	0
0	5
0	5
6	0
0	302
0	299
0	272
2	0
53	0
332	0
1122	0
195	434
0	435
3	1
42	2276
1	2276
0	1
7	2
1	74
0	74
0	0
5	0
11	103
0	103
86	0
60	0
0	841
36	841
248	0
22	0
0	2
0	1
0	2
0	1
6	440
0	440
1	0
1	802
491	802
4	0
2	184
0	184
0	183
0	184
0	184
0	184
1	184
256	1625
5	1625
3	0
0	0
0	33
0	33
73	0
3	0
0	0
4	0
302	24
25	0
0	0
0	0
433	43
179	10
371	10
0	14
41	0
167	0
0	0
0	0
0	0
0	1
0	0
1	0
14	6
0	6
1	0
0	0
82	0
10	540
0	540
110	82
0	82
112	16
8	84
1	84
162	2030
1	2018
1142	0
29	2686
0	2686
0	999
0	973
0	999
826	16
0	3284
0	3267
0	3220
0	3203
0	2472
0	2455
0	2408
0	2391
134	0
880	0
1233	0
757	0
7	0
0	0
0	15
3	12
2	7
4	0
136	0
1741	0
243	0
48	184
217	618
0	2
0	2
0	2
149	646
4	0
1	0
4	163
3	2
2	2
195	165
220	0
42	0
5	314
0	311
0	314
1	0
0	0
0	167
0	168
1	165
0	158
10	0
2063	15
194	0
0	0
1943	0
4553	0
55	1595
9	1595
0	0
0	0
17	4040
0	3544
1005	1907
390	0
2	220
0	186
0	18
6	49
16	49
2	1155
0	38
10	1193
0	634
0	600
371	2
1077	1336
370	1139
261	0
0	7
37	1462
3	38
90	1521
103	59
2061	11
5604	188
0	0
594	0
36	0
81	0
135	0
164	0
1304	0
222	0
16	3
483	0
1	14
0	14
248	0
0	422
0	420
0	420
0	393
0	391
0	404
0	375
124	971
0	971
524	0
78	942
2	942
505	0
510	0
0	0
18	668
4	3
0	0
5	2
0	668
0	2
5	3
0	0
3	0
3	0
8	12
0	13
0	12
0	13
0	1178
1	1150
5	1164
12	0
11	0
2	0
0	1
0	1
0	15
0	129
0	133
0	133
0	128
580	4
1	0
15	0
267	276
5	276
0	34
3	34
2484	0
0	116
32	12
14	0
346	0
54	0
0	0
4613	0
43	0
127	718
0	718
55	0
83	1118
0	1118
34	0
56	6
0	325
0	299
0	301
0	327
2858	0
18	571
0	570
0	142
