UniqueCount	AmbigCount
435	5
312	0
35	0
1	0
1	941
20	941
0	917
0	930
7	0
41	0
780	0
159	203
0	203
0	203
90	203
0	203
30	0
0	0
0	0
311	0
0	0
14	0
0	0
0	39
0	39
1	0
26	58
674	0
0	186
1	175
0	181
1	0
46	315
0	315
835	0
41	0
7	1145
0	1148
0	1144
0	1045
0	1041
0	1045
0	1041
68	22
0	0
615	4
0	0
0	0
0	0
0	0
25	0
0	0
0	0
91	0
4075	0
0	1627
0	1571
0	1512
1958	22
2	581
0	581
7	580
716	1
5	478
0	477
0	4
0	4
0	8
0	7
1	1
0	3
0	3
0	3
17	695
0	695
20	0
51	1553
0	1553
12	107
2	107
7	21
0	20
2	21
0	42
0	30
8	33
0	11
0	77
0	65
0	19
0	101
0	89
1	24
0	10
0	0
0	0
6	69
0	75
0	30
0	30
0	17
0	50
0	47
0	50
0	47
0	43
0	46
0	43
161	1296
25	1269
0	306
0	308
0	297
0	298
0	679
0	669
0	0
0	1
0	1
0	59
1	59
3009	0
1	132
0	132
0	132
3	61
0	61
0	51
0	51
79	13
27	203
0	0
6	943
5	557
0	931
6	927
14	2
18	7
74	12
0	46
0	46
0	46
0	46
27	18
12	8
12	18
0	29
0	26
0	26
0	29
0	29
0	26
0	89
0	90
0	88
0	89
1	89
5	5
0	23
0	23
0	23
0	23
0	22
0	22
0	20
37	1
212	1
8	0
5	0
2622	0
1	0
590	0
1	0
75	0
795	0
59	0
3	311
0	311
89	450
0	450
0	80
0	64
2	80
2	5
0	5
0	32
0	74
0	75
0	5
24	558
0	556
1	556
1	518
2	108
2	108
0	0
17	0
7	0
79	0
4	163
0	163
300	1
7	0
0	0
0	0
28	2
0	243
0	246
0	240
0	186
0	129
36	0
7	108
0	108
22	240
1	240
0	207
43	207
0	2778
0	2775
0	2749
0	0
4	0
1	0
0	0
17	898
0	1190
5	1144
0	1172
145	0
221	0
0	0
0	0
0	455
0	443
1	416
15	426
0	0
0	0
0	0
0	0
0	0
0	147
0	150
0	137
0	140
8	366
0	366
0	343
832	0
3554	237
4	80
0	80
121	22
114	0
7	401
0	401
11	1443
0	1443
0	166
0	165
0	159
117	0
144	0
556	0
0	0
771	0
0	0
272	0
4	0
0	0
0	187
1	160
0	179
0	140
0	140
0	140
4	140
1	0
10	44
2	37
0	39
674	0
56	0
0	228
0	228
15	119
0	119
31	174
0	174
0	174
1	0
0	0
4	0
0	422
0	444
0	512
1	492
47	0
48	290
0	290
0	235
407	0
7	627
0	627
0	0
0	0
1158	0
0	163
0	139
0	159
0	0
1	3
0	3
7	0
298	0
89	0
59	0
0	0
1586	0
0	0
0	43
0	42
0	36
168	3326
3	3326
39	245
0	245
0	757
1	756
4	753
0	741
138	0
0	512
0	510
0	502
0	507
0	504
0	0
26	471
0	472
0	472
10713	1
3	0
85	0
457	0
33	0
2	0
0	0
0	0
0	0
50	289
0	289
8	1020
0	613
0	1025
220	11
2	0
17	0
389	412
2	0
144	0
2	0
19	0
68	0
17	17
2	433
1	433
17	3101
30	3101
2	51
0	51
378	2
37	0
0	483
0	474
0	470
2	468
0	470
0	467
0	0
1	0
0	0
0	108
0	112
0	111
0	111
0	111
14	0
0	0
0	0
0	593
0	560
0	583
0	587
0	557
0	567
0	586
0	560
0	586
0	554
0	580
0	574
0	587
0	561
0	575
0	549
0	534
0	560
0	561
0	541
0	567
0	554
0	574
0	547
0	580
0	573
0	567
0	561
0	541
0	549
0	523
0	562
0	536
0	521
0	547
0	548
0	528
0	554
0	510
0	536
0	468
0	474
0	448
10	197
0	197
0	147
0	17
0	17
0	17
0	10
0	10
0	10
26	0
49	0
0	368
0	368
605	4
13	0
0	314
0	318
1	314
0	267
0	263
5	326
0	335
0	326
1	335
72	0
804	0
982	0
0	0
12	134
0	134
6	180
0	180
0	178
311	109
65	5
1	0
288	5
4	0
4	22
3	0
94	0
0	0
0	0
7	1995
5	1995
0	0
53	83
0	390
0	355
0	245
0	367
0	7
0	7
2	11
0	0
0	0
0	0
0	0
267	0
150	0
0	1161
0	1162
0	1161
2	1162
0	0
7	0
21	615
0	615
163	0
329	1
53	663
0	663
226	0
0	0
1	5
13	119
0	119
13	183
0	108
0	109
0	186
7	186
6	186
0	986
40	986
447	0
0	130
3	130
0	183
0	170
0	170
0	183
134	0
1	0
0	214
0	212
0	210
0	212
21	565
0	565
0	561
0	1
2	0
0	6
0	6
0	6
0	7
0	7
0	3
0	0
0	0
7	2
3	0
5	0
0	0
3	0
10	0
0	0
0	12
0	12
0	12
0	12
0	12
0	2
0	0
0	2
0	1
0	1
0	1
0	0
7	0
1	1
3	0
1	0
27	1674
104	1674
0	91
0	91
0	90
0	101
4	98
0	92
0	93
0	92
0	82
0	81
31	0
1305	0
3	933
0	938
0	887
79	0
766	0
28	1117
4	1117
278	0
3	0
836	0
1733	0
2	0
49	0
2224	0
7	0
215	418
852	389
2	0
112	0
41	0
1178	923
4	923
65	269
0	1216
1	1186
0	0
0	0
25	24
0	0
1	10
0	10
542	0
107	0
0	0
0	0
0	626
0	593
0	557
0	623
0	503
0	407
6	240
2	489
0	467
0	160
6	162
0	0
0	0
0	0
477	118
571	0
1	0
0	0
0	0
4	1
28	0
16	35
160	0
2106	0
2	33
1	33
70	1132
0	1132
9	0
0	1
0	1
5	29
0	29
6	0
297	38
88	38
11	0
371	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
137	4147
0	4143
0	3164
0	320
1	313
0	280
128	648
3	2083
0	1851
1	2083
0	0
0	0
0	0
368	0
13	8
132	3
18	3
0	501
0	491
0	488
0	498
0	1224
0	1217
0	1219
0	1227
0	1222
0	1208
0	1203
0	1188
0	1183
0	1191
0	1172
0	1167
48	500
2	0
0	205
0	173
0	196
0	196
5	130
0	130
0	712
0	660
0	708
0	714
0	718
0	670
0	724
0	714
1	436
0	709
203	0
1	44
3	41
1	41
0	44
0	41
0	34
0	41
1	41
2290	0
1	42
0	0
13	42
187	0
1	296
0	296
0	649
0	647
0	647
1	644
0	646
3	638
6	647
1	641
2	638
2	140
1	140
35	0
1	128
0	89
0	139
1	131
0	104
1	95
0	141
0	127
0	0
19	482
0	482
0	0
267	0
9	164
0	164
0	163
0	143
79	0
11924	0
7	43
0	43
0	0
0	0
0	0
0	0
0	0
6	25
8	25
24	8
2	0
0	17
0	16
0	15
0	16
0	16
0	28
0	28
0	23
0	21
0	23
0	22
0	9
0	10
0	11
49	362
1275	0
4	0
17	0
936	0
0	0
430	0
22	0
7367	104
0	0
0	0
0	0
408	0
3	81
0	81
370	2933
0	2933
2	101
0	102
0	101
1	102
0	101
0	101
0	0
174	0
0	1066
0	1068
57	973
0	1039
19	148
0	148
0	0
0	1
0	1
11	529
0	529
8	984
0	984
27	4
506	0
2	0
26	3
53	0
63	286
0	286
69	372
0	372
0	1
0	1
110	0
0	0
1086	372
0	720
0	364
0	722
0	366
1	325
91	0
625	0
21	0
147	1793
0	1793
0	0
167	0
0	54
0	54
0	54
0	0
115	0
35	702
0	702
1	921
0	926
1	926
81	230
0	230
591	0
62	0
15	322
1	322
0	323
128	2000
11	2000
5	196
0	200
0	202
0	199
0	196
0	181
0	177
601	3
3	1264
0	878
11	1244
0	0
0	0
0	1925
2	1680
4	1842
0	1692
0	1454
0	1514
0	1664
351	6
5868	0
201	0
395	0
3193	0
26	488
24	488
94	0
4	349
6	349
8	364
0	364
153	616
0	616
25	0
0	98
0	96
0	98
0	97
0	100
0	100
9	780
0	914
0	825
115	908
4	823
0	727
39	812
367	0
301	0
2	47
0	47
0	47
0	0
0	0
0	0
0	0
0	0
0	70
0	0
171	820
0	820
7	0
0	0
16	0
207	0
234	0
30	1435
0	1435
783	104
2436	0
475	80
104	112
158	31
0	0
10688	0
15	0
1630	0
90	0
5	0
0	27
0	21
0	19
669	0
3	555
0	554
0	553
1	555
0	548
9	429
0	96
2	73
15	96
0	0
0	0
680	0
0	946
126	942
0	946
0	264
0	267
10	262
0	269
4	268
0	188
6	63
0	63
0	0
21	428
0	295
0	291
3	404
0	403
0	403
0	404
0	405
1	388
0	335
1	392
0	0
0	0
0	12
9	12
0	0
10	154
0	154
1324	0
2054	0
170	0
69	0
636	0
0	0
1170	0
4	0
44	0
45	0
42	592
0	592
0	0
1088	0
301	7526
0	7534
4	7304
52	526
0	526
76	0
3633	0
247	0
18	0
0	79
8	79
0	79
354	0
10	0
99	331
0	331
0	331
0	329
3	331
0	329
0	331
2	329
0	331
0	0
2	0
1198	0
19	311
0	311
392	0
2	212
3	222
0	220
92	0
9	1262
0	1262
0	317
32	317
0	406
0	388
0	388
0	409
0	405
0	405
3	405
284	20
4	118
1	118
31	288
0	288
0	0
3	18
78	0
18	120
1	120
358	0
1141	0
284	0
136	0
274	1
16	224
0	224
0	153
0	0
0	123
0	123
381	0
12	0
876	11926
0	11926
44	0
628	43
254	0
0	5
0	5
0	7
0	7
0	0
7	53
20	43
5	5
28	450
0	450
0	0
235	0
9392	2
297	0
169	0
68	0
0	0
4659	2
28	0
0	0
30	0
189	0
0	0
0	0
0	289
0	274
0	272
7	203
0	196
0	288
0	0
0	0
0	0
1	0
0	0
53	511
0	511
21	0
0	0
3	0
2209	0
2	0
0	0
0	0
0	0
0	0
0	0
1	108
3	108
8	0
149	0
0	616
51	616
0	600
856	0
10	0
61	1254
19	1253
551	8
64	67
0	0
0	65
0	12
0	0
766	0
1	0
105	0
670	0
86	0
125	0
34	0
2	817
3	834
0	834
1	817
2024	5
1	0
0	0
0	0
0	0
14	0
521	0
33	0
309	0
6	0
422	0
230	0
0	2
0	2
61	3046
48	3046
220	0
2	0
18	2
0	0
160	38
21	284
1	284
2586	0
14	0
711	0
23	1235
0	1235
103	0
191	164
0	275
0	240
1	87
0	268
567	0
60	0
0	3
123	0
1	0
405	0
0	59
0	59
0	6
0	0
6	7
40	0
1	192
0	192
42	0
0	0
3	0
121	0
14	129
0	129
9	0
61	302
0	302
87	468
0	468
0	4
0	4
28	0
47	212
0	212
0	213
0	208
0	182
0	211
0	180
266	129
184	129
6	805
0	794
0	749
4	637
2	637
27	0
208	1464
0	1464
2294	0
1	50
0	50
0	49
0	50
0	178
0	198
0	183
0	200
0	185
73	33
423	0
0	0
0	0
0	1085
0	1083
1	1083
0	1083
1	1085
0	1085
0	1083
0	1084
17	0
14	0
24	340
0	340
0	23
0	23
510	33
77	0
1691	0
1938	0
286	2
0	468
0	459
0	460
0	433
0	424
0	425
879	0
670	0
24	0
11	135
2	135
388	0
84	0
0	0
318	7
166	0
133	0
708	0
67	0
0	573
0	567
0	569
0	572
0	556
0	551
0	553
0	569
0	570
0	566
0	550
0	553
118	0
554	0
3	498
0	486
0	495
1	1
2	165
0	165
12	9
0	0
0	0
2	150
1	147
0	147
0	150
10	405
0	405
0	318
8	5
494	5
35	614
0	614
14	1
5	0
7	542
0	542
153	187
0	187
151	0
16	0
104	0
0	19
1	19
0	928
1	902
14	1073
4	1040
59	1048
0	1048
0	209
0	204
0	207
0	202
0	190
44	129
0	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
2	752
0	735
0	750
5	736
0	734
1	262
0	905
0	904
0	870
0	869
0	835
0	984
0	950
0	933
0	545
206	0
3	2
0	197
7	200
0	99
0	99
0	99
948	0
1	176
3	200
2	179
12	198
342	0
1	0
0	0
0	0
0	0
326	0
0	0
0	0
0	78
0	78
28	12
12	4
8	0
373	0
14	0
575	0
4	0
2	1
2	0
3	0
0	0
160	1402
0	1402
0	0
0	0
0	0
0	0
0	0
39	0
3265	71
177	0
517	0
937	0
40	293
0	293
0	240
0	2
0	1213
6	1213
0	1047
0	464
0	464
0	464
55	1
342	0
0	224
0	221
0	220
0	220
0	222
0	223
0	219
0	219
0	220
4	0
0	321
0	316
0	314
5	250
0	254
4	239
0	0
0	0
0	271
0	251
0	262
0	249
0	242
0	229
0	265
18	0
2	1
9	1
14	0
201	425
230	481
17	3
0	131
0	131
0	127
0	120
1	129
0	130
0	112
40	650
0	650
0	0
1650	0
69	68
8	175
1	175
8	0
566	0
0	0
8	0
17	264
0	264
3	185
205	1
203	0
0	2
1	2
2	0
0	0
81	0
297	0
1	0
446	0
0	0
5	962
3	962
1157	0
4	0
213	0
22	0
965	0
1	0
0	0
2444	0
0	124
8	127
3	130
0	129
0	45
0	45
0	45
5	118
0	118
0	4
0	4
0	4
0	4
0	0
0	0
161	47
2	0
0	303
0	305
0	278
0	280
0	270
0	272
5	0
0	0
67	15
0	0
0	0
15	33
4	0
0	0
7	15
5	9
0	5
1364	0
49	0
3702	0
42	0
3	1
2	11
0	11
0	0
8	0
216	0
124	0
0	25
0	53
0	50
549	0
32	0
1437	464
1282	351
8	471
15	471
988	511
483	0
0	0
687	0
6	194
0	193
5	194
0	194
747	0
102	1562
0	1562
539	0
10	0
0	0
193	0
1	135
0	135
0	135
0	560
0	547
0	506
0	61
695	0
1	2
44	0
71	0
103	0
0	0
0	0
0	0
1	0
415	0
306	0
0	419
0	423
0	407
0	411
61	0
527	0
127	0
0	7956
159	8139
0	7765
238	31
4	31
693	35
26	0
0	0
48	129
0	0
0	0
8	3
24	539
0	535
0	535
0	420
223	0
27	2
1531	0
0	0
61	0
164	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
25	0
15	0
1	0
17	0
168	0
556	3
34	162
2	162
49	535
0	523
0	455
474	0
3	0
0	70
0	70
796	0
0	0
142	13
0	13
0	0
163	0
79	0
182	127
28	127
12	14
3	0
2	0
31	0
5	1691
0	1691
676	0
536	4
17	52
18	281
0	281
492	0
35	2067
0	2067
908	0
120	0
0	21
0	24
1	24
0	0
0	0
0	0
0	1445
0	1435
149	1571
11	1561
337	0
2235	0
18	0
5	1755
7	1685
7	1752
0	1584
2	0
0	0
1	0
0	0
199	0
452	0
0	0
0	0
176	0
300	6
84	0
0	4
0	0
0	313
0	313
0	305
0	306
0	291
1	0
628	0
679	0
77	0
151	0
120	0
1	286
0	300
0	267
0	408
14	408
21	49
0	180
0	169
0	168
0	176
0	173
0	162
0	180
0	180
0	173
0	162
0	169
0	168
0	168
0	176
3	0
2337	0
2	0
273	0
287	2
0	0
543	0
6	0
0	0
0	0
481	0
21	0
407	0
45	493
2	493
21	8
0	5413
0	5413
0	5380
6	5291
112	4
1	211
5	211
4	0
68	986
62	986
18	31
0	29
0	0
0	0
135	0
1393	0
6	0
3	0
331	0
0	4
0	4
1	0
2	0
404	2259
0	2259
2	600
8	610
0	586
1	586
6	605
1	605
2	21
0	11
616	43
61	23
18	765
0	766
1	641
1	649
3	506
0	506
0	437
0	376
0	374
0	381
0	381
0	442
0	357
0	418
75	0
15	0
61	0
400	0
255	0
326	0
0	0
2	0
51	0
1	257
0	265
0	259
0	41
0	33
0	38
0	33
0	32
11	642
0	642
2	195
2	191
2	195
452	0
66	360
2	87
32	1543
0	1543
224	837
0	837
1	9
0	9
0	9
0	9
175	0
188	261
24	0
16	79
11	109
0	108
20	44
1071	0
85	3
26	1736
0	1739
1	1752
0	183
0	0
76	0
84	0
2	108
0	108
335	0
1069	0
1091	8
75	59
207	0
26	0
568	199
0	1
0	2
1	1
248	0
3469	3
0	165
0	163
0	162
0	163
0	165
267	115
2564	3
31	0
0	0
0	26
0	26
81	0
0	255
3	255
221	12
1183	0
0	498
0	422
0	478
2	0
926	0
51	0
2694	0
258	43
295	0
242	0
67	0
64	0
89	0
928	0
0	111
0	107
0	83
0	83
0	79
0	105
10	1
3	1
0	1935
98	1935
2	5
0	41
0	0
0	0
0	0
0	0
0	35
0	34
2	34
6	35
4	152
2	152
18	0
0	341
0	304
0	338
0	271
2	0
0	145
0	146
0	145
0	146
814	0
20	0
654	0
32	0
56	0
117	0
56	135
288	13
0	1629
0	1629
244	0
479	0
0	107
1	102
0	107
0	104
0	106
0	106
829	41
0	1166
81	1166
26	1003
53	0
0	211
0	210
18	211
2	210
0	0
1	93
0	92
0	93
1	0
0	0
446	9
77	9
162	35
1	0
39	0
8	191
0	191
1	0
0	0
0	0
15	0
432	0
0	0
17	366
0	366
0	12
0	11
0	11
0	10
0	323
0	322
0	323
0	94
0	96
0	94
1	94
0	96
0	91
0	89
0	72
0	91
0	86
0	72
0	671
28	638
0	664
0	670
0	670
0	665
0	662
0	656
0	479
0	462
0	414
153	0
2	9
0	9
39	5
59	0
24	465
0	465
408	1
920	0
1	78
0	78
0	820
0	825
0	831
0	829
0	820
0	818
0	756
0	769
0	767
0	756
178	0
2	379
4	376
12	361
21	1485
4	1485
799	0
9	1134
0	1019
2	638
546	0
7	322
0	322
0	317
20	1287
0	1287
0	1259
44	323
0	323
286	0
0	13
0	14
0	14
0	13
0	13
0	13
0	14
0	13
0	13
0	14
1443	402
35	2147
3	2088
5	2085
0	748
811	4
0	20
0	18
0	19
0	0
0	1060
0	1051
0	1060
1	930
0	930
823	648
2	60
0	68
0	59
0	54
42	3154
0	3016
6	2994
3	578
89	0
0	0
2	0
4	0
548	0
0	576
25	618
0	623
0	650
37	689
0	632
0	662
0	598
0	637
0	615
0	636
0	594
1	484
0	458
0	110
0	110
0	0
0	0
19	307
0	306
3	307
8	147
0	147
8	335
0	335
5	462
0	454
3	462
0	175
0	175
0	176
0	164
0	175
0	174
0	171
36	0
0	280
0	280
0	152
1287	0
15	220
0	220
72	5
0	3
0	3
755	0
0	0
34	790
8	790
10	0
17	114
0	114
47	0
0	388
24	385
0	388
0	162
126	0
145	0
17	185
0	185
2	159
16	176
1	176
0	369
8	236
1	352
172	0
0	249
0	243
0	243
0	248
0	248
0	249
0	927
5	927
3	7
93	2321
3	2353
10	1762
11	238
0	253
0	103
728	15
150	0
693	0
27	0
15	448
6	448
73	673
1	673
1408	0
1023	239
0	273
0	34
0	35
0	274
0	257
97	0
0	1
1	1
0	0
5	0
15	0
9	341
1	341
0	1172
0	1162
0	1169
0	1160
1	1106
243	0
0	859
0	820
0	787
9	766
0	144
0	146
16	146
3505	0
23	0
58	123
0	222
0	43
13	981
10	981
0	802
616	0
291	0
0	0
3	0
52	0
61	0
398	0
401	0
85	0
169	0
0	0
0	1
8	1
5	606
19	612
0	612
166	23
4	43
0	43
0	27
0	27
515	0
0	0
0	0
0	3166
0	3146
0	3155
0	3112
0	3123
0	3146
0	3133
0	3090
0	3103
56	0
345	0
1	0
4	340
0	358
0	324
0	250
33	1583
97	1583
8	239
0	238
0	239
0	233
0	0
0	1
0	1
0	1
0	1
0	1
3792	0
79	0
373	0
327	7
1	0
15	0
255	3
2	3
210	0
1	823
0	925
23	931
13	865
0	882
0	883
0	25
5	98
0	98
0	98
0	98
0	98
0	98
102	457
0	457
273	0
3	586
0	586
0	30
0	28
0	31
0	26
8	0
2	1973
0	1969
6	1925
0	0
54	225
0	225
1	220
197	0
58	0
0	4345
15	4303
57	4344
48	0
957	0
16	0
11	130
0	130
191	409
102	0
288	0
0	633
0	616
0	481
0	579
13	496
0	427
37	0
7	114
0	111
0	111
2693	0
1	265
0	265
0	119
0	119
0	119
0	113
0	113
0	107
0	96
0	113
0	113
0	113
0	90
120	591
1	450
2	256
1	564
464	0
0	2838
49	2838
30	137
0	137
19	0
1	277
0	243
0	246
0	277
1	6
4	739
5	739
29	492
0	492
507	0
267	0
253	28
3	325
0	325
0	290
2	317
0	317
34	0
938	0
403	0
209	0
64	359
0	359
1	0
7	5075
70	4993
0	5078
0	5065
2	4121
436	0
432	0
193	0
0	0
0	0
19	0
216	0
180	0
424	0
7	0
12	0
12	0
135	0
399	0
0	237
0	247
0	190
0	226
0	191
0	223
0	233
2	181
0	213
236	439
0	439
20	1593
9	1593
92	1
0	1154
10	1154
192	0
12	0
13	86
0	86
2	0
0	499
0	486
0	510
1	358
0	559
0	546
0	497
0	540
0	540
0	1582
0	1569
0	1537
0	1582
0	1597
0	1582
0	1586
0	1584
0	1569
0	1537
0	1552
0	1585
0	1585
0	1585
0	1600
0	1589
0	1572
0	1572
0	1587
0	1514
0	1540
0	1540
0	1516
0	1572
0	1559
0	1587
0	1572
0	1574
0	1559
0	860
0	845
0	1575
0	1575
0	1590
0	844
0	1562
0	415
0	257
0	392
103	252
0	252
20	138
79	0
2	289
1	281
0	292
2	279
0	203
347	0
230	1276
4	1276
10	478
16	478
72	510
1	510
0	1044
11	1044
0	34
143	0
258	0
14	916
1	920
1	916
0	920
12	137
64	103
0	77
0	76
0	13
4	21
2	0
557	0
0	1
152	0
48	0
567	0
1	0
61	2
3	0
0	190
0	174
0	178
0	162
0	188
237	0
1	928
0	914
0	704
24	692
0	692
7	927
8	927
318	0
0	0
0	0
0	0
52	0
2	39
0	39
0	0
0	0
0	0
421	0
0	165
0	140
0	156
2	164
0	443
0	443
7	0
0	0
9	282
0	284
0	286
30	286
0	159
0	162
1	157
0	144
4	117
336	12
142	0
804	0
317	0
20	2320
0	2320
1	2320
0	2318
0	2320
0	0
0	370
0	460
0	367
0	449
0	304
0	393
0	383
0	101
0	94
0	98
18	98
0	95
0	102
0	23
0	25
0	23
0	21
0	19
0	21
509	0
2	0
477	0
2	0
1	0
0	718
0	733
0	727
0	712
652	113
1807	0
3	0
13	6
0	1963
0	1912
0	1955
0	1902
0	0
0	33
0	0
1	0
1	0
7	0
155	15
0	33
1	29
37	0
37	0
0	372
0	331
0	283
0	128
0	80
0	231
177	6
1094	0
21	8
100	0
65	0
124	0
152	0
0	0
113	2906
2	2906
1330	0
2	506
0	506
0	6
0	5
0	6
0	5
0	5
0	5
33	0
2	0
708	0
1	0
11	0
0	0
4	0
105	659
0	528
107	0
10	0
2	0
0	0
0	17
0	4
0	0
0	0
0	21
0	0
1	0
0	6
14	55
0	50
0	50
0	50
0	0
0	1
0	1
0	1
0	0
0	0
1	0
0	0
1122	708
0	0
0	21
0	0
2696	0
0	0
0	0
0	0
0	21
0	21
0	18
0	18
14	3
28	1
0	2
20	780
0	780
0	0
0	0
0	0
0	0
323	0
258	0
7	18
0	218
0	210
2	213
1	15
0	0
0	0
1	0
0	0
0	1
0	26
0	26
10	1
0	75
0	72
0	69
1	69
1	73
0	0
0	484
1	483
1	465
37	128
3	395
0	394
0	393
0	384
0	386
38	75
0	1
0	1
681	13
149	126
2047	126
1064	75
0	1
1	3
0	0
42	2
54	0
0	0
412	0
0	0
0	0
0	0
0	0
0	8
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
94	0
1	0
18	454
5	457
0	457
0	454
0	532
0	511
0	522
701	0
362	0
63	0
0	329
0	338
1	448
0	443
12	386
0	386
51	0
37	1827
0	1827
0	1827
0	0
0	0
19	14
74	1941
11	1941
0	0
26	0
24	0
56	0
0	259
0	218
0	237
16	2257
0	2065
0	2182
0	2226
438	0
154	0
0	14783
75	14717
0	13941
0	13818
4	8558
0	0
608	15563
9798	0
0	0
2	285
0	285
0	0
142	2
0	169
0	188
0	183
186	1
27	1
0	30
0	30
484	6
9	0
50	454
0	454
5	0
0	8
0	7
0	8
0	597
0	587
0	496
1	0
0	96
0	98
0	96
0	93
0	96
0	93
0	91
0	79
0	74
3	62
0	300
0	300
0	298
1	4
2	35
0	0
75	4
0	3
0	3
0	0
0	0
0	1
1	92
136	92
271	628
0	628
8	408
5	439
53	133
7	438
15	13
72	0
62	0
44	0
3	0
97	0
4	16
0	22
0	22
0	20
0	21
6	0
0	244
0	243
0	243
0	224
0	243
0	226
0	227
75	0
0	0
4	0
45	12
503	113
3	140
0	144
0	0
25	179
41	78
12	1
0	81
1	75
0	75
3	155
0	155
0	155
30	66
0	679
0	679
0	619
22	0
0	659
0	659
1055	0
2	0
4146	0
0	0
3	292
0	290
0	271
0	1522
115	1522
0	511
0	528
0	482
0	499
0	148
0	148
0	0
0	0
0	69
122	0
0	0
0	2
0	0
0	2
1	3
953	0
6	0
1	204
0	198
3	196
0	202
0	202
326	1
1	0
0	5
0	5
0	119
52	127
0	12
0	12
0	12
0	12
0	12
0	12
0	160
0	147
1	1
0	10
0	145
0	294
0	289
0	7
0	6
0	6
347	274
0	0
0	0
10	0
5	60
5246	84
0	188
0	188
0	190
0	168
8	828
9	828
50	193
0	193
223	107
298	0
12	2
512	0
0	33
0	33
1	0
1	839
61	839
37	0
2	735
0	728
3	727
0	742
0	738
12	0
1	0
0	21
0	0
0	0
12	43
0	0
31	100
0	100
0	3
0	3
0	3
43	2
0	0
0	2
0	0
0	0
0	1
0	0
256	5
143	0
70	0
72	0
4417	0
11	0
260	0
0	482
0	357
0	358
0	318
0	443
0	0
14	29
0	191
0	197
0	1
0	35
95	202
0	0
0	1
0	428
0	431
0	431
0	429
0	427
0	431
0	427
0	432
0	429
0	428
0	333
0	334
0	333
0	334
0	335
0	335
9	0
5	605
0	605
23	348
0	348
31	0
0	0
62	55
0	0
1	0
0	0
345	0
130	37
5	199
0	199
9	0
0	1494
25	1494
3	1391
0	1438
0	14
9	5
148	18
1	0
0	0
0	76
90	103
27	25
21	48
0	0
102	142
0	0
4797	0
0	373
0	367
0	378
0	372
0	376
0	380
0	369
0	374
0	374
0	365
0	378
0	368
0	369
0	363
0	319
0	313
181	73
263	225
621	167
0	0
0	0
0	0
0	0
2	207
0	211
0	205
0	211
0	205
0	220
0	224
0	230
0	0
1	6780
4	6780
3	24
0	0
0	0
111	1095
9	1095
7	917
0	918
0	918
0	905
1	905
0	905
1	826
1	826
81	0
0	0
11	462
0	462
5	9
0	0
0	0
0	0
0	0
0	0
0	0
1	108
0	108
0	100
0	103
193	0
0	1
0	0
0	0
0	0
3	527
0	584
0	503
0	356
0	356
1	0
1086	0
2	579
0	606
0	609
0	591
0	593
0	590
2	543
5	545
1	459
1462	69
3	281
0	281
22	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
231	0
90	0
105	0
282	0
376	0
5	0
0	0
588	0
0	0
51	693
10	663
0	673
0	2771
1	2720
0	2714
0	2732
0	2703
0	2742
1	322
0	317
0	301
0	285
61	73
89	37
231	216
2	1
3	0
0	1
0	0
0	0
15	59
0	59
0	104
0	106
0	104
0	104
0	104
0	104
0	100
0	1036
0	921
0	937
0	866
0	428
0	424
0	421
1	417
0	808
0	717
0	689
0	785
0	818
0	723
0	814
86	0
33	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
11	3
7	3
50	128
3	128
4	0
4	170
0	170
0	0
286	0
8	0
243	0
1	0
76	0
0	10
0	10
40	1
1	0
1	131
0	179
1	179
358	0
11	642
1	642
0	645
3	645
502	568
0	410
9	353
0	344
13	183
82	1555
3	1555
11	0
140	0
3	1
56	275
0	275
262	0
134	2484
5	2484
0	3
111	67
11	35
0	35
0	208
0	208
0	265
0	245
0	249
0	253
0	243
0	247
0	237
0	233
0	263
277	433
0	433
524	0
0	70
0	68
0	65
0	64
0	48
0	185
2	187
0	154
2	106
0	0
342	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	11
0	0
0	0
1	563
0	563
0	0
0	1
0	0
277	658
2	0
258	609
3	1
0	0
0	0
10	0
0	0
962	3
0	0
260	0
542	0
366	17
5	0
134	0
0	9
0	83
18	130
0	540
0	540
0	540
0	525
22	20
0	0
3	12
27	10
2	0
0	9
0	0
41	17
0	0
342	0
1	0
171	0
0	63
0	58
0	37
0	61
0	61
0	70
0	40
0	89
0	81
0	71
0	85
99	0
3	2
0	160
1	174
0	36
0	35
3	0
855	99
1	0
346	0
0	8
1	8
0	8
0	8
104	0
35	239
0	239
1	601
3	597
10	601
0	576
0	581
0	508
5	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	0
24	253
0	0
178	94
0	8
0	40
0	40
0	420
0	450
0	450
0	445
0	445
0	450
0	450
0	0
302	0
0	4
45	108
