UniqueCount	AmbigCount
0	1440
0	1438
0	1556
0	1607
0	1548
0	1503
0	1379
0	1497
0	1312
0	1457
0	1329
0	1476
0	1358
0	1374
0	1285
0	1465
47	1067
0	897
0	605
0	592
162	600
0	577
5	462
0	308
0	0
0	4
0	0
55	271
0	271
7	18
82	371
0	371
926	0
548	0
20	453
0	453
0	406
0	406
1	391
985	0
0	407
0	277
0	494
40	364
2	1
1559	0
605	0
1054	156
1375	156
3	0
1	0
26	0
10	0
113	79
0	79
0	51
1	2
3	1
0	425
0	471
0	372
0	418
0	422
11	0
31	384
0	324
0	384
355	0
452	31
1	0
0	0
0	531
0	531
0	477
0	512
0	442
0	389
0	1207
0	1138
0	1131
0	1134
0	1065
41	1331
0	1288
973	1146
187	1543
0	1543
0	590
0	578
0	601
0	589
0	601
228	1975
0	1975
23	5
30	0
54	287
0	287
0	0
0	0
326	27
139	0
33	0
7	12
0	12
1	0
691	0
667	0
30	0
0	801
0	801
0	747
0	1038
0	1038
91	64
0	1600
0	1537
0	1503
0	1566
0	1527
48	127
1	0
46	79
36	0
0	27
228	0
212	702
0	702
5	83
6	83
26	47
50	26
4	231
0	231
0	228
1	216
2	1
326	18
63	269
1	269
153	3915
3	3915
0	26
0	26
0	26
2616	2235
20	2235
0	0
0	190
0	194
0	187
0	186
241	0
8	124
8	117
0	124
89	0
0	0
2	3
0	0
0	0
0	0
0	0
11	0
0	0
2	449
0	452
0	452
0	447
0	14
0	14
0	13
0	13
0	29
2	28
6	29
0	28
0	27
0	22
0	132
0	133
0	134
0	122
2	128
0	124
0	123
9	0
1611	0
0	0
0	521
0	519
0	510
4	402
133	0
0	4
0	4
0	4
0	4
0	4
285	733
2	733
0	0
39	11
7	10
43	0
230	0
14	0
4	54
5	51
92	16
11	5
2	24
0	0
44	0
13	288
0	288
0	220
28035	693
51	1681
2	1681
213	0
66	17
13	1
47	11
20	17
61	10
80	5206
0	5206
27	437
0	437
0	658
0	627
0	634
1360	3
2789	280
155	2
415	0
0	0
0	0
2	14
0	14
1	653
0	653
13	8
0	0
0	0
0	0
0	0
0	36
0	36
40	1
0	0
0	0
17	332
0	332
460	0
26	2052
1	2052
0	558
0	517
5	278
81	181
4539	0
313	0
761	10346
0	10346
51	0
103	0
1977	0
13	4444
29	4269
0	4331
4	4
0	549
25	549
97	0
27	57
0	0
5	0
0	0
52	173
0	173
1	0
68	0
0	3
0	3
0	1251
3	1208
0	1190
3	1242
655	0
8	405
0	405
0	403
5	407
0	407
0	405
60	0
60	0
100	0
28	350
0	350
50	968
30	968
0	0
35	0
1	0
67	0
17	0
17	0
4	0
297	234
3	234
0	0
0	0
1	251
0	1296
0	1296
0	1305
0	1305
0	1275
0	1245
18	862
0	862
0	0
0	0
0	0
0	12
0	12
0	0
0	0
1	0
265	0
165	0
142	0
171	18
171	0
102	0
21	0
0	230
0	216
0	221
2	208
0	222
314	0
5	862
5	862
0	84
0	0
3318	0
5808	0
0	0
0	1
0	1
0	1
0	1
0	1
342	0
15	0
89	0
1	16
1	16
183	0
252	1058
1	1058
1	0
6	5
87	0
4	196
3	210
0	210
3	210
1084	5
0	491
0	486
18	505
3	173
2	497
0	438
0	433
0	302
2	302
0	5537
0	5210
0	5556
48	0
510	0
449	8
1	1
12	3
1	2
37	8
120	4
52	3
140	5
0	5
0	5
1163	0
169	2839
3	2839
5	1549
0	75
33	1675
0	1675
0	1594
0	1577
5	6
0	4
0	4
28	2006
0	2006
1283	0
24	0
70	387
63	327
89	440
6	19
2	19
0	95
3	95
6	1477
1	1475
13	1477
1	1475
2101	0
0	0
5	41
0	41
31	446
0	446
895	0
0	0
0	0
2	0
9	0
0	5
0	0
1033	0
63	0
0	593
20	593
4	159
0	163
8	163
0	0
0	0
784	0
870	0
2	1125
0	1125
9	1124
442	70
12	4
0	0
2	1
3	5
2	2
722	0
154	0
0	0
32	34
923	16
215	0
0	573
0	573
51	571
0	324
0	303
0	313
11	474
10	474
0	326
0	320
0	312
84	0
8	0
6	0
0	134
0	130
0	139
0	139
168	0
375	0
0	23
0	23
0	22
0	22
88	0
9	0
0	0
8459	359
1868	370
0	0
0	0
0	0
0	0
26	3007
0	2943
1	2897
0	2897
0	0
1	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	724
0	725
0	723
74	722
3	0
14	171
0	167
0	162
0	162
1	148
0	164
0	143
7	158
743	0
4	0
777	0
2908	0
0	535
0	533
1	518
2	438
0	438
0	404
0	401
0	402
0	401
0	404
0	384
0	387
0	385
0	384
0	387
0	417
0	418
0	420
0	417
0	420
0	417
0	400
0	400
0	400
0	401
0	403
0	403
1540	0
0	0
4	546
3	546
1	6
6	178
894	178
19	215
5	192
12	106
2	0
0	576
0	576
0	561
0	561
0	561
0	561
0	561
1	0
0	0
0	0
0	0
0	0
46	126
7	0
2	6
57	3
0	0
0	1
0	0
0	0
0	0
7	4358
108	4358
2	0
0	0
20	206
0	245
1	240
0	236
0	199
0	160
150	0
0	230
0	229
1	0
0	603
0	585
4	0
0	4
0	4
0	0
2141	0
4	0
67	0
248	0
538	0
149	0
212	0
0	381
0	379
0	380
0	378
1008	0
17	505
9	505
0	90
177	491
0	420
92	150
0	32
5	18
1	4
0	0
0	4
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
2	84
5	62
0	95
0	83
2	329
0	329
3	329
14	37
0	37
8	0
0	0
457	0
200	0
20	0
2	0
0	0
216	0
2989	0
586	0
3	0
0	0
0	0
0	968
0	968
17	908
4	1106
0	275
1	275
0	275
91	0
110	0
1561	0
1585	0
9621	0
22	10
232	3949
0	3949
2	0
0	213
0	218
0	210
0	215
2	221
0	202
12	193
21	0
1	255
0	240
0	182
647	0
114	218
0	17
0	17
27	715
15	715
3	0
0	1032
10	1032
0	1014
2	1025
16	1247
0	1247
0	1242
109	0
0	2006
0	2010
0	1977
0	1981
0	1514
0	0
0	0
0	0
0	0
40	1225
0	1225
0	1177
4	54
1	54
0	14
0	14
27	102
0	102
692	3738
1	3738
2	0
48	560
2	560
0	478
2	0
17	0
146	0
153	165
101	0
48	311
0	311
0	311
6	0
0	1
0	1
0	0
6	3
2	4
0	1
0	1
0	19
0	19
0	19
0	19
0	0
2	14
0	15
1	16
0	11
2	1
0	2
0	231
0	234
0	233
16	234
0	228
0	228
0	0
0	0
189	56
0	56
0	56
0	0
9	202
0	202
322	0
19	93
14	834
16	834
816	1
0	0
0	0
0	0
255	6
71	697
0	697
1333	0
4	0
1004	0
142	242
8	242
127	2
435	2718
12	2718
32	0
116	0
2	19
0	19
0	11
16	0
106	0
59	0
147	1655
0	1655
40	165
1	0
20	0
5358	0
0	80
0	80
0	80
0	79
0	79
38	0
500	0
0	1
0	1
2797	0
0	197
0	214
0	191
0	209
43	136
209	0
40	56
40	146
412	0
78	16
458	0
0	109
0	96
0	79
0	118
0	117
41	0
52	0
414	0
189	1401
3	1401
6	1099
1	1099
3	0
121	0
2705	0
0	597
15	597
0	0
281	0
0	0
0	0
39	96
1	0
0	0
593	0
0	0
0	0
0	0
684	0
69	0
0	500
11	498
1	419
0	481
117	1214
0	1214
588	0
49	6
2	193
0	193
89	0
41	0
15	41
66	2
1	0
22	79
16	14
0	0
7	2
71	62
258	0
602	0
0	306
0	305
0	290
0	289
0	295
0	271
100	0
477	0
1	0
0	0
1	0
0	0
4	7
0	0
0	0
0	0
0	1017
0	991
0	999
0	938
1	28
2993	0
1	0
41	412
0	412
2	402
3	286
43	278
502	0
0	76
0	76
0	0
24	93
0	0
0	352
0	348
0	344
0	340
0	294
0	298
5	177
16	912
0	912
35	68
32	66
0	0
0	0
52	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
825	0
767	0
766	0
17	1261
0	1261
0	5
0	5
0	4
0	4
0	0
27	0
125	0
0	0
0	0
0	0
0	0
314	0
393	0
381	0
0	0
0	0
0	7
0	12
0	0
0	0
0	0
0	0
10	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
86	0
6	0
0	0
1	0
7	0
334	0
18	439
0	440
0	422
1	70
1	70
1121	0
43	0
0	0
0	12
212	0
0	0
6	557
42	559
1	431
0	431
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
683	0
6	442
0	442
1	281
8	442
17	1
287	0
892	0
0	1
0	1
498	1
0	0
0	514
0	514
0	485
0	485
0	0
0	506
0	533
0	478
0	505
28	289
0	357
0	408
0	384
0	385
2	0
0	0
2	1
122	0
0	0
620	0
214	0
0	544
0	534
0	533
0	504
0	541
0	531
0	501
15	0
0	888
0	887
0	888
0	808
0	808
0	869
32	0
686	0
21	1097
3	1097
0	0
132	0
22	279
2	279
926	0
690	0
0	0
0	0
103	0
6	0
6	0
0	0
0	70
10	70
3	3
0	15
0	0
0	0
0	0
2	2
0	0
15	318
1	318
0	0
49	27
167	323
56	220
18	747
0	747
344	0
0	1504
18	1504
677	0
3	123
1	123
210	55
0	0
0	0
0	0
34	127
0	127
1	0
0	0
0	158
0	158
1	158
0	152
0	152
0	147
0	147
0	147
0	152
0	152
0	152
1	152
0	145
0	150
0	150
0	155
0	155
0	155
0	155
0	0
1	0
0	0
10	0
870	0
137	75
7	75
95	670
0	670
1092	0
521	9
0	79
0	76
0	75
0	72
0	78
0	73
317	104
68	34
0	271
0	271
0	8
288	504
0	497
6	503
182	0
85	0
0	0
1	0
378	0
534	0
0	242
0	235
0	145
0	152
10	1
980	0
0	0
0	0
5	4
16	4
0	214
0	200
0	158
0	149
375	0
36	0
8	0
0	0
0	0
0	99
0	87
0	83
0	71
1984	43
0	0
2	0
0	0
0	1562
23	1562
2750	0
0	603
0	603
0	597
0	0
96	3
0	0
1	481
0	491
0	475
268	0
0	254
0	264
0	245
1	252
0	256
0	249
0	106
0	242
0	230
0	223
0	227
0	91
0	130
0	130
0	131
0	131
0	0
0	0
344	0
0	0
339	1153
58	1153
377	0
51	299
0	299
1	71
0	102
0	95
8	94
0	103
772	0
0	108
0	106
5	108
0	108
7	0
146	0
13	15
40	15
325	30
0	550
0	473
0	446
0	363
0	330
597	0
39	0
0	0
0	0
0	0
0	0
77	205
121	205
25	309
0	309
21	730
0	730
5	362
2	348
0	362
4	359
0	362
0	355
0	1932
0	1983
0	1932
2	1981
152	0
6	284
0	284
8	0
6	36
0	36
143	0
525	0
0	52
40	65
7	49
6	65
5	2242
1	2225
0	2081
0	2191
0	2136
0	2048
0	1997
0	2266
0	2257
0	2006
0	2090
3	0
1	0
0	738
0	673
0	674
4	0
46	0
0	0
331	3563
0	3563
161	5203
1	5203
0	54
0	56
0	48
0	55
0	52
0	0
0	0
0	0
0	141
0	141
0	141
0	0
0	0
28	0
1	228
0	228
285	0
0	1408
11	1408
223	0
985	0
4	342
0	342
2	218
8	218
2	0
2	0
0	0
0	0
424	0
0	0
0	0
22	73
29	73
15	1
0	0
137	254
0	186
54	89
9	0
0	0
0	0
0	0
0	0
0	1208
0	1245
0	1249
2	1245
0	1261
0	1233
0	1242
0	1229
0	1253
0	1175
154	928
0	928
76	0
5	371
1	308
3	371
0	368
0	100
0	117
0	116
1	100
0	0
585	0
0	0
0	0
240	0
52	2853
0	2853
0	341
0	315
0	332
0	329
0	306
0	1429
0	1300
0	1408
0	1279
2	1162
908	0
1	1
0	0
0	1
0	1
0	1
0	0
0	1
0	50
0	2489
0	2502
1	2502
0	2482
0	0
217	450
0	31
0	29
0	29
0	36
0	34
0	34
1	23
0	23
0	23
0	22
13	2
149	0
119	0
202	147
0	142
0	147
23	229
0	229
704	12
1120	0
22	0
744	0
0	0
187	0
0	297
0	297
0	259
0	0
0	0
2	1296
6	1269
0	1513
6	1462
4183	0
775	3
0	0
12	44
0	0
18	6
180	0
2	0
1148	0
172	0
0	4
392	0
512	0
0	606
13	606
30	2124
0	2124
0	1
17	1
14	117
0	117
0	0
0	0
0	0
6	1
0	0
0	0
5	0
25	0
1	3
3	0
0	0
0	0
0	0
0	0
374	0
0	0
0	0
3457	0
1	0
0	1371
0	1337
0	1239
0	1241
0	1275
0	1273
4	0
1	713
0	713
58	713
20	485
0	485
0	10
290	1749
0	1749
0	1672
0	1630
0	0
6	79
0	4
7	9
0	795
0	771
0	772
4	738
0	711
8	601
0	1
0	1157
0	888
0	1090
0	1082
0	1015
0	930
0	863
0	0
128	2
6	1
0	0
0	29
0	0
0	0
0	6
1	10
3	2
0	0
85	0
0	0
63	366
0	366
9	330
0	330
0	0
0	6057
4	6056
0	6056
0	6057
41	0
2204	0
3	0
85	271
34	236
37	171
1	0
5161	399
0	6
4	274
0	274
1	0
0	3
2	0
0	0
0	0
0	4
0	4
0	4
0	0
0	6
0	6
327	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
45	0
779	263
0	0
0	0
0	0
1608	0
0	136
1	144
0	138
1	146
0	146
0	137
0	135
0	542
1	535
0	535
0	521
0	463
3	879
3	879
0	169
0	153
0	161
0	161
0	161
0	161
0	149
0	141
0	141
0	141
0	150
0	164
0	145
0	145
0	152
0	156
0	156
0	156
0	147
0	154
0	127
0	122
0	678
0	659
0	519
7	668
0	659
311	0
49	0
0	0
0	0
2	0
42	0
185	0
0	0
0	0
3	0
0	0
0	0
0	0
1721	383
0	0
0	0
0	0
249	0
0	859
2	857
0	872
0	829
0	59
0	46
0	57
0	51
0	38
0	51
5	59
1	59
2	40
0	271
0	272
0	299
0	298
1	8
0	8
14	0
24	0
0	0
0	24
0	20
0	22
0	18
0	6
0	6
1	6
0	23
1873	34
0	0
1099	0
1	0
0	0
7	13
1	388
0	323
10	459
0	193
0	192
0	198
0	174
0	179
83	0
15	0
9210	0
41	573
0	564
0	563
32	295
1	295
1	107
6	316
5	316
0	24
0	24
0	20
0	20
0	27
0	27
41	535
0	468
0	532
0	494
1	0
1	75
0	75
0	295
0	294
0	287
0	286
0	271
0	270
0	263
0	262
0	251
0	250
0	1
89	30
367	0
0	316
0	316
0	317
11	317
0	0
0	0
2	685
0	699
0	657
937	1500
9	1500
663	0
50	0
1518	41
68	0
171	0
7	0
0	157
0	151
0	155
0	0
1	2244
0	2095
421	618
52	0
6	302
6	301
0	266
268	0
20	2
726	0
875	0
0	248
0	243
2	246
0	192
974	0
0	0
10	0
0	0
0	872
0	868
1	869
6	708
0	0
445	0
0	27
0	10
1559	212
155	1636
0	1636
0	150
0	149
0	150
0	150
0	150
0	139
0	121
0	50
0	50
3	155
0	138
0	138
0	140
0	127
3	324
0	305
0	170
0	170
0	170
0	170
0	0
2	105
0	105
0	142
0	142
0	122
0	141
0	141
22	540
0	521
1	119
0	120
0	114
0	96
0	97
0	100
1	99
0	569
0	550
2	574
0	574
0	573
1	564
508	0
19	582
0	572
306	6
545	0
2	187
0	187
2	0
33	0
0	394
1	409
0	406
25	188
2	188
17	1376
0	1376
16	649
0	649
32	39
1	0
70	702
0	702
0	466
4	466
0	177
0	177
0	169
1	177
145	2940
0	2937
1716	47
289	0
2	0
0	132
0	132
0	132
181	10725
0	10726
16	10726
0	263
0	261
0	206
0	208
0	1
3	3
0	9
0	9
6	0
0	0
4	0
27	0
4	0
5	0
48	0
141	1
513	0
1265	39
5	33
0	111
3	219
43	221
0	112
3	113
19	224
0	224
0	921
0	931
2	930
0	931
0	910
0	452
0	448
0	448
0	444
0	448
0	448
0	452
0	444
0	259
0	445
21	0
0	0
515	67
0	708
0	708
0	708
0	708
0	2
0	0
0	52
0	52
1429	0
0	1246
0	1244
0	1246
0	1239
0	1244
674	0
19	969
0	967
2	969
0	821
3	149
3	149
2	230
0	233
0	233
337	2167
0	1932
0	1640
0	1618
13	0
44	0
1	0
0	40
0	40
0	161
0	158
0	158
0	151
0	152
0	121
0	111
243	0
183	1157
0	1157
0	393
0	393
44	0
19	164
0	164
14	0
792	119
1483	119
15	1385
0	1385
67	0
4995	0
10	0
0	0
0	614
0	503
0	583
0	0
0	0
1	8
83	0
3	173
0	173
123	0
0	0
0	1010
8	987
0	848
0	990
331	0
108	0
81	0
581	0
0	1115
0	1055
0	1417
0	1413
519	1298
3	1298
0	1251
1	0
0	5
15	0
36	763
0	764
3	735
558	1
0	0
4	0
0	0
932	0
0	0
0	1006
3	954
2	966
0	855
34	131
324	3
0	49
389	0
423	0
0	1
0	1
0	1
0	1
0	0
0	0
0	86
0	82
0	67
189	0
104	724
0	724
158	897
31	897
20	0
249	0
0	2
0	2
0	2
0	0
0	3
0	3
0	0
0	50
0	49
1	43
2	0
0	0
377	0
977	0
169	437
0	438
2	1
42	2479
0	2479
0	5
25	3
1	112
0	112
1	0
11	0
16	149
0	149
170	0
36	0
0	646
21	646
286	0
35	0
0	10
0	7
0	8
0	5
11	530
0	530
0	0
0	579
324	579
1	0
5	297
0	294
0	296
0	297
1	297
0	294
0	297
218	1301
0	1301
0	0
0	0
0	62
0	62
184	0
2	0
0	0
421	0
122	6
21	0
75	2
7	2
420	53
243	7
106	7
0	27
7	0
28	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
55	0
10	625
0	625
196	126
3	126
145	18
0	5
0	5
122	2577
1	2552
821	0
62	2848
0	2848
0	1246
0	1219
0	1246
688	29
0	2145
0	2128
0	2109
0	2092
0	1661
0	1644
0	1625
0	1608
8	0
457	0
13	0
198	0
2	0
0	0
0	10
0	16
7	9
3	0
248	0
1609	0
91	0
20	113
146	377
0	2
0	2
0	2
98	394
15	0
0	0
7	167
0	1
1	9
212	176
264	0
7	0
2	211
0	207
1	211
1	0
0	0
0	182
0	182
0	181
0	171
4	0
3350	27
482	0
0	0
1998	0
4362	0
85	1832
19	1832
0	0
0	0
17	6092
0	5341
1460	2768
477	0
2	13
0	10
0	14
2	7
1	10
0	227
0	4
0	266
0	253
0	250
174	1
189	281
68	261
273	0
0	1
3	315
0	4
14	303
9	9
1911	3
7023	204
2	0
581	0
17	0
51	0
481	0
247	0
1755	0
602	0
4	3
571	0
0	1
0	1
281	0
0	358
0	357
0	357
0	340
0	339
0	338
0	320
169	1638
1	1638
495	0
203	2425
1	2425
409	0
941	0
0	0
0	0
0	4
0	0
3	2
0	0
0	4
0	2
0	0
0	0
1	0
23	30
0	14
0	29
0	14
0	1020
0	1003
4	1005
8	0
9	0
98	2
0	13
1	13
1	8
0	94
0	97
0	94
0	87
569	7
4	1
252	0
290	337
5	337
0	86
2	86
1900	0
0	83
42	11
19	0
419	0
168	0
0	0
1	0
1	0
265	1153
0	1153
23	0
204	2660
0	2660
20	0
32	12
0	279
0	269
0	271
0	281
3016	0
22	765
0	764
0	370
0	361
0	359
0	355
0	0
0	0
0	0
0	0
1948	16474
0	16474
2	0
31	1762
2	1434
1	1762
12	728
0	701
6	345
2	0
0	813
0	795
0	762
0	543
26	223
0	178
0	178
0	171
0	178
108	2
0	291
2	286
3	270
0	1
13	14
0	2
0	0
0	1
0	0
199	0
1	561
0	561
17	1073
27	1073
0	0
1	0
417	0
1460	0
1	0
1868	1166
0	1169
0	4
189	0
144	0
0	40
0	38
0	38
8	561
15	561
18	0
253	0
21	0
12	306
0	306
1	250
103	0
0	269
1	269
0	269
0	0
0	0
0	0
48	3219
0	3219
578	0
32	4
11	905
0	904
1	907
0	908
0	901
0	904
0	895
0	895
0	897
0	893
0	699
15	698
0	696
0	698
0	698
59	0
0	686
0	676
0	690
0	680
0	672
0	676
0	324
0	291
0	274
0	0
468	5
0	0
51	787
0	788
0	787
0	787
0	786
0	774
0	775
0	776
0	27
5	27
0	270
0	269
0	264
0	262
0	267
0	253
0	263
0	268
0	265
0	253
0	255
0	268
0	263
0	253
0	259
0	256
0	254
0	261
78	1467
0	1467
0	732
0	733
0	713
2	722
0	369
0	326
0	353
1	488
2	488
23	0
17	0
1220	0
0	4902
150	4902
1	3011
2	721
58	721
0	0
0	646
0	615
0	616
362	0
0	0
0	0
2	0
114	0
0	0
1	19
0	19
194	0
36	0
0	393
0	382
60	369
0	311
0	300
84	763
0	763
0	1
0	1
0	0
806	0
3	494
17	494
0	321
0	320
0	320
0	321
0	316
0	316
0	326
0	321
0	325
0	326
0	321
0	325
0	325
0	317
0	313
0	322
0	318
0	323
0	322
0	141
0	137
0	141
0	451
0	445
0	466
0	463
0	463
0	365
0	362
0	342
0	366
2	381
0	445
0	448
0	345
0	325
0	348
174	828
0	828
1	1878
61	1878
2	0
366	0
3818	0
2290	0
0	867
0	945
0	927
0	849
0	310
0	304
0	298
0	285
0	334
2	322
1	307
6	201
0	36
0	36
0	0
0	0
0	0
0	3091
0	3212
0	3163
0	1141
12	1141
502	0
753	0
50	0
863	0
17	121
22	193
0	193
0	0
6	401
12	401
1	0
278	0
0	16
0	16
1009	0
52	633
4	633
0	521
0	3
0	3
0	3
0	3
154	154
7	421
6	421
13527	0
0	222
11	220
0	0
0	0
0	1
0	1
47	276
0	276
10	430
7	618
0	620
0	614
0	612
0	80
0	80
0	72
0	4
46	0
73	0
172	16
33	0
652	6
675	6
27	632
2	632
34	0
6	0
20	229
0	229
0	229
0	226
7	249
0	249
606	0
587	0
92	2738
4	2738
0	0
16	171
0	171
129	0
13	0
903	0
41	512
0	512
50	0
1	307
7	307
608	0
0	70
106	1981
0	1981
23	0
0	0
896	0
129	0
1	0
17	223
3	223
2	482
0	482
43	14
13	14
9	131
0	131
11	131
0	131
0	131
23	470
0	415
0	468
0	0
0	466
47	463
0	0
0	0
0	0
0	0
6	0
56	231
0	231
52	624
0	624
85	404
225	404
10	0
0	511
37	511
197	2252
0	2252
6	0
0	397
0	411
0	396
0	390
0	405
0	391
310	0
3304	0
0	0
19	0
1288	2972
0	2972
25	411
0	385
0	393
0	386
0	395
2	395
0	0
0	0
2	452
0	437
0	423
0	390
1	390
0	259
142	0
4	45
21	351
0	351
14	166
167	357
0	357
68	169
0	169
508	0
308	0
0	116
0	87
0	104
0	116
0	114
0	102
16	0
0	3
0	3
0	0
172	0
58	167
0	167
8	269
6	269
3	0
1	568
0	577
0	564
277	0
0	785
8	785
22	1331
0	1331
0	1925
0	1925
0	1925
0	0
0	0
77	6
0	6
145	772
0	772
0	124
0	124
58	0
306	0
14	958
55	2315
10	2202
1	2311
1136	0
15	0
5	1140
3	1141
12	1138
0	1139
0	1140
87	1142
0	1142
4	0
9	0
72	607
1	607
0	0
0	3
1	0
0	3
0	0
281	629
918	638
9	3
0	3
178	0
181	0
50	5
39	5
0	0
0	0
4	0
9	0
0	0
0	0
27	49
2	48
0	49
0	0
489	0
0	198
0	198
0	193
0	193
0	0
13	753
0	729
42	623
0	200
0	221
0	231
0	189
0	220
5	223
5	0
1195	4
131	0
96	739
0	739
0	500
1	500
3	0
0	901
0	901
1	895
253	11
6	290
0	300
0	298
0	0
0	872
0	825
1	616
0	0
0	0
4	0
8	1
169	149
2	1
0	1266
310	1266
0	0
886	0
24	0
1	11
0	11
12	128
1	128
0	359
0	361
0	361
0	359
0	359
0	357
0	336
28	21
19	5
0	152
0	174
0	170
4	19
46	48
25	29
0	0
0	0
14	15
30	27
17	21
0	0
1	43
0	43
76	0
0	0
35	0
0	100
1	100
0	98
0	95
0	97
187	0
5	67
0	67
1	38
21	1922
0	1852
24	1848
0	1727
6	172
0	172
0	0
432	0
1	202
12	202
2	89
1	162
8	73
0	65
4	1
0	0
0	174
0	178
2	136
1	183
101	0
58	1201
3	1201
18	0
0	0
0	0
3115	0
0	0
6257	0
0	170
0	163
0	150
0	168
0	178
0	162
0	155
0	180
0	173
0	148
0	166
0	158
0	176
0	118
0	128
0	1179
0	1175
0	1146
0	1051
2	1136
3169	0
7817	0
6	156
0	156
128	0
330	0
0	0
127	6
6	6
1	0
0	0
0	0
7	1
33	2
9	3
0	0
40	34
174	0
50	66
54	139
0	139
23	9
12	47
68	0
0	0
185	2130
0	2130
70	0
0	198
0	192
0	191
0	191
0	191
0	185
0	191
0	166
0	0
0	0
0	0
1	1
62	3
13	0
0	431
0	420
0	384
0	405
0	0
199	406
195	2360
0	2360
0	0
0	0
0	0
0	0
0	0
90	25
63	29
0	5
185	0
0	0
0	0
2539	3
0	0
0	0
0	0
15	52
0	52
5	94
0	94
0	346
0	356
0	340
0	350
0	0
64	1233
1	1233
2	3
0	0
1	2
1	2
0	537
7	526
0	519
0	0
0	0
7	0
39	136
0	136
0	1
2	0
0	0
0	0
11	7
0	2
7	528
0	528
325	1927
14	1927
0	0
0	0
44	5
0	0
1249	0
0	339
0	339
0	312
0	2582
358	2582
1393	0
0	0
358	0
1	0
20	392
2	392
2	764
3	725
3	764
10	43
1	0
0	0
0	0
7393	0
0	0
0	172
46	172
26	59
1	59
0	29
0	0
0	324
8	232
41	328
50	272
0	328
392	124
0	2
0	0
2	169
0	169
14	251
0	251
307	1
6	48
0	48
1581	0
2	0
1	0
86	262
112	291
198	392
729	364
5	156
0	148
0	152
0	109
0	134
0	0
2	106
0	106
5	0
0	562
0	0
0	0
0	0
0	528
0	489
7	521
0	521
1	506
115	1
5	1235
0	1235
0	1199
246	0
1039	6
0	0
1	0
14	314
1	314
167	0
1	245
0	227
0	226
9	173
23	173
0	924
2	685
0	787
1	919
0	0
25	240
0	240
155	0
0	0
0	0
1	0
2	10
0	1206
0	1144
0	1238
0	1206
22	9
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1522
0	1522
15	57
0	0
2578	0
2983	0
1299	0
12	182
0	182
751	0
104	0
13	1
1	2409
0	2400
0	2380
200	0
609	0
1	0
4	19
83	19
127	8
480	0
0	551
27	551
0	0
0	0
0	71
0	71
3	1
78	0
0	180
0	180
0	175
0	175
0	171
0	175
0	171
31	0
0	153
0	163
3	92
11	0
108	0
0	63
0	77
0	73
0	71
0	73
0	71
0	0
48	2503
0	2503
0	633
1	625
2	548
41	24
0	133
0	111
0	107
0	131
0	133
0	131
0	107
0	107
0	107
0	120
0	131
0	120
0	68
0	107
0	125
0	0
0	62
0	64
0	64
88	4
117	16
0	0
0	1
12	0
0	0
38	4
6	1
2	1
0	0
2	44
0	44
2	0
5	1
194	0
0	0
0	0
2	0
1	36
0	36
0	0
2	0
0	0
0	0
0	0
1	144
0	144
0	17
129	1
0	715
0	710
2	659
3	665
7	0
62	312
0	312
2	0
0	397
1	365
138	0
85	0
79	522
154	522
17	2617
7	2617
14	670
0	668
104	174
0	171
0	159
1	173
0	1319
0	1300
0	1132
0	1102
0	1083
0	0
0	0
0	0
52	3
16	0
0	0
36	43
0	2
0	667
0	593
0	639
0	621
2	0
305	84
30	84
347	0
0	131
0	101
0	131
19	28
0	0
0	0
0	0
0	8
0	1
0	7
1	0
7	519
0	498
72	388
0	0
20	1939
170	1939
0	84
0	84
0	0
3	539
0	540
0	507
2	520
0	521
2	520
0	488
0	13
162	0
0	0
0	0
0	696
0	489
0	538
0	524
0	562
0	538
0	562
0	603
0	720
0	837
0	785
0	837
0	744
0	878
29	649
0	649
0	516
1	481
6	483
2	499
481	2887
30	40
100	282
0	281
0	255
0	125
0	1427
374	1427
0	0
2	0
0	38
9	39
49	19
202	127
12	95
0	0
1306	0
871	0
39	172
0	172
10	502
0	517
13	517
0	1383
0	1353
0	1335
0	1365
0	1
0	1777
1	1777
1	1771
0	1771
0	1716
5	22
108	12
0	0
0	0
0	0
0	0
0	0
1	141
0	140
0	143
1	148
0	145
0	869
52	0
0	0
0	2
0	0
1602	55
0	317
0	320
0	320
0	320
0	324
0	320
0	324
0	317
0	313
0	317
0	313
0	304
0	304
0	265
0	265
0	0
0	36
0	0
0	0
0	0
24	510
0	510
0	0
22	198
30	198
0	0
0	0
0	0
0	668
0	668
159	0
0	0
0	2
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
327	56
1	0
0	88
0	77
0	77
1	60
0	89
0	78
0	62
0	51
0	51
0	28
20	315
