UniqueCount	AmbigCount
0	627
0	617
0	622
0	617
0	617
0	613
0	607
0	643
13	643
0	639
0	642
0	642
46	0
0	529
0	526
0	529
0	526
0	519
0	519
0	251
0	216
0	208
0	0
566	6
0	0
51	583
0	584
0	583
0	583
0	583
0	574
0	574
0	575
0	26
0	26
0	151
0	148
0	144
0	142
0	146
0	139
0	143
0	149
0	148
0	141
0	143
0	149
0	146
0	138
0	148
0	146
0	145
0	149
50	1231
0	1231
1	679
0	683
0	659
1	671
0	381
0	337
0	366
1	455
0	455
15	0
1	0
1154	0
0	4848
143	4848
0	2852
0	368
35	368
0	0
0	185
0	176
1	177
408	0
0	0
1	0
2	0
57	0
0	0
1	17
0	17
140	0
8	0
0	166
0	165
49	157
0	130
0	129
58	678
0	678
0	1
0	1
0	0
387	0
2	464
12	464
0	383
0	383
0	383
0	383
0	380
0	380
0	394
0	394
0	395
0	394
0	391
0	397
0	394
0	375
0	372
0	389
0	386
0	386
0	387
0	179
0	176
0	179
0	1234
0	1217
0	1269
4	1264
0	1264
0	977
0	972
0	940
0	1018
6	1053
0	1200
0	1205
0	910
0	878
0	915
218	1070
1	1070
0	1623
44	1623
0	0
195	0
2678	0
1747	0
0	602
0	657
0	642
0	587
0	334
0	323
0	298
1	311
0	239
1	228
0	218
6	141
0	29
0	29
0	0
0	0
0	0
1	1306
0	1353
0	1337
0	846
8	846
430	0
702	0
48	0
803	0
19	114
22	235
0	235
0	0
5	500
5	500
1	0
227	0
0	14
0	14
740	0
63	648
3	648
0	539
0	1
0	1
0	1
0	1
121	120
8	370
2	370
5322	0
0	233
9	233
0	0
0	0
0	0
1	0
28	284
0	284
5	448
4	626
0	626
0	619
0	619
0	88
0	88
1	72
0	0
42	0
62	0
166	17
36	0
475	6
586	6
24	619
4	619
52	0
4	0
38	285
0	285
0	285
0	281
27	417
0	417
576	0
766	0
103	2658
6	2658
0	0
24	136
0	136
101	0
10	0
408	0
51	551
1	551
10	0
0	201
8	201
595	0
0	59
59	1371
0	1371
5	0
1	0
357	0
609	0
3	0
15	295
3	295
2	251
0	251
35	12
11	12
17	217
0	217
5	217
0	217
0	217
30	411
0	362
0	403
0	0
1	475
57	475
0	0
0	0
0	0
0	0
20	1
46	155
0	156
40	490
0	490
70	251
184	251
6	0
1	414
51	414
128	1589
0	1589
9	0
0	223
0	234
0	223
0	218
0	229
0	218
58	0
1172	0
0	0
1	0
635	1377
1	1377
32	475
0	453
0	451
0	448
0	469
1	452
0	0
0	0
0	309
1	307
0	291
0	274
0	274
0	167
213	0
4	27
21	230
0	230
12	97
212	290
0	290
49	80
0	80
679	0
297	0
0	100
0	67
0	94
0	99
0	95
0	89
1	0
0	3
0	3
0	0
171	0
51	141
0	141
0	121
2	121
13	0
0	559
0	566
0	544
297	0
0	733
4	733
12	918
0	918
0	1410
0	1410
1	1410
0	0
0	0
24	3
1	3
137	608
0	608
0	56
0	56
28	0
322	0
8	1030
75	2672
17	2587
1	2666
859	0
9	0
5	1251
5	1252
11	1250
0	1251
0	1252
49	1253
0	1253
7	0
2	0
42	485
0	485
0	0
0	2
0	0
2	2
0	0
327	553
853	561
0	0
0	0
192	0
182	0
33	6
35	6
0	0
0	0
10	0
7	0
0	0
0	0
13	44
0	42
0	44
0	0
454	0
0	242
0	242
0	239
0	239
0	0
3	601
0	578
38	503
0	156
0	165
0	171
0	150
0	165
4	166
2	0
817	4
109	0
85	563
0	563
0	497
1	497
3	0
0	711
0	711
2	709
204	21
3	501
0	516
0	514
0	0
0	629
0	581
2	426
4	0
0	0
4	0
13	1
84	82
2	0
0	947
314	947
0	0
713	0
21	0
2	14
0	14
5	126
0	126
0	400
0	400
0	400
0	398
0	398
0	398
0	377
2	4
11	0
0	155
0	173
0	171
1	5
15	16
31	8
0	0
0	0
11	8
9	7
12	29
0	0
0	9
0	9
44	0
0	0
18	0
0	70
0	70
0	77
0	77
0	70
228	0
2	51
0	51
0	26
31	1657
0	1578
17	1577
0	1540
10	377
2	377
0	0
447	0
2	217
11	218
2	81
3	158
8	78
0	62
1	0
0	0
0	166
0	164
1	128
0	167
105	0
57	1211
3	1211
20	0
0	0
0	0
2691	0
0	0
2766	0
0	159
0	150
0	144
0	151
0	157
0	152
0	143
0	165
0	156
0	143
0	156
0	149
0	162
0	113
0	119
0	922
0	918
0	898
0	841
4	891
2334	0
5792	0
15	290
0	290
101	0
323	0
0	3
95	2
8	2
2	0
0	0
0	0
9	1
71	1
3	1
0	0
28	18
142	0
48	48
45	130
0	130
23	4
7	37
28	0
0	0
109	1389
0	1389
79	0
0	260
0	255
0	253
0	253
0	253
0	244
0	249
1	221
0	0
0	0
0	0
0	1
58	2
3	0
0	216
0	212
0	188
0	203
0	0
55	140
52	876
0	876
0	0
0	0
0	0
0	0
1	0
185	107
427	113
0	9
172	1
0	0
0	0
2458	1
0	0
0	0
1	0
16	92
0	92
6	56
0	56
0	419
0	430
0	402
0	413
0	0
63	1058
8	1058
0	8
0	0
1	0
0	0
0	872
23	869
0	851
0	0
0	0
3	0
40	134
0	134
1	1
2	0
0	0
0	0
5	5
0	0
9	558
1	558
327	1824
26	1824
0	0
0	0
15	10
0	0
522	0
0	272
0	271
1	252
0	2282
404	2282
1311	0
1	0
286	0
3	0
28	442
2	442
1	684
2	650
1	684
6	34
1	0
0	0
0	0
7122	0
0	0
1	162
62	162
24	62
1	62
3	31
0	0
0	235
8	150
17	237
34	197
0	236
283	58
0	5
0	0
6	148
0	148
12	253
0	253
424	4
3	22
0	22
1702	0
0	0
1	0
163	453
563	491
314	407
841	393
10	192
0	184
0	187
0	134
0	172
0	0
3	106
0	106
0	3
0	520
0	0
0	0
0	0
0	433
0	396
1	428
1	428
0	408
137	0
1	1177
0	1177
0	1149
90	0
1059	0
0	0
0	0
9	322
0	322
135	0
0	230
0	201
0	206
3	53
2	53
0	870
1	647
0	722
0	865
0	0
7	124
0	124
129	0
0	0
0	0
1	0
2	14
0	1200
0	1171
0	1246
0	1200
18	9
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1296
0	1296
15	29
0	0
2021	0
1212	0
1742	0
6	143
0	143
669	0
86	0
20	1
2	2076
1	2069
0	2048
193	0
504	0
0	0
20	42
167	42
110	4
518	0
0	560
25	560
4	0
0	0
0	87
0	87
2	1
12	0
0	145
0	144
0	139
0	138
0	138
0	139
1	135
36	0
0	112
0	120
2	69
7	0
78	0
1	40
0	67
0	63
0	62
0	63
0	62
0	0
51	2573
0	2573
0	504
0	493
1	431
16	8
0	45
0	44
0	44
0	45
0	45
0	45
0	44
0	44
0	44
0	45
0	45
0	45
0	17
0	44
0	45
0	0
0	4
0	4
0	4
49	4
55	6
0	0
0	0
6	1
0	0
28	0
2	0
0	0
0	0
0	21
0	21
1	1
2	1
66	0
0	0
0	0
0	0
0	30
0	30
0	0
4	0
0	0
1	0
0	0
0	174
0	174
0	19
128	0
0	551
1	550
1	506
3	505
4	0
35	199
0	199
0	2
0	347
3	313
130	0
73	0
45	335
91	335
13	1974
7	1974
12	554
0	553
45	185
0	185
0	179
0	184
0	1122
0	1113
0	952
0	966
0	957
0	0
0	0
0	0
28	3
25	0
1	0
21	35
0	1
0	660
0	587
0	634
0	613
1	0
304	84
30	84
337	0
1	124
1	105
0	124
25	42
0	0
0	0
0	0
0	1
0	0
0	1
0	0
8	444
1	422
58	311
0	0
36	1844
115	1844
0	102
1	102
0	0
0	471
0	474
0	444
5	450
0	450
1	449
0	420
0	9
155	2
0	0
0	0
0	277
0	195
0	221
0	204
0	216
0	221
0	217
0	235
0	322
0	360
0	337
0	360
0	318
0	378
14	246
0	246
0	468
1	433
1	441
1	459
358	2219
19	24
84	233
1	229
1	214
0	98
0	463
158	463
0	0
1	0
0	76
11	74
39	15
216	116
15	156
0	0
1352	0
961	0
25	168
1	168
1	193
0	206
5	206
0	1208
0	1185
0	1182
0	1205
1	0
1	1309
0	1309
1	1303
0	1303
0	1261
0	18
1	0
0	0
0	0
0	0
0	0
0	0
0	107
0	96
0	108
0	120
0	108
0	491
103	0
0	0
0	1
0	0
1284	28
0	367
0	360
0	359
0	359
0	370
0	360
0	370
0	367
0	357
0	367
0	357
0	338
0	338
0	323
0	323
0	0
0	26
0	0
0	0
0	0
11	348
0	348
0	0
15	145
15	145
0	0
0	0
0	0
0	758
0	758
63	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
301	38
0	0
0	101
0	83
0	85
1	63
0	105
0	89
0	83
0	65
0	67
0	38
9	315
2	315
1	99
2	99
0	118
0	124
0	61
10	125
0	110
0	116
0	101
0	82
0	85
0	84
0	100
0	66
0	53
4	0
282	80
385	0
179	1
173	0
18	1
313	11
51	0
115	0
0	0
588	9
1	247
0	247
0	247
4	0
0	0
577	0
324	23
93	544
0	544
0	603
0	557
0	494
0	372
0	533
0	372
0	579
0	372
21	374
8	297
0	365
0	342
0	312
0	304
0	267
0	0
1	0
0	409
0	405
0	392
0	408
0	240
46	571
1	571
0	0
1033	0
374	0
0	456
0	493
0	451
7	415
3	483
0	0
224	28
12	5
0	0
0	36
48	0
0	0
0	0
0	211
0	232
0	208
0	208
0	188
0	209
0	185
0	185
0	234
0	210
1	173
3	1
5	0
41	516
1	516
1	38
0	408
0	402
0	407
0	385
0	410
0	411
0	388
0	377
0	373
0	367
0	360
0	383
0	374
0	386
0	376
0	363
0	360
0	363
0	385
0	384
0	387
0	388
0	360
0	381
0	363
0	384
0	356
0	359
0	333
0	336
0	330
0	305
0	341
0	366
0	369
0	344
931	0
2	371
22	373
0	373
1175	0
798	0
0	10
0	0
1	2
110	0
2	0
0	0
2	2
28	0
0	326
0	335
0	332
1	319
3	329
0	325
0	322
0	328
0	331
0	321
0	298
0	315
0	313
0	285
0	287
0	303
0	305
0	303
0	300
0	301
0	303
0	411
0	404
0	403
0	400
0	381
0	388
0	390
0	397
1	323
0	189
110	0
92	0
17	647
2	645
0	78
0	79
0	79
0	79
3	63
0	0
145	5
1919	938
1	5
0	0
0	113
0	113
1	113
0	1123
7	1123
0	0
11	461
2	461
0	0
0	50
0	50
0	40
0	45
0	25
0	45
0	35
1	0
571	0
8	0
0	0
1	0
0	0
0	0
0	0
0	0
56	0
1	0
16	14
1	11
0	6
136	55
2	9
0	0
0	0
11	21
20	20
0	0
0	0
0	10
0	10
1	0
0	39
6	32
0	0
0	32
2	278
0	273
12	289
31	1
0	0
66	0
0	0
0	0
0	0
5	0
0	354
0	329
0	338
0	313
0	163
17	49
0	56
1352	0
0	284
0	284
3	198
865	0
110	173
3	173
1122	0
0	363
0	371
0	352
0	351
0	363
0	325
0	369
0	361
0	360
0	323
2	390
0	390
0	16
0	16
148	1357
0	1357
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
21	8
3	0
8	0
0	342
0	325
0	188
0	171
0	331
0	0
0	10
0	10
0	181
1	169
0	181
0	180
2	20
1	19
0	73
0	72
0	74
0	73
0	69
0	74
0	0
0	660
0	585
1	637
0	656
176	3
330	0
437	0
455	0
19	308
0	308
1	0
0	0
391	173
42	173
171	270
63	491
0	389
0	389
0	345
0	373
0	383
0	371
0	381
2	380
614	3
5	0
2	2838
0	2834
0	2830
0	0
438	0
152	0
19	0
184	0
0	1505
0	1506
1	1506
1876	0
195	0
708	0
44	0
3014	0
791	115
45	0
32	0
22	484
2	484
16	0
1	156
0	156
5	0
3	0
34	11
0	0
194	0
6	0
0	0
1	179
0	133
0	133
1	133
2	175
2629	9
0	0
0	0
0	0
0	0
0	0
0	0
1546	0
114	0
23	495
0	495
15	993
0	986
0	986
0	990
0	0
0	279
10	272
246	0
6	692
0	671
0	696
0	696
0	106
0	105
0	99
0	110
0	109
0	103
197	2879
0	2879
171	0
786	0
449	0
1340	0
24	20
164	20
192	0
3	115
0	115
0	0
0	0
825	0
0	1354
0	1355
0	1340
0	1341
0	1165
0	1166
0	1319
0	1320
0	1323
0	1324
0	1311
0	1305
0	1151
0	1152
0	1306
0	1317
0	1331
0	1098
0	1099
0	1252
0	1253
0	1084
0	1238
0	1085
0	1239
0	0
12	3
0	0
3	2
0	58
0	57
0	58
0	57
11	65
0	65
80	0
432	0
0	0
24	0
1701	0
42	676
17	676
926	0
14	0
696	0
48	0
6	676
0	615
7	676
0	327
4	335
0	319
0	324
0	141
0	313
673	0
1	0
146	0
434	0
6	37
0	37
0	17
0	10
0	8
0	17
0	15
0	10
0	10
0	10
0	17
0	14
0	16
0	10
0	17
0	9
24	6
8	0
116	0
2553	9
0	0
348	0
0	0
400	0
156	0
949	0
223	0
457	0
14	0
0	0
0	1
0	0
0	0
0	0
532	0
504	14
648	0
1	0
53	1464
0	1464
146	100
0	100
1325	0
0	1
0	1
0	1
214	1
4	0
55	629
0	629
0	0
12	0
124	0
23	0
1	0
161	6
790	0
236	1351
0	1333
171	18
0	1137
8	1109
0	1137
255	0
225	4
363	0
15	0
20	960
0	960
0	0
0	0
0	331
0	331
0	331
183	45
0	12
1	12
492	0
0	0
0	0
11	0
679	0
9	140
0	140
1	142
1	139
0	144
0	159
0	152
0	144
1894	0
1	303
0	307
1	303
35	307
5	0
1	5
1	901
1	899
0	872
11	0
714	0
1816	2
730	0
33	525
833	525
0	814
0	652
0	735
0	800
7	715
0	804
0	721
0	0
0	0
4	778
0	782
2	763
0	686
0	638
1	563
0	292
0	296
0	299
0	303
0	501
0	505
0	497
0	501
0	508
0	512
500	0
41	0
0	2
0	2
0	2
0	2
0	2
0	134
0	134
0	195
0	234
768	0
761	0
1509	0
0	471
21	471
2776	72
50	72
0	94
0	94
3	0
0	313
0	314
0	310
0	309
0	195
0	194
0	312
0	313
0	294
0	293
601	0
125	1016
1	1016
3	41
0	41
0	41
0	15
0	15
0	15
0	15
0	28
1	28
0	24
0	18
0	15
0	15
0	177
1	164
0	163
0	150
220	0
358	294
3	294
3	292
0	0
0	0
6	17
2	0
0	0
182	7
2	0
4	7
5178	0
0	502
17	502
2	507
444	5
0	55
638	55
488	0
1077	0
0	63
0	63
0	59
0	59
0	60
0	56
1	0
0	1115
0	1121
0	1125
0	1111
1	1114
0	1110
58	0
0	1346
129	1346
0	1241
0	0
40	1181
0	1161
1	1165
0	1181
0	1162
1	0
10	11
0	0
10	5
2	23
2	7
45	9
16	44
7	10
100	279
2	0
1	0
1280	1011
11	129
85	255
0	4
0	0
445	1013
54	141
1	0
0	337
0	337
0	868
0	873
0	877
0	880
0	872
0	871
0	881
0	872
0	886
0	871
0	873
0	871
10	766
0	0
330	1224
0	1224
0	5
0	5
25	366
0	366
10	0
0	764
0	764
1	761
4	760
682	2
2	2
8	7
76	2097
0	2067
4	2104
0	2097
8	2018
3	1834
0	152
0	142
0	152
279	0
32	0
57	0
6	1079
0	1079
377	0
382	0
10	29
3	11
0	11
0	149
1	149
8	0
150	0
0	16061
0	14220
7	15412
1	0
0	471
0	441
6	429
0	438
0	48
8	461
0	461
2	461
0	258
0	263
0	262
0	253
0	252
0	262
0	242
0	242
0	0
0	0
32	1238
0	1238
556	0
0	0
0	214
1	214
1010	0
23	40
21	1
16	12
28	40
2	0
433	16
40	33
0	0
18	16
18	75
1	0
188	71
19	0
9	0
94	9
2	9
992	121
0	0
0	0
1	0
0	0
6	0
0	0
259	0
3	0
237	0
16	262
0	3
5	80
0	80
0	81
0	83
0	79
0	76
1	75
0	68
0	64
2	52
0	66
0	67
0	58
29	481
0	481
61	289
0	289
987	0
0	118
0	118
0	104
0	98
0	99
63	0
264	0
13	0
187	0
44	0
1706	0
2	306
1	306
0	0
435	2
369	0
42	1481
0	1342
0	1338
0	1481
6	839
0	1180
19	230
0	230
3557	0
1	0
0	1179
0	1270
1	1179
0	1179
0	1270
0	1179
294	0
794	0
1	1076
0	1076
0	1076
1	0
5	50
0	50
92	383
0	383
3	0
34	0
0	0
0	0
6	3
175	0
13	0
2	16
0	16
0	0
0	441
0	441
14	269
0	269
1	0
0	11
0	10
0	11
5	1465
0	1465
169	6
82	6
56	454
0	455
2	433
2	0
102	0
573	1
0	591
0	633
0	614
0	628
0	591
0	572
0	586
1	732
16	732
0	732
0	732
121	0
364	0
0	0
297	5
690	0
14	2
196	0
3894	110
148	563
13	563
255	0
0	1245
303	1230
0	1217
36	1236
0	0
1	44
59	44
15	877
0	712
27	714
0	877
0	0
294	67
11	454
2	452
478	3
0	0
71	52
1	0
1	0
3	19
2	0
4	0
3	101
0	101
0	96
1083	0
16	0
41	0
1	132
0	132
0	97
1	1288
2	1288
20	1250
0	209
0	205
0	198
0	207
0	196
54	0
1	0
0	0
0	0
46	0
318	1094
0	1094
86	0
701	0
971	241
20	1194
0	1194
0	53
0	53
0	354
0	367
0	351
0	366
0	369
0	382
35	0
1	9
0	9
1	0
1	0
0	0
187	1058
0	1058
0	0
1	1
0	0
704	0
752	0
192	3
2	0
13	34
11	6418
0	6480
0	6451
0	6114
0	6085
10	0
0	0
0	0
138	0
8	386
0	391
0	379
36	8
197	0
0	280
0	280
4	281
0	274
0	206
1	278
1	595
1	595
15	0
0	0
18	1716
0	1716
180	0
1	416
0	416
18	0
0	0
2039	9
293	0
5	168
0	168
137	285
0	285
1	310
36	310
114	0
77	0
158	0
0	1027
11	1027
0	2328
1	2298
0	2199
118	38
0	139
0	133
0	138
305	0
282	0
838	0
628	576
5	690
0	566
0	566
0	566
20	33
0	0
13	0
436	137
0	6
0	6
0	143
235	0
0	642
0	634
0	656
1	664
1	633
0	0
2579	0
0	276
0	275
6	270
0	274
0	275
0	274
0	264
0	263
0	258
0	269
0	270
0	235
0	219
0	268
0	268
0	268
0	104
0	104
0	104
1	104
23	0
1054	0
1779	0
708	0
0	10
0	10
74	31
64	0
15	952
3	951
0	952
185	0
1	145
4	145
1	143
0	0
0	0
0	342
1	309
0	338
0	170
5	2188
0	2210
0	2400
0	2232
2	2204
434	0
7	0
891	0
5	0
2	1274
0	1274
1101	0
6	0
0	33
3	33
0	0
17	0
0	0
0	0
0	0
28	585
1	585
58	1
860	1
1386	0
980	0
1351	0
27	0
0	26
0	0
1211	0
394	0
1	0
2	11
0	11
35	0
38	20
36	0
0	0
0	0
89	0
19	0
0	0
0	0
338	0
1	29
0	29
5	29
231	0
414	1
187	0
170	0
0	179
0	174
0	179
37	26
23	26
0	0
41	469
0	469
0	0
0	10
0	12
298	0
102	0
46	0
97	0
4	158
2	158
0	83
0	83
0	461
7	461
0	2
0	2
0	0
0	0
3	399
0	400
0	397
280	0
13	0
135	255
1	255
0	0
54	608
0	608
25	0
115	0
152	0
2	0
1342	3
4	85
0	85
0	81
121	0
0	3
21	169
548	169
1	0
589	0
1369	0
291	0
0	1853
0	1845
0	1842
0	1834
652	0
201	0
12	64
0	64
955	0
1060	0
12	308
1	308
1414	0
31	0
0	0
2	47
1	46
0	47
48	44
244	155
201	158
0	1096
0	1067
0	1083
363	0
0	62
0	56
0	60
0	60
0	58
0	56
4	567
0	566
0	568
0	500
38	0
5	0
0	0
0	0
22	284
0	284
0	0
845	0
0	0
147	0
0	423
3	423
129	0
2895	1
76	0
1	0
26	1345
0	1345
203	0
1	1
522	0
0	575
0	575
3	574
0	533
19	575
0	575
0	574
0	574
0	0
0	0
0	0
3	0
22	0
0	0
0	0
0	0
0	0
58	0
125	0
224	0
113	0
40	243
0	243
0	242
26	0
0	17
0	17
0	17
1	0
16	293
0	293
0	662
10	662
3	928
28	923
1	816
23	487
0	487
0	1820
0	1760
34	1820
1997	0
0	3436
0	3436
0	0
5	0
0	12
8	0
1	0
1748	168
94	0
578	0
0	0
0	0
0	0
0	0
0	0
12	0
10	0
147	517
3	517
305	288
726	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
9	1027
16	1027
120	0
12	0
632	0
0	140
0	140
0	135
0	135
0	137
0	135
0	139
0	136
0	141
0	136
0	140
0	136
0	141
0	138
0	87
0	88
0	0
41	0
37	840
0	840
37	1133
0	1133
100	625
0	625
4	1
1	371
3	162
0	346
0	308
9	405
0	342
0	367
543	0
0	238
0	237
0	261
11	239
45	11
0	476
0	465
0	464
0	453
0	311
17	0
78	0
4	0
236	0
496	0
210	0
362	31
36	0
1409	39
16	0
12	2544
4	2544
0	2467
20	0
35	131
0	131
2	20
19	39
250	3
257	119
52	43
133	25
0	0
2	15
1053	0
58	0
241	0
1	0
7	554
9	554
111	924
0	928
0	920
1	906
0	0
35	0
18	0
3	0
0	627
0	658
0	635
0	661
0	24
0	24
0	24
1348	0
13	0
135	0
173	0
4	0
0	0
259	0
3	2
74	0
2	265
0	258
0	260
0	253
0	252
0	256
1150	0
488	0
1	10
1	10
124	229
1	229
0	5
0	5
2	0
236	0
3	0
77	0
521	234
0	234
2	1
0	1761
0	1734
0	1703
9	0
70	0
0	0
28	0
574	0
2	0
1	2
0	2
0	1
0	2
0	1
0	18
0	18
0	17
8	4
73	0
338	0
583	0
646	18
115	0
398	0
1018	7
0	0
0	12
0	331
0	343
0	395
0	310
0	350
398	0
183	0
144	0
531	0
7	0
81	567
0	567
1	0
0	28
0	28
0	27
0	20
1	95
0	95
31	195
0	195
4337	77
3	71
0	72
1	60
273	0
2	102
0	102
0	84
0	103
149	0
33	0
0	1
0	17
0	1
0	0
831	0
56	0
37	0
322	0
20	709
1	709
37	0
1	0
183	0
4219	0
0	98
1	95
0	95
25	0
96	0
40	0
83	686
0	686
3	0
0	563
12	562
0	6
0	6
0	6
0	43
0	43
86	0
24	0
0	0
252	0
9	0
0	0
72	42
7	0
2681	0
10	0
0	0
7	0
542	8
0	15
0	44
0	46
0	46
0	36
0	38
227	0
459	63
0	0
0	12
0	21
0	0
0	0
65	2
184	0
103	0
273	1
864	0
1398	0
0	0
7	172
3	172
1208	0
1	132
0	135
0	135
0	185
0	227
0	183
0	217
0	206
191	0
22	0
0	0
0	52
1	52
8	175
4	175
0	218
0	199
0	234
1	246
1	244
0	253
0	229
0	227
1	193
0	248
0	91
101	0
214	0
283	0
250	0
0	1
8	493
5	493
0	94
0	94
0	106
0	101
0	106
0	101
0	0
0	474
0	470
3	441
1	470
3	365
0	335
0	367
0	442
0	437
4	357
0	370
0	364
0	367
0	403
0	408
0	441
15	0
86	3072
0	3070
1	3067
1	287
0	271
0	286
2	271
4293	0
1372	0
12	138
2	138
0	369
57	369
95	168
0	168
319	0
0	0
10	58
71	0
291	58
8	0
87	0
5	220
0	221
0	163
0	774
0	784
63	786
0	632
0	628
0	789
0	780
0	0
60	0
35	173
1	173
998	0
0	0
1	4
0	4
784	0
0	0
111	8
252	201
0	35
0	109
0	4
0	0
0	0
1	4
0	0
5	0
0	0
0	0
0	0
1	1
0	0
0	0
355	0
0	0
0	401
0	405
0	405
1	396
0	411
0	0
10	210
0	210
0	210
0	0
4	253
9	253
1	355
0	355
5	516
0	516
0	511
1	0
3	14
568	0
176	0
21	0
0	0
0	450
222	450
55	33
2	0
21	45
1	0
124	44
135	8
189	10
0	0
3602	0
0	0
136	0
0	0
65	226
0	226
2	226
4877	204
51	960
0	960
0	192
0	184
0	153
0	0
0	0
0	0
3	99
0	63
0	0
36	148
4	8
1	6
299	264
0	0
0	0
94	215
3	0
47	0
0	280
0	301
0	295
0	281
0	286
0	287
0	282
0	295
0	301
0	282
0	287
0	252
0	267
0	269
0	259
0	254
0	172
0	164
0	165
0	158
0	170
0	165
0	166
0	173
0	171
0	0
112	0
0	0
223	0
0	0
0	0
6	184
0	184
0	184
0	171
0	0
48	0
0	293
0	341
0	331
1	334
10	0
1	535
10	535
32	0
62	0
1	10
0	10
286	0
324	0
0	236
4	198
0	198
0	236
5	198
0	198
0	236
0	224
0	189
17	394
3	394
0	393
266	0
0	0
3257	0
342	0
14	0
153	0
268	0
71	0
73	0
0	0
0	0
0	0
695	0
1	0
0	90
0	0
0	0
0	0
0	139
0	150
0	137
163	514
9	514
36	0
99	0
132	0
0	827
0	813
0	783
9	20
76	20
33	0
259	65
67	60
1	11
0	0
0	0
429	0
215	0
0	0
0	710
0	710
51	0
0	0
0	0
0	0
0	0
0	0
105	0
2	0
33	0
0	1706
2	1698
0	1276
0	3836
0	3782
17	3801
0	0
38	0
67	329
0	329
0	239
2	239
0	134
7	128
1	131
0	0
0	0
868	0
93	0
147	0
208	0
0	215
18	213
0	201
3	141
259	0
0	497
0	474
3	488
0	470
60	312
0	312
56	0
256	12
606	0
18	593
0	593
0	0
2092	0
0	408
0	358
0	347
0	297
1998	0
121	0
650	1
123	0
292	0
52	1316
0	1316
0	2
0	2
3	88
3	88
0	80
34	448
0	448
0	0
95	0
0	450
0	406
7	330
0	603
0	600
0	590
0	572
0	572
1	93
35	93
0	0
0	0
16	0
6	0
201	1836
134	1835
1	0
257	0
614	138
0	6
0	144
0	144
63	0
13	0
51	0
0	2694
0	2624
0	2623
97	2481
0	2893
0	2892
0	2822
1	2783
11	2830
0	2776
0	2809
0	2816
1	0
3	0
5	1526
51	1527
6	1527
376	0
0	30
0	30
0	3894
0	3894
0	3614
0	626
0	633
0	630
0	590
15	422
0	0
19	1136
0	1135
148	1295
0	1295
9	0
1055	5
123	0
696	0
0	0
6	0
0	0
512	0
3	0
96	0
303	0
41	0
0	0
21	0
0	0
43	775
0	775
3982	309
554	0
1021	0
1032	6
35	348
0	348
86	11
0	425
0	316
0	423
0	428
0	447
1	386
1	421
0	135
0	121
0	123
1	133
2	133
38	0
35	0
0	0
16	0
289	0
2	0
711	0
851	8
78	0
13	21
0	21
107	0
2079	0
266	0
16	0
9	297
100	297
0	0
797	0
13	0
0	886
0	819
0	824
1	804
7	0
0	561
2	562
0	560
0	506
0	513
0	303
35	303
4	0
7	89
0	89
4	0
6	0
395	0
8	211
0	211
15	18
2	5
1	13
8	21
4	430
1483	0
0	233
0	267
0	267
0	235
0	218
0	211
6	0
0	147
0	145
1	120
1	0
689	432
5	432
84	684
0	684
3	0
0	0
0	0
1	0
322	0
23	494
0	494
1	451
3	0
0	256
0	219
0	254
0	206
0	243
0	181
0	218
0	168
0	205
657	0
2086	0
0	71
0	71
1	72
0	72
0	58
0	57
141	0
32	0
28	0
0	125
5	108
0	120
0	111
0	125
0	0
360	0
1	31
0	33
0	30
0	27
2	0
51	31
0	84
0	83
1	84
3	1
0	1
0	0
18	0
423	0
0	0
79	0
1	0
135	11
0	197
0	200
0	199
0	205
0	207
1	197
0	197
0	148
0	145
1	148
0	140
2661	0
0	948
0	931
0	946
46	536
0	536
16	537
0	536
27	536
2	467
0	0
0	131
0	128
0	125
0	121
302	62
221	0
89	0
0	0
48	146
0	146
0	2
0	2
0	2
22	0
5481	0
205	0
8	1076
0	1076
0	1056
128	1379
0	1379
3	0
6	0
0	0
0	100
0	98
0	94
0	88
0	0
1426	0
0	383
0	383
23	567
18	567
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
3	0
87	639
0	639
643	0
0	401
0	393
0	350
0	351
108	0
54	0
95	623
6	623
15	358
1042	26
522	0
72	0
62	0
336	0
0	217
0	217
0	161
0	161
0	161
0	161
0	161
0	139
0	139
0	119
0	119
0	119
0	139
0	139
0	121
0	97
0	97
34	0
61	0
4	0
2	1386
0	1386
0	38
0	165
0	168
0	170
0	163
0	156
0	0
211	15
242	0
2276	0
305	0
0	0
239	0
0	610
0	604
0	615
0	609
0	573
0	567
0	578
0	572
1	11
0	195
11	195
7	103
0	103
0	552
0	527
0	489
0	514
0	515
0	540
0	505
0	503
0	480
0	371
0	346
156	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	101
0	101
0	503
0	522
1	506
24	529
0	518
0	513
0	147
1	147
219	0
0	361
0	362
3	362
0	365
1	363
0	356
8	518
0	518
7	64
5	64
125	114
311	1143
0	1143
1	0
6	408
0	408
0	0
562	0
145	0
12	0
2	51
0	51
0	51
0	51
0	51
0	50
233	0
27	29
8	0
0	19
0	0
