UniqueCount	AmbigCount
54	0
50	327
0	327
0	0
0	0
290	27
130	0
26	0
8	7
0	7
0	0
658	0
640	0
21	0
0	759
0	759
0	708
0	841
0	841
90	48
0	1402
0	1362
0	1331
0	1371
0	1358
55	113
2	0
35	84
33	0
1	29
180	0
260	647
0	647
7	76
2	76
12	58
48	27
7	195
0	192
0	193
1	178
3	0
225	13
51	281
1	281
133	3248
0	3248
0	14
0	14
0	14
2041	1704
20	1704
0	0
0	159
0	160
0	155
0	149
181	0
3	74
14	70
0	74
62	0
0	0
3	1
1	0
0	0
0	0
0	0
8	0
0	0
1	363
0	363
0	363
0	356
0	11
0	11
0	11
0	11
0	29
0	28
4	29
0	28
0	27
0	22
0	122
0	124
0	127
0	115
0	123
0	120
0	120
5	0
1495	0
0	0
0	406
0	403
1	391
1	321
86	0
0	0
0	0
0	0
0	1
0	1
195	519
1	519
0	0
47	15
7	15
42	0
193	0
14	1
7	38
8	41
63	16
13	7
1	16
0	0
38	0
16	255
0	256
1	205
23254	527
68	1492
0	1492
137	0
54	21
3	0
66	3
19	19
46	3
73	5144
0	5144
17	331
0	331
0	672
0	640
0	650
1041	3
2623	267
123	2
335	0
1	0
0	0
3	19
0	19
0	357
0	357
4	6
0	0
0	0
0	0
0	0
0	40
0	40
29	3
1	0
0	0
18	306
0	306
344	0
35	1886
0	1886
0	518
0	472
0	260
44	147
3527	0
299	0
623	8576
0	8576
28	0
76	0
1770	0
17	3697
28	3557
0	3581
6	5
2	492
22	492
79	0
18	28
0	0
5	0
0	0
35	159
0	159
2	0
51	0
0	2
0	2
0	1178
8	1134
0	1130
4	1168
577	0
2	308
0	308
0	307
4	312
0	312
0	308
52	0
33	0
65	0
29	229
0	229
38	803
38	803
0	0
38	1
1	0
72	0
25	0
17	0
10	0
274	206
5	206
2	0
0	0
0	185
0	932
0	932
0	950
0	950
0	920
0	910
14	846
0	846
0	0
0	0
0	0
0	16
0	16
0	0
0	0
0	0
142	0
143	0
107	0
125	19
205	0
96	2
20	0
0	158
0	147
0	151
0	141
0	152
300	0
4	655
2	655
0	65
0	0
2931	0
4563	0
0	0
0	0
0	0
0	0
0	0
0	0
220	0
4	0
108	0
2	28
3	28
131	0
183	633
4	633
4	0
9	1
67	0
1	145
1	160
0	160
1	160
947	1
0	386
0	379
18	395
9	124
0	387
0	349
0	342
0	255
3	255
0	4751
0	4452
0	4769
36	0
485	0
352	8
2	0
11	1
1	1
25	8
108	0
44	2
107	1
0	2
0	2
1099	0
128	2522
0	2522
3	1388
0	56
35	1542
0	1542
0	1486
0	1475
4	8
0	2
0	2
22	1456
0	1456
1200	0
38	0
89	548
106	518
105	654
1	12
2	12
0	120
1	120
3	1072
0	1071
10	1072
3	1071
1599	0
0	0
3	32
0	32
25	356
0	356
761	0
0	0
1	0
1	0
5	0
1	15
0	0
871	0
56	0
0	484
9	484
1	124
0	125
5	125
0	0
0	0
594	0
811	0
1	1338
0	1338
7	1338
396	69
22	5
0	0
1	2
2	4
2	2
699	0
116	0
0	0
29	26
758	14
149	0
0	629
2	629
39	625
0	275
0	259
1	271
19	394
7	394
0	276
0	263
0	264
77	0
4	0
4	0
0	84
0	82
0	84
0	85
222	0
300	0
0	6
0	6
0	4
0	4
84	0
11	0
0	0
4401	180
1111	187
0	1
0	1
0	1
0	0
19	2104
0	2070
0	2031
0	2031
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	407
0	408
0	408
64	408
7	0
14	109
0	108
0	107
0	107
0	102
0	106
0	99
4	104
678	0
5	0
1002	0
2403	0
0	366
0	365
0	358
6	302
0	302
0	337
0	333
0	335
0	336
0	337
0	320
0	324
0	322
0	323
0	324
0	340
0	342
0	344
0	340
0	344
0	343
0	327
0	330
0	327
0	329
0	331
0	331
1275	0
0	0
2	452
1	452
0	3
6	150
842	150
25	162
3	145
13	79
0	0
0	472
0	472
0	461
0	461
0	461
0	461
0	461
0	1
0	0
0	0
0	0
0	0
26	99
22	0
4	7
46	3
0	0
0	9
0	0
0	0
0	0
16	3432
87	3432
0	0
0	0
9	184
0	230
1	226
0	223
0	197
0	151
126	0
0	169
0	168
0	2
0	390
0	379
3	2
0	3
0	3
0	0
1904	0
1	0
44	0
162	0
574	0
108	0
155	0
0	308
0	300
0	307
0	299
1008	0
14	468
6	468
0	84
150	393
0	352
78	137
0	29
3	11
3	3
0	2
1	1
0	2
6	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	71
3	71
7	56
0	86
0	80
2	325
3	325
3	325
13	11
0	11
7	0
1	0
407	0
191	0
24	0
0	0
0	0
175	0
1713	0
441	0
2	0
0	0
0	0
0	989
0	989
15	935
2	1100
0	302
2	302
0	302
53	0
83	0
1316	0
1567	0
8129	0
30	22
224	3472
0	3472
0	0
0	140
0	141
0	138
0	139
2	144
0	128
1	121
16	0
0	222
0	205
0	149
534	0
93	183
0	17
0	17
42	604
19	604
1	0
0	942
6	942
0	929
5	940
14	1011
0	1011
0	1005
73	0
0	1835
0	1835
0	1813
0	1813
0	1385
0	0
0	0
0	0
0	0
30	1005
0	1005
0	961
3	80
0	80
0	3
0	3
16	86
0	86
641	2689
1	2689
1	0
41	484
0	484
0	415
1	0
20	0
356	0
133	151
79	0
30	284
0	284
0	284
11	0
0	1
0	1
0	0
2	2
5	5
0	4
0	2
0	31
0	31
0	30
0	30
0	0
3	14
0	15
1	9
0	7
3	2
0	0
0	219
0	222
0	219
8	222
0	214
0	218
0	0
0	0
182	54
0	54
1	54
0	0
5	168
0	168
317	0
32	111
13	723
12	723
563	1
0	0
0	0
0	0
165	1
47	586
1	586
1105	0
3	0
791	0
126	195
3	195
94	0
322	2209
12	2209
20	0
105	0
0	5
0	5
0	4
4	0
83	0
51	0
124	1438
0	1438
33	143
5	0
11	0
4213	0
0	95
0	95
0	96
0	93
0	92
26	0
470	0
0	5
1	5
2288	0
0	207
0	228
0	213
0	225
41	111
173	0
35	45
43	105
301	0
81	7
334	0
0	97
0	85
0	65
0	105
0	105
51	0
31	0
267	0
187	1184
4	1184
6	739
0	739
2	0
82	0
2321	0
0	537
10	537
0	0
410	0
2	0
0	0
28	74
6	0
0	0
464	0
0	0
0	0
0	0
592	0
56	0
0	338
11	335
0	278
0	327
45	560
0	560
500	0
44	6
3	207
1	207
57	0
37	0
11	35
39	2
1	0
29	65
22	15
0	0
8	2
71	48
176	0
667	0
0	257
0	255
0	247
0	245
0	246
0	222
83	0
384	0
1	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	875
0	844
0	861
0	796
0	25
2405	0
6	0
43	345
0	345
3	342
0	241
38	239
438	0
1	72
0	72
1	0
22	46
0	0
0	250
0	246
0	246
0	242
0	199
0	203
8	132
11	856
0	856
43	65
24	65
0	0
0	0
55	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
650	0
692	0
617	0
25	1185
0	1185
0	5
0	5
0	5
0	5
0	0
14	0
76	0
0	0
0	0
0	0
0	0
246	0
328	0
284	0
0	0
0	0
2	3
0	6
0	0
0	0
0	0
0	0
10	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	0
10	0
0	0
0	0
6	0
267	0
10	314
0	314
0	299
0	38
1	38
939	0
38	0
0	0
6	18
148	0
1	0
6	518
32	519
1	641
0	635
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
511	0
3	368
0	368
0	252
4	368
11	4
231	0
646	0
0	1
0	1
391	1
0	0
0	407
0	407
0	376
0	376
0	0
0	435
0	458
0	420
0	443
25	251
0	333
0	370
0	356
0	348
0	0
0	0
2	0
90	0
0	0
492	0
177	0
0	425
0	421
0	421
0	396
0	424
0	420
0	395
32	0
0	737
0	734
0	735
0	664
0	666
0	721
16	0
538	0
15	915
1	915
0	0
144	0
21	305
4	305
770	0
509	0
0	0
0	0
82	0
7	0
3	0
0	0
2	54
17	54
2	3
1	13
0	0
0	0
0	0
2	5
0	0
9	246
0	246
0	0
36	12
170	293
67	218
28	628
0	628
265	0
0	1115
29	1115
553	0
1	76
0	76
137	35
0	0
0	0
1	0
37	114
0	114
1	0
0	0
0	139
0	139
2	139
0	135
0	135
0	122
0	122
0	122
0	135
0	135
0	135
0	135
0	118
0	131
0	131
0	133
0	133
0	133
0	133
0	0
1	0
0	0
9	0
801	0
106	77
4	77
73	588
0	588
2111	1
501	7
0	74
0	72
0	70
0	68
0	73
0	69
288	105
58	33
0	233
0	233
0	5
247	458
0	452
7	458
156	0
72	0
0	0
0	0
288	0
423	0
0	193
0	190
0	119
0	122
3	0
1252	0
0	0
0	0
2	2
16	2
0	162
0	154
0	126
0	118
372	0
32	0
8	0
0	0
0	0
0	67
0	66
0	58
0	57
1964	30
0	0
1	0
0	0
0	1351
22	1351
2146	1
0	464
0	461
0	461
0	0
74	0
1	0
1	386
0	392
0	382
192	0
0	245
0	255
0	237
0	242
0	241
0	243
0	103
0	238
0	225
0	220
0	214
0	91
0	116
0	115
0	116
0	115
2	0
0	0
277	0
0	0
503	1435
63	1435
334	0
53	245
0	245
0	56
0	82
0	79
14	79
1	82
621	0
0	75
0	72
2	75
0	75
10	0
115	0
4	7
24	18
273	25
0	455
0	391
0	361
0	305
0	277
651	0
28	0
1	1
0	1
0	1
0	0
59	187
99	187
14	283
0	283
17	679
0	679
2	265
2	253
0	267
2	264
0	267
0	265
0	1538
0	1596
0	1538
2	1595
95	0
3	286
0	286
7	0
1	25
0	25
113	0
464	0
0	39
23	52
2	34
1	52
6	1959
1	1949
0	1840
2	1937
0	1867
0	1808
0	1796
0	1978
0	1980
0	1794
0	1838
0	0
1	0
0	630
0	588
0	568
5	0
48	0
0	0
281	2793
0	2793
113	4107
0	4107
0	36
0	38
0	35
0	33
0	37
0	0
0	0
0	0
4	156
0	156
0	156
0	0
0	0
19	0
1	179
0	179
217	0
0	1186
6	1186
195	0
777	0
8	242
0	242
0	206
7	206
1	0
4	0
0	0
0	0
313	0
0	0
0	0
54	108
25	108
19	2
2	0
115	201
0	152
61	103
12	0
0	0
0	0
0	0
0	0
0	1077
0	1114
0	1121
2	1125
0	1133
0	1113
0	1115
0	1106
0	1118
0	1065
109	651
1	651
107	0
7	271
1	241
0	271
0	268
0	64
0	76
0	75
1	64
1	0
474	0
0	0
0	0
250	0
46	2388
0	2388
0	265
0	240
0	254
2	249
0	229
0	1187
0	1097
0	1150
0	1060
2	962
765	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	41
1	2321
0	2338
0	2338
0	2313
0	0
186	340
0	19
0	18
0	18
0	24
0	24
0	24
0	14
0	14
0	14
0	15
11	0
103	0
112	0
147	117
0	112
0	117
19	191
0	191
600	12
900	0
36	0
626	0
0	0
137	0
0	223
0	223
0	199
0	0
0	0
1	943
1	909
0	1116
2	1061
4254	0
567	5
0	0
12	25
0	0
11	2
161	0
2	0
945	0
130	0
0	9
294	0
466	0
1	554
17	554
10	1680
1	1679
0	0
23	0
7	95
0	95
0	0
0	0
0	0
5	0
0	0
0	0
9	0
28	0
0	2
1	0
0	0
0	0
2	0
0	0
632	0
0	0
0	0
4013	0
1	0
0	1098
0	1071
0	1008
0	1011
0	1038
0	1035
0	0
0	861
0	861
62	861
17	399
0	399
0	19
270	1595
0	1595
0	1551
0	1505
0	0
3	83
0	4
10	15
0	742
0	708
0	720
2	715
0	700
6	520
0	1
0	1046
0	828
0	988
0	960
0	902
0	794
0	736
0	0
99	2
7	1
0	0
0	24
0	0
0	0
0	5
4	9
4	1
0	0
42	0
0	0
47	362
0	362
8	465
0	465
0	0
0	4894
5	4893
0	4893
0	4894
20	0
1995	0
1	0
71	245
25	199
22	157
0	0
4484	390
0	2
1	208
0	208
0	0
2	9
7	0
0	0
0	0
0	17
0	17
0	17
0	0
0	24
0	24
285	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
33	0
587	218
0	0
0	0
1	0
1650	0
0	84
1	91
0	89
0	92
0	92
0	85
0	84
0	411
0	402
0	401
0	391
0	359
0	848
2	848
0	124
0	108
0	116
0	116
0	116
0	116
0	104
0	106
0	106
0	106
0	109
0	124
0	100
0	100
1	103
0	112
0	112
0	112
0	108
0	115
0	98
0	91
0	529
1	516
0	417
3	524
0	514
350	0
37	0
0	0
0	0
7	0
46	0
165	0
0	0
0	0
0	0
0	0
3	0
0	0
1195	296
0	0
0	0
5	0
149	0
0	808
1	808
0	818
0	784
0	63
0	47
0	60
0	47
0	31
0	58
3	62
2	62
0	43
0	198
0	198
0	216
0	216
0	1
0	1
6	0
17	0
0	0
0	14
0	14
0	12
0	12
0	5
2	5
0	5
0	14
1572	27
0	0
1127	0
0	0
0	0
1	6
0	337
0	267
10	387
0	160
0	159
0	164
0	150
0	154
53	0
17	0
9327	0
47	433
0	432
0	432
28	225
3	225
1	91
2	335
13	335
0	17
0	17
1	15
0	16
0	23
0	23
21	432
0	378
1	431
0	399
0	0
0	55
0	55
0	236
0	235
0	229
0	228
0	210
0	209
0	203
0	202
0	190
0	189
2	5
89	14
299	0
0	218
1	218
0	219
3	219
0	0
0	0
3	514
0	533
0	496
656	1038
4	1038
628	0
41	0
1490	18
67	0
128	0
5	0
0	134
0	130
0	133
0	0
0	2201
0	2032
348	477
41	0
7	210
2	208
0	200
178	0
11	1
563	0
898	0
0	221
0	214
0	216
0	170
899	0
3	0
10	0
0	0
0	872
1	868
0	868
5	710
0	0
330	0
0	15
0	2
1308	173
132	1298
0	1298
0	135
0	134
0	134
0	134
0	134
0	127
0	111
0	50
0	50
16	225
0	190
1	190
0	190
0	180
7	208
0	197
0	261
0	260
0	260
0	261
0	0
0	160
0	155
0	200
0	200
0	179
0	195
0	195
21	370
0	359
1	91
0	92
0	88
0	60
0	61
0	62
0	66
0	496
0	477
3	490
0	490
0	490
1	485
277	0
10	497
0	492
212	6
446	0
1	154
1	154
2	0
31	0
0	337
7	348
0	341
20	179
0	179
8	1103
0	1103
18	592
0	592
30	21
0	0
67	571
0	571
0	385
7	385
0	166
0	166
0	158
3	166
95	3017
0	3017
1518	44
233	0
3	0
0	126
0	126
0	126
138	12821
0	12823
17	12823
0	300
0	297
0	224
0	227
0	1
1	1
0	3
0	3
9	1
0	1
2	0
29	0
1	0
0	1
26	2
90	1
455	0
1046	33
0	15
0	95
8	201
18	204
0	95
2	96
21	171
0	171
0	732
0	743
2	743
0	743
0	728
0	352
0	348
0	348
0	346
0	348
0	348
0	352
0	346
0	216
0	340
23	0
0	0
393	47
0	551
0	551
0	551
0	551
5	1
0	0
0	41
1	41
1320	0
0	1087
0	1086
0	1093
0	1079
0	1080
573	0
14	1021
0	1021
0	1021
1	846
3	117
1	117
1	156
1	159
1	159
287	2085
0	1880
0	1616
0	1585
0	0
38	0
0	0
1	40
0	40
0	108
2	105
0	105
0	106
0	99
0	75
0	73
184	0
145	962
0	962
0	313
1	313
23	0
13	96
0	96
3	1
589	73
1241	73
20	1175
0	1175
106	0
5337	0
4	0
0	0
0	557
4	426
2	540
0	0
0	0
0	4
71	0
8	112
0	112
104	0
0	0
0	735
8	723
0	628
0	720
234	0
252	0
49	0
514	0
0	1136
0	1076
0	1387
0	1384
439	1134
3	1134
0	1107
2	0
1	2
24	0
40	671
0	671
3	652
516	1
0	0
4	0
0	0
740	0
0	0
0	913
1	883
0	894
0	806
12	144
434	1
0	40
261	0
314	0
0	3
0	3
0	2
0	2
0	0
0	0
0	50
0	48
1	39
190	0
92	593
0	593
136	678
31	678
19	0
210	0
0	6
0	10
0	10
0	0
0	1
0	1
0	0
0	36
0	35
0	36
3	0
0	0
312	0
939	0
134	388
0	389
0	1
30	2433
0	2433
0	3
7	1
2	76
0	76
1	0
0	1
13	116
0	116
145	0
59	0
0	606
22	606
252	0
20	0
0	5
0	5
0	5
0	5
6	388
0	388
3	0
0	530
317	530
3	0
6	211
0	210
0	210
0	210
2	210
0	210
0	210
131	1148
0	1148
0	0
0	0
0	65
0	65
157	0
3	0
0	0
395	0
99	11
12	0
45	1
4	1
394	30
253	4
92	4
0	6
6	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
74	0
9	598
0	598
174	97
1	97
123	19
0	8
0	8
133	2267
0	2252
703	0
57	2663
0	2663
0	1292
0	1267
2	1292
558	20
0	1642
0	1624
0	1589
0	1571
0	1263
0	1245
0	1210
0	1192
5	0
398	0
17	0
132	0
0	0
0	0
0	16
1	11
3	15
2	0
207	0
1477	0
63	0
29	115
177	465
0	0
0	0
0	0
108	471
17	1
0	0
6	117
0	0
0	9
186	126
295	0
6	0
3	194
0	194
1	194
0	0
0	0
0	154
0	154
1	150
1	143
3	0
2718	30
419	0
0	0
2154	0
5006	0
92	1494
13	1494
0	0
0	0
13	5339
0	4679
1171	2557
386	0
0	11
0	9
0	19
0	11
3	15
0	392
0	12
2	437
0	214
0	212
273	2
408	500
146	424
191	0
0	5
4	530
0	12
29	543
21	16
2051	5
6049	171
0	0
593	0
10	0
47	0
431	0
243	0
1705	0
495	0
6	2
457	0
0	2
0	2
229	0
0	333
0	325
0	325
0	310
0	302
0	314
0	291
132	1337
0	1337
444	0
218	2070
1	2070
420	0
630	0
0	0
0	2
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
2	0
20	32
0	8
0	33
0	8
0	944
0	925
5	926
12	0
9	0
160	4
0	33
0	33
1	16
0	110
0	111
0	108
0	104
428	7
0	2
164	0
182	227
6	227
0	86
1	86
1775	0
0	81
52	15
8	0
297	0
136	0
0	0
0	0
0	0
194	1018
0	1018
18	0
139	2100
0	2100
11	0
38	10
0	252
0	243
0	242
0	251
3038	0
18	606
0	603
0	317
0	309
0	306
0	298
0	0
0	0
0	0
0	0
1493	14377
0	14377
2	0
24	1645
0	1345
0	1645
12	695
0	652
0	384
1	0
0	639
0	630
0	602
1	425
25	193
0	163
0	163
0	156
0	163
90	0
0	260
2	251
2	244
1	0
9	7
0	1
0	0
0	1
0	0
140	0
4	433
0	433
23	907
14	907
0	0
2	0
330	0
1546	0
2	0
1457	946
1	946
0	0
208	0
120	0
1	38
0	38
0	38
3	458
9	458
20	0
221	0
48	0
6	263
0	263
0	205
74	0
0	187
1	187
0	187
0	0
0	0
0	0
47	2592
0	2592
395	0
18	3
11	831
0	833
0	826
0	827
0	827
0	833
0	821
0	821
0	814
0	817
0	587
10	587
0	587
0	588
0	587
48	0
0	572
0	560
0	582
0	570
0	556
0	566
0	279
0	242
0	232
0	0
491	2
0	0
48	634
0	635
0	633
0	634
0	634
0	622
0	622
0	623
0	34
2	34
0	193
0	186
0	181
0	174
0	180
0	173
0	180
0	188
0	187
0	172
0	179
0	189
0	183
0	172
0	187
0	185
0	181
0	191
66	1250
1	1250
1	613
0	616
0	597
0	604
0	281
0	249
0	267
0	325
0	325
26	0
22	0
1197	0
0	4120
131	4120
0	2586
0	602
43	602
0	0
0	645
0	627
0	619
330	0
0	0
2	1
2	1
145	0
0	0
6	89
0	89
175	0
36	0
0	288
0	276
35	260
0	236
0	224
77	653
0	653
0	2
0	2
0	0
656	0
1	417
15	417
0	272
0	272
0	272
0	271
0	267
0	267
0	278
0	274
0	278
0	279
0	274
0	279
0	279
0	266
0	261
0	273
0	268
0	273
0	272
0	133
0	129
0	134
0	362
0	351
0	374
0	375
0	375
0	290
0	291
0	278
0	281
0	293
0	356
0	355
0	272
0	259
0	271
141	735
0	735
1	1438
31	1438
1	0
286	0
3375	0
1841	0
0	778
0	840
0	830
0	768
2	257
0	251
0	241
1	244
0	327
0	299
0	294
12	184
0	27
1	27
0	0
0	0
0	0
0	2495
0	2594
0	2546
0	1016
11	1016
422	0
633	0
42	0
735	0
9	105
17	146
0	146
0	0
2	415
3	415
1	0
210	0
0	9
0	9
762	0
32	498
1	498
0	426
0	6
0	6
0	6
0	6
107	127
6	335
4	335
12985	0
0	216
5	216
0	0
0	0
1	0
1	0
33	206
0	206
7	362
2	529
0	530
0	520
0	519
0	72
0	72
0	64
0	0
50	0
47	0
148	10
24	0
514	5
579	5
25	523
0	523
34	0
4	0
20	181
1	181
0	181
0	177
11	201
0	201
528	0
555	0
82	2328
6	2328
0	0
11	130
0	130
82	0
15	0
669	0
37	514
0	514
60	0
4	293
6	293
519	0
0	58
88	2160
0	2160
18	0
0	0
862	0
94	0
0	0
14	200
2	200
1	387
0	387
22	12
14	12
11	122
0	122
7	122
0	122
0	122
41	391
0	344
0	388
1	0
1	302
48	302
0	0
1	0
0	0
0	0
4	2
60	214
0	216
37	618
0	618
65	353
168	353
5	0
1	460
35	460
138	1613
0	1613
6	0
0	316
0	324
0	315
0	312
0	321
0	313
199	0
5201	0
0	0
6	0
995	2265
2	2265
18	300
0	288
0	296
0	291
0	296
0	293
0	0
0	0
2	347
0	343
0	321
0	310
0	311
0	202
101	0
6	40
20	328
0	328
3	161
162	251
0	251
60	110
0	110
375	0
315	0
0	93
0	70
0	88
0	92
0	91
0	86
4	0
0	4
0	4
0	0
183	0
57	124
0	124
7	235
3	235
3	0
1	419
0	431
0	417
253	0
0	638
7	638
14	1099
0	1099
0	1560
0	1560
0	1560
0	0
0	0
75	4
4	4
133	680
0	680
0	98
0	98
31	0
238	0
9	813
75	2113
12	2027
2	2107
1000	0
11	0
8	1260
0	1260
10	1260
0	1260
0	1262
134	1262
0	1262
16	0
5	0
66	479
0	479
0	0
0	2
1	0
0	2
0	0
277	612
872	620
6	6
0	6
106	0
130	0
18	4
18	4
0	0
0	0
5	0
6	0
0	0
0	0
13	62
0	57
0	62
0	0
439	0
0	123
0	123
0	121
0	121
0	0
8	632
0	610
20	529
0	150
0	172
0	175
0	144
0	169
2	173
3	0
1086	5
143	0
88	678
0	678
0	389
0	389
4	0
0	710
1	710
2	709
244	24
7	192
0	203
0	203
0	0
0	652
0	600
0	469
0	0
0	0
6	0
9	3
161	141
0	2
0	985
276	985
0	2
1021	0
27	0
0	13
0	13
6	102
0	102
0	301
0	301
0	301
0	297
0	297
0	297
0	293
24	21
16	4
0	112
0	130
0	124
4	17
36	38
36	23
0	0
0	0
11	19
23	22
14	30
0	0
1	50
0	50
51	0
0	0
37	0
0	79
0	79
0	80
0	79
0	78
151	0
1	58
1	58
0	31
33	1663
0	1603
21	1601
0	1535
2	130
3	130
0	0
395	0
2	197
10	197
0	82
4	150
8	72
0	64
6	0
0	0
0	157
0	151
0	121
2	159
82	0
66	1054
6	1054
14	0
0	0
0	0
2490	0
0	0
6821	0
0	126
0	121
0	117
0	121
0	127
0	125
0	120
0	132
0	127
0	117
0	124
0	123
0	130
0	82
0	88
0	1054
0	1049
0	1036
0	963
2	1030
2755	0
6866	0
3	145
0	145
100	0
309	0
0	2
83	0
4	0
5	0
0	0
0	0
1	1
15	1
15	0
0	0
26	32
150	0
45	68
44	129
0	129
24	3
9	49
47	0
1	0
171	1807
0	1807
69	0
0	192
0	186
0	183
0	183
0	183
0	176
0	182
0	176
0	0
0	0
0	0
0	0
40	2
24	1
0	357
0	353
0	319
0	344
0	0
168	433
144	2484
0	2484
0	0
0	0
0	0
0	0
0	0
71	23
76	26
0	3
149	0
0	0
0	0
2042	1
0	0
0	0
0	0
6	59
0	59
5	51
0	51
0	265
0	272
0	254
0	261
0	0
60	1002
0	1002
1	5
0	0
4	1
1	1
0	652
5	647
0	638
0	0
0	0
4	0
12	87
0	87
0	0
0	0
0	0
0	0
3	7
0	1
7	423
2	423
290	1892
16	1892
0	0
0	0
35	7
0	0
954	0
0	275
0	275
2	260
0	2198
319	2198
1531	0
0	0
341	0
0	0
21	324
3	324
4	635
0	599
0	635
13	42
0	0
0	1
0	0
5929	0
0	0
0	151
43	151
17	60
0	60
0	37
0	0
0	235
3	167
33	235
23	202
0	235
492	141
0	3
1	0
5	114
0	114
12	186
0	186
304	0
1	27
0	27
1195	0
2	0
1	0
61	213
125	212
224	254
718	281
5	121
0	111
0	112
0	86
0	99
0	0
7	115
0	115
3	2
0	442
0	0
0	0
0	0
0	477
0	433
3	469
1	469
2	436
97	0
3	1104
0	1104
0	1060
230	0
860	1
0	0
1	0
14	261
0	261
87	0
0	197
0	182
0	177
1	121
14	121
0	705
1	532
0	594
2	699
0	0
20	268
0	268
120	0
0	0
0	0
3	0
2	15
0	976
0	914
0	998
0	976
17	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1187
0	1187
5	38
0	0
2503	0
2580	0
1032	0
13	147
0	147
707	0
88	0
15	0
1	1981
0	1970
0	1955
162	0
474	0
1	0
7	14
62	14
159	13
452	0
0	566
20	566
0	0
0	0
0	64
0	64
2	1
110	0
0	170
0	170
0	166
0	166
1	158
0	164
0	158
37	0
0	118
0	124
1	76
13	0
98	0
0	44
0	60
0	63
0	60
0	63
0	61
0	0
44	2623
0	2623
0	558
0	546
3	497
26	19
0	150
0	118
1	117
0	148
0	150
0	148
0	117
0	117
0	117
0	132
0	148
0	132
0	73
0	117
0	143
0	0
0	38
0	39
0	39
96	10
98	13
0	1
0	0
8	2
0	0
22	3
0	0
4	0
0	1
0	40
0	40
3	0
8	0
179	0
0	0
0	1
3	0
0	18
0	18
0	1
2	0
0	0
0	0
0	0
0	132
0	132
0	15
97	0
0	666
0	662
0	607
1	617
3	0
53	302
1	302
2	1
0	306
4	279
117	0
71	0
62	538
144	538
18	2130
4	2130
5	492
0	490
50	193
0	192
0	175
1	191
0	1092
0	1055
0	918
0	944
0	907
0	0
0	0
0	0
44	6
11	0
3	0
25	27
0	1
0	581
0	512
0	556
0	537
2	0
257	70
26	70
322	0
0	110
2	89
0	110
17	29
0	0
1	0
0	0
0	5
0	3
0	4
0	0
3	408
0	382
70	291
0	0
30	1664
112	1664
0	75
0	75
0	0
2	438
0	438
0	416
2	430
0	430
0	430
0	408
0	2
131	0
0	0
0	0
0	602
0	434
0	486
0	456
0	495
0	486
0	495
0	537
0	665
0	739
0	716
0	739
0	674
0	781
26	507
0	507
0	387
0	353
9	351
1	383
362	2322
17	34
92	240
0	237
0	220
0	112
0	1538
418	1538
0	0
1	1
0	37
5	37
23	12
207	117
16	71
0	0
1165	0
737	0
30	139
0	139
4	320
0	326
6	326
0	1229
0	1201
0	1199
0	1227
2	0
0	1487
0	1487
1	1475
0	1475
0	1436
2	18
47	7
0	0
0	0
0	0
0	0
0	0
0	102
0	99
0	96
0	100
0	103
2	909
57	0
0	0
0	0
0	0
1283	34
0	314
0	311
0	310
0	310
0	317
0	311
0	317
0	314
0	308
0	314
0	308
0	291
0	291
0	260
0	260
0	0
0	24
0	1
0	0
0	0
16	477
0	477
0	0
17	132
16	132
0	0
0	0
0	0
0	554
0	554
122	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
264	31
0	0
0	54
0	49
0	49
1	37
0	55
0	50
0	42
0	37
0	37
0	25
10	272
2	272
3	124
3	124
0	69
0	72
0	30
1	67
0	64
0	67
0	64
0	48
0	49
0	47
0	62
0	48
1	34
4	0
562	167
453	0
122	0
118	0
18	0
663	30
33	0
71	0
0	0
483	9
2	337
0	337
0	336
5	0
0	0
444	0
297	25
242	1045
0	1045
0	491
0	446
0	408
0	308
0	428
1	308
0	473
0	308
10	448
9	389
0	443
0	401
0	366
0	364
0	352
0	0
0	0
0	458
0	447
0	436
0	456
0	278
46	634
0	634
0	0
1214	0
382	0
0	439
0	476
0	426
2	404
2	472
0	0
241	34
14	3
0	0
0	21
17	0
0	0
0	0
0	185
0	211
0	186
0	186
0	168
0	194
0	169
0	169
0	211
0	186
0	157
5	0
4	0
21	414
0	414
0	30
0	388
0	385
0	388
0	368
0	387
0	387
0	367
0	352
0	350
0	347
0	335
0	355
0	350
0	354
0	349
0	334
0	345
0	344
0	360
0	360
0	359
0	359
0	327
