UniqueCount	AmbigCount
3	206
349	0
20	160
0	160
0	16
0	30
0	21
4	21
1	30
470	0
0	85
0	85
2	85
0	85
6	0
174	0
10	11
16	11
221	22
0	277
0	233
0	232
0	180
0	175
367	0
23	0
0	1
0	0
0	1
0	0
74	111
103	111
19	267
0	267
3	450
1	450
2	172
0	157
0	172
0	172
0	172
0	170
0	1212
0	1234
0	1212
0	1232
94	0
9	490
0	490
16	1
0	23
0	23
92	0
275	0
0	19
20	24
4	17
0	24
1	1707
0	1677
0	1565
2	1661
0	1572
0	1522
0	1506
0	1723
0	1720
0	1509
0	1568
1	0
0	0
0	407
0	374
0	359
3	0
14	0
0	0
157	1639
0	1639
48	3285
0	3285
0	11
0	12
0	10
0	11
0	12
0	0
0	0
0	0
0	21
0	21
0	21
0	0
0	0
16	0
1	72
0	72
118	0
0	834
6	834
161	0
409	0
4	229
0	229
2	110
2	110
1	0
1	0
0	0
0	0
230	0
0	0
0	0
32	113
28	113
9	2
0	2
125	200
0	165
16	17
7	0
0	0
0	0
0	0
0	0
0	701
0	713
0	716
0	718
0	727
0	707
0	710
0	704
0	714
0	696
115	348
0	348
4	0
2	70
0	66
1	70
0	69
0	45
0	58
0	58
2	43
1	0
141	0
0	0
0	0
87	0
46	1410
0	1410
0	202
0	185
0	197
1	193
0	180
0	646
0	578
0	636
0	568
1	525
507	0
0	0
0	1
0	6
0	6
0	9
0	0
19	8
0	47
0	1095
0	1096
0	1099
0	1094
0	0
124	203
0	40
0	40
0	40
0	51
0	51
0	51
0	34
0	34
0	34
0	38
1	0
46	0
72	0
158	82
0	78
0	82
26	288
0	288
528	5
774	0
24	0
252	0
0	0
155	0
3	136
0	136
0	127
0	0
0	0
0	679
4	634
0	755
7	698
1667	0
471	1
1	0
4	15
0	0
23	3
89	0
7	0
575	0
95	0
0	2
433	0
296	0
0	221
9	221
6	809
1	806
0	0
8	0
2	28
0	28
1	0
0	0
0	0
7	0
0	0
0	0
2	0
50	0
1	5
0	0
0	0
0	0
0	0
0	0
302	0
0	0
0	0
795	0
0	0
0	907
0	876
0	857
0	857
0	888
0	888
4	0
0	264
0	264
18	264
14	210
0	210
0	1
240	1107
0	1107
0	1095
0	1003
0	0
0	91
0	12
6	12
0	1114
0	914
0	1089
2	1089
0	1084
11	835
0	0
0	721
1	604
0	683
0	619
0	581
0	488
0	450
0	0
143	2
3	0
0	0
0	25
0	0
42	2
0	24
2	38
11	2
0	0
21	0
0	0
25	222
0	222
4	315
0	315
0	0
0	2842
4	2841
0	2841
0	2842
10	0
983	0
4	0
40	203
13	108
12	89
6	0
2532	251
0	0
0	112
0	112
0	0
5	35
6	1
0	1
1	0
0	37
0	37
0	37
0	0
0	34
0	34
230	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
440	326
2	0
1	0
0	0
833	0
0	59
0	66
0	64
0	66
0	66
0	60
0	53
0	222
0	219
0	219
0	219
0	168
1	507
3	507
0	61
0	61
0	52
0	52
0	52
0	52
0	61
0	41
0	41
0	41
0	66
0	66
0	52
0	52
0	56
0	50
0	50
0	50
0	52
0	59
0	41
0	51
0	338
0	337
0	284
6	335
1	333
121	0
39	0
0	0
0	0
22	0
28	0
388	0
0	0
0	0
0	0
0	0
2	0
0	0
677	138
0	0
2	0
8	0
91	0
0	247
0	247
0	249
0	235
0	52
0	40
0	45
0	47
0	35
0	45
7	52
0	52
0	35
0	230
0	230
1	282
0	282
0	1
0	1
8	0
16	0
0	0
0	27
0	27
0	23
0	23
0	9
0	9
0	9
0	26
1732	35
0	0
443	0
0	0
0	0
2	1
0	102
0	118
4	143
0	122
1	122
0	123
0	108
0	109
43	0
1	0
5295	0
42	542
0	537
0	537
46	300
1	300
0	144
1	137
0	137
0	55
0	55
0	44
0	49
0	18
0	18
22	464
1	426
0	464
1	440
2	0
1	34
0	34
0	147
0	146
0	141
0	140
0	137
0	136
0	131
0	130
0	130
0	129
4	15
54	7
241	0
2	181
3	181
0	182
2	182
0	0
0	0
1	386
0	394
0	378
292	419
2	419
232	0
11	0
1168	20
48	0
132	0
1	0
0	35
0	35
0	34
0	0
2	548
0	379
133	194
13	0
7	194
0	194
0	187
88	0
8	0
324	0
536	0
0	133
0	129
1	133
0	105
462	0
0	0
2	0
0	0
0	259
0	259
0	259
0	206
0	0
302	0
0	20
0	2
973	78
172	1113
0	1113
0	122
0	122
0	122
0	122
0	122
0	107
0	105
0	24
0	24
6	113
0	79
0	79
0	79
0	71
0	109
0	102
0	125
0	125
0	125
0	125
0	0
0	95
0	95
0	100
0	100
0	91
0	100
0	100
7	230
0	223
1	65
0	65
0	63
0	38
0	38
0	38
0	42
0	291
0	283
2	292
0	292
0	292
0	290
10082	0
13	262
0	256
229	4
387	0
0	134
0	134
0	0
18	0
0	202
2	212
0	209
15	127
0	127
5	1309
0	1309
3	332
0	332
20	18
0	0
50	414
0	414
1	203
2	203
0	112
0	112
0	108
3	112
22	1192
0	1192
839	30
184	0
2	0
0	73
0	73
0	73
31	3599
0	3603
6	3603
0	86
0	86
0	78
0	78
5	1
0	1
0	1
0	1
6	1
0	0
0	0
0	0
3	0
0	0
7	0
60	0
261	0
495	6
1	19
0	37
6	114
13	114
0	37
0	37
12	131
0	131
0	489
0	493
2	493
0	494
0	489
0	178
0	175
0	175
0	174
0	175
0	175
0	178
0	174
0	70
0	172
1	0
0	0
186	27
0	326
0	327
0	326
0	327
4	1
0	0
0	58
0	58
1025	0
0	521
0	520
0	521
0	519
0	520
261	0
8	612
0	612
0	611
2	555
3	54
3	54
1	65
0	65
0	65
160	964
0	874
0	652
0	642
7	0
17	0
0	0
0	10
0	10
0	64
1	59
1	62
0	61
0	60
0	53
0	50
84	0
77	501
0	501
0	339
0	339
10	0
4	40
0	40
15	0
258	36
729	36
13	798
0	798
66	0
1764	0
153	0
3	0
0	333
4	222
1	322
0	0
0	0
0	2
84	0
8	163
0	163
74	0
0	0
0	506
4	500
0	409
0	499
382	0
644	0
35	0
390	0
0	418
0	405
0	580
0	579
180	938
2	938
0	928
2	0
3	3
25	0
28	390
0	390
1	378
257	3
0	0
3	0
0	0
765	0
0	0
0	1106
3	1095
1	1099
0	918
1	192
492	4
0	47
118	0
198	0
0	0
0	0
4	0
0	0
0	0
0	0
0	64
0	63
0	60
135	0
86	456
0	456
78	661
22	661
5	0
159	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	92
0	92
0	87
1	0
72	0
190	0
388	0
83	233
1	233
1	0
21	994
0	994
0	5
4	1
0	73
0	73
0	0
1	0
4	99
0	99
111	0
7	0
0	327
13	327
184	0
11	0
0	0
0	0
0	1
0	1
6	236
0	236
0	0
3	566
281	566
3	0
0	104
0	102
0	105
0	105
0	104
0	102
0	106
141	757
2	757
0	0
0	0
0	48
0	48
22	0
0	0
0	0
0	0
111	6
4	0
0	0
0	0
420	17
211	2
218	2
0	2
9	0
20	0
0	0
0	0
0	0
0	2
0	0
1	0
1	0
0	0
0	0
0	0
35	0
4	410
0	410
100	51
0	51
127	29
1	7
0	7
96	1289
0	1281
427	0
107	2553
6	2553
0	1004
0	988
1	1004
319	9
0	808
0	805
0	801
0	798
0	637
0	634
0	630
0	627
1	0
484	0
48	0
313	0
2	0
0	0
0	15
1	25
6	12
6	0
94	0
438	0
56	0
10	33
54	146
0	0
0	0
0	0
33	156
2	0
0	0
6	168
0	0
0	1
129	169
268	0
0	0
0	95
0	95
0	95
2	0
0	0
0	135
0	135
0	135
0	127
1	0
1535	5
487	0
0	0
1367	0
902	0
49	882
7	882
0	0
0	0
16	2164
0	1904
613	1091
294	0
0	31
0	28
0	10
2	29
2	11
0	612
0	14
0	805
0	220
0	217
173	0
587	706
263	809
67	0
0	3
7	944
1	14
19	776
27	14
467	1
9122	147
10	0
209	0
50	0
67	0
322	0
137	0
904	0
456	0
5	3
221	0
0	1
0	1
181	0
0	284
0	283
0	283
0	264
0	263
0	276
0	256
115	898
0	898
506	0
235	2026
4	2026
250	0
583	0
0	0
0	0
1	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
10	17
0	2
0	17
0	2
0	1278
0	1265
2	1257
19	0
14	0
0	0
0	0
0	0
2	14
0	53
0	56
0	55
0	55
182	1
1	0
212	0
104	186
3	186
0	44
0	44
893	0
0	64
18	8
1	0
266	0
36	0
0	0
0	0
0	0
97	800
0	800
14	0
87	1417
0	1417
4	0
0	4
0	90
0	86
0	85
0	89
644	0
13	552
0	549
0	84
0	82
0	83
0	83
0	0
0	0
0	0
0	0
1113	6761
0	6761
2	0
11	1416
2	1147
0	1416
1	497
0	463
1	218
1	0
0	633
0	632
0	584
0	419
18	157
0	113
0	113
0	104
0	113
41	0
0	258
4	249
4	243
0	0
4	10
0	1
0	0
0	0
0	0
130	0
1	232
0	232
19	891
17	891
0	0
0	0
209	0
1449	0
1	0
733	532
0	533
0	1
287	0
87	0
2	55
0	55
0	54
6	400
6	400
3	0
100	0
116	0
6	298
0	298
0	242
84	0
0	142
0	142
0	142
0	0
0	0
0	0
135	1486
0	1486
63	0
13	5
23	401
0	401
2	405
0	406
0	400
0	403
0	401
0	399
0	402
0	397
2	385
5	385
0	385
1	385
0	385
55	0
0	276
0	273
0	280
0	277
0	272
0	276
0	124
0	112
0	109
0	0
412	2
0	0
46	329
0	330
0	329
0	329
0	329
0	326
0	326
0	327
0	23
0	23
0	111
0	106
0	106
0	105
0	105
0	101
0	106
0	106
0	111
0	101
0	102
0	108
0	106
0	99
0	107
0	108
0	105
0	110
25	668
0	668
0	290
0	293
0	289
0	290
0	210
0	190
0	202
1	274
0	274
2	0
3	0
812	0
0	3508
91	3508
0	1627
2	170
20	170
0	0
0	317
0	315
0	307
182	0
0	0
1	1
2	1
97	0
0	0
2	21
1	21
124	0
59	0
0	72
0	71
19	66
0	60
0	59
33	291
0	291
0	0
0	0
0	0
210	0
3	274
3	274
0	172
0	172
0	172
0	172
0	172
0	172
0	173
0	174
0	174
0	173
0	173
0	174
0	173
0	164
0	164
0	166
0	166
0	165
0	166
0	97
0	97
0	97
0	756
0	775
0	797
4	794
0	794
0	540
0	537
0	516
0	663
10	704
0	772
0	775
0	520
0	499
0	523
66	824
0	824
1	1011
47	1011
1	0
92	0
1346	0
730	0
0	355
0	381
0	377
0	351
0	158
0	156
0	151
2	150
0	143
0	139
0	135
8	96
0	47
0	47
0	0
0	0
0	0
0	721
0	746
0	741
0	1496
2	1496
216	0
458	0
48	0
405	0
9	70
0	31
0	31
0	0
5	386
5	386
0	0
185	0
0	5
0	5
596	0
50	409
0	409
0	350
0	1
0	1
0	1
0	1
79	69
0	215
1	215
4187	0
1	250
7	250
0	0
0	0
0	0
1	0
2	135
0	135
2	328
2	435
0	437
0	421
0	419
0	39
0	39
0	31
0	2
29	0
22	0
67	1
18	0
219	9
358	9
13	348
3	348
45	0
6	0
12	170
0	170
0	170
0	169
18	283
0	283
291	0
665	0
149	1559
5	1559
0	0
9	75
0	75
54	0
6	0
116	0
34	425
0	425
20	0
0	169
7	169
388	0
0	11
22	941
0	941
4	0
1	0
283	0
345	0
1	0
4	89
0	89
2	83
0	83
28	11
5	11
10	148
0	148
3	148
0	148
0	148
11	242
0	195
0	238
0	0
0	201
35	201
0	0
0	0
0	0
0	0
17	0
47	102
1	102
26	215
0	215
58	126
166	126
4	0
1	323
24	323
80	797
0	797
2	0
0	163
0	166
0	163
0	162
0	165
0	162
16	0
1688	0
0	0
1	0
412	910
2	910
20	369
0	340
0	332
0	330
0	365
1	339
0	0
0	0
1	170
0	167
0	161
1	150
0	150
0	78
143	0
1	10
20	210
0	210
11	66
144	139
0	139
70	118
0	118
362	0
197	0
0	52
0	36
0	52
0	52
0	51
0	51
1	0
0	0
1	2
0	0
113	0
15	96
0	96
0	61
0	61
7	0
1	448
0	455
0	445
175	0
0	467
3	467
11	338
1	338
0	836
0	836
0	836
1	0
0	0
67	5
9	5
104	429
0	429
0	32
0	32
15	0
316	0
3	795
42	2160
12	2105
0	2160
547	0
9	0
8	893
3	895
11	893
1	895
0	895
46	895
0	895
9	0
1	0
43	489
0	489
0	3
0	2
0	0
0	2
0	3
352	378
535	390
7	5
0	5
61	2
86	0
15	6
24	6
0	0
0	0
14	0
5	0
0	0
0	0
10	51
0	53
0	53
0	0
338	0
0	116
0	116
0	116
0	116
0	0
2	325
0	311
21	264
0	175
0	186
0	189
0	174
0	188
0	188
1	0
443	1
93	0
77	301
0	301
0	309
1	309
2	0
0	442
0	442
3	439
280	16
10	197
0	208
0	207
0	0
0	239
1	230
1	131
1	0
0	0
4	0
12	1
51	17
0	0
0	590
231	590
0	5
570	0
8	0
0	5
0	5
1	73
0	73
0	355
0	356
0	355
0	353
0	352
0	352
0	327
13	11
24	1
0	116
0	131
0	127
4	38
24	52
27	22
3	0
0	0
6	30
22	22
4	20
0	0
0	42
0	41
51	0
0	0
14	0
0	60
1	60
0	60
0	58
0	58
181	0
0	33
0	33
0	18
18	1007
0	964
5	964
0	965
34	596
1	596
0	0
177	0
9	283
23	283
13	151
0	209
9	130
0	127
0	10
0	0
0	215
0	211
0	188
2	218
211	0
37	2132
1	2132
25	0
0	0
0	0
1252	0
0	0
2992	0
0	97
0	94
0	87
0	94
0	94
0	88
0	85
0	97
0	94
0	87
0	96
0	87
0	96
0	72
0	72
0	595
0	595
0	587
0	560
1	575
928	0
4461	0
2	153
0	153
126	0
272	0
0	4
73	2
17	2
0	0
0	0
0	0
9	1
47	3
7	1
0	0
26	33
94	0
49	41
42	57
0	57
21	15
0	23
19	0
0	0
124	847
0	847
50	0
0	98
0	94
0	94
0	94
0	94
0	90
0	94
0	78
0	0
0	0
0	0
0	1
80	2
2	0
0	136
0	134
0	103
0	131
1	0
51	87
41	588
0	588
0	0
0	0
0	0
0	0
0	0
178	87
302	96
0	11
95	1
0	0
0	0
2987	3
0	0
0	0
0	0
3	32
0	32
5	32
0	32
0	216
0	223
0	214
0	221
0	0
57	615
2	615
5	17
0	0
7	4
0	1
0	931
36	958
0	925
0	0
0	0
2	0
24	126
0	126
0	0
1	0
0	0
0	0
6	5
0	1
2	278
0	278
399	1215
36	1215
0	0
0	0
3	0
0	0
500	0
0	153
0	152
0	146
1	1396
292	1396
505	0
0	0
185	0
0	0
9	309
4	309
0	560
0	535
0	560
4	23
3	0
0	0
0	0
3966	0
0	0
0	76
69	76
8	32
0	32
1	26
0	1
0	223
3	159
21	225
26	201
0	225
136	38
0	2
0	0
0	137
0	137
3	138
0	138
349	2
1	6
0	6
1157	0
2	0
10	0
86	250
434	288
346	476
554	390
3	106
0	105
1	106
0	72
0	99
0	0
3	104
0	104
0	0
0	435
0	0
0	0
0	0
0	267
0	249
3	262
1	262
1	241
114	0
2	707
0	707
0	686
59	0
502	0
0	0
0	0
3	152
0	152
71	0
4	157
0	146
0	130
1	34
3	34
0	417
2	281
0	308
0	414
0	0
6	85
0	85
76	0
0	0
0	0
1	0
1	35
0	745
0	685
0	754
0	745
14	3
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	437
0	437
5	22
0	0
1061	0
781	0
865	0
3	102
0	102
426	0
42	0
11	0
3	1133
0	1129
0	1105
104	0
389	0
0	0
7	26
99	26
129	7
400	0
0	674
18	674
1	0
0	0
0	92
0	92
1	1
5	0
0	96
0	93
0	89
0	86
0	88
0	89
0	88
60	0
0	62
0	67
1	32
8	0
99	0
0	14
0	18
0	20
0	18
0	20
0	18
0	0
45	1964
0	1964
0	338
0	332
0	319
15	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
47	14
0	0
0	0
10	0
0	0
28	0
3	0
5	0
0	0
1	46
0	46
3	0
3	0
64	0
0	0
0	0
1	0
0	23
0	23
0	0
0	0
0	0
2	0
0	0
0	78
0	78
0	3
120	0
0	422
2	421
3	392
0	412
7	0
16	130
0	130
3	0
0	131
0	124
83	0
45	0
62	346
135	346
7	912
2	912
14	244
0	244
39	128
0	127
0	120
0	128
0	664
0	642
1	558
0	599
0	577
0	0
0	0
0	0
2	2
93	0
0	0
10	28
0	1
0	486
0	457
0	473
0	470
7	0
158	65
11	65
269	0
0	71
1	69
0	72
4	13
0	0
0	0
0	0
0	10
0	6
0	7
0	0
0	230
0	214
41	155
0	0
14	1031
82	1031
0	47
0	47
0	0
1	298
0	298
0	275
1	288
0	288
1	288
0	265
0	6
75	2
0	0
0	0
0	122
0	94
0	98
0	100
0	107
0	98
0	107
0	107
0	155
0	179
0	164
0	179
0	164
0	179
4	194
0	194
0	321
1	302
6	301
0	316
257	1217
13	11
36	83
0	81
0	78
0	31
0	529
152	529
0	0
1	0
0	14
9	14
19	9
205	117
9	103
0	0
862	0
395	0
15	104
0	104
1	190
0	203
1	203
0	749
0	739
0	750
0	760
1	0
0	833
0	833
1	825
0	825
0	812
0	11
4	0
0	0
0	0
0	0
0	0
0	0
0	66
0	60
0	50
2	56
0	66
1	179
52	0
0	0
0	1
0	0
715	9
0	271
0	264
0	263
0	263
0	277
0	264
0	277
0	276
0	263
0	276
0	263
0	246
0	246
0	233
0	233
0	0
2	19
0	0
0	0
0	0
3	210
0	210
0	0
7	75
12	75
0	0
0	0
0	0
0	472
0	472
58	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
271	13
0	0
1	68
0	62
0	62
4	52
0	67
0	61
0	56
0	50
0	50
0	38
0	201
1	201
0	73
0	73
0	88
0	89
0	45
4	84
0	76
0	77
0	75
0	63
0	63
0	62
0	74
0	51
0	39
0	0
75	19
234	0
110	0
98	0
7	2
256	9
43	0
81	0
0	0
287	5
0	288
0	288
0	281
0	0
0	0
329	0
190	17
87	359
0	359
0	361
0	328
0	287
0	195
0	317
0	195
0	350
0	195
16	195
11	153
0	187
0	180
0	158
0	151
0	130
13	0
32	0
0	204
0	199
0	191
0	204
0	130
42	386
0	386
1	0
1159	0
263	0
0	254
0	271
0	249
3	227
0	269
0	0
112	9
11	9
0	0
0	10
22	0
0	0
0	0
0	87
0	91
0	87
0	87
0	78
0	82
0	78
0	78
0	91
0	87
0	74
0	0
10	0
22	379
1	379
0	27
0	299
0	296
0	296
0	284
0	291
0	294
0	279
0	286
0	285
0	283
0	274
0	289
0	284
0	284
0	280
0	269
0	279
0	274
0	285
0	283
0	278
0	280
0	275
0	277
0	270
0	272
0	267
0	262
0	258
0	253
0	221
0	211
0	267
0	277
0	272
0	262
514	0
0	236
9	237
0	237
878	0
632	0
3	22
0	0
3	5
43	0
0	0
0	0
7	14
9	0
0	201
0	207
0	209
0	187
2	203
0	199
0	195
0	203
0	201
0	193
0	167
0	169
0	172
0	161
0	158
1	184
0	181
0	184
0	164
0	167
0	164
0	251
0	248
0	248
0	240
0	231
0	234
0	238
0	241
0	199
0	125
76	0
57	0
4	504
0	504
0	32
0	33
0	33
0	33
2	22
0	0
93	1
863	429
1	2
1	0
0	59
0	59
1	59
0	640
1	640
0	0
11	373
0	373
0	0
0	24
0	24
0	21
0	20
0	12
0	20
0	17
0	0
348	0
18	0
0	0
1	0
0	0
0	0
0	0
0	0
19	0
2	0
15	41
0	1
0	31
45	8
4	21
0	0
0	0
21	52
86	41
0	0
1	0
0	17
0	17
10	0
0	20
37	416
0	0
3	416
3	264
0	272
17	292
42	4
2	0
62	0
0	0
0	0
0	0
0	0
0	189
0	158
0	176
0	145
0	73
7	19
0	5
976	0
0	275
0	275
10	193
375	0
156	80
5	80
534	0
0	296
0	299
0	294
0	285
0	298
0	275
0	299
0	298
0	290
0	275
0	227
0	227
0	15
0	15
163	1553
0	1553
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
16	5
0	0
4	0
0	173
0	170
0	110
0	107
0	171
0	0
0	2
0	2
0	86
5	81
0	86
0	86
2	16
0	15
0	35
0	37
0	35
0	37
0	36
0	35
0	0
0	126
0	117
0	113
0	125
70	0
305	0
266	0
286	0
4	219
0	219
0	0
1	5
249	146
33	146
96	246
24	397
0	304
0	305
0	170
0	185
0	189
0	175
0	179
0	179
312	4
6	0
1	2002
0	1998
0	1991
0	0
155	0
65	0
2	0
128	0
1	952
0	952
0	951
1940	0
85	0
522	0
39	0
1509	0
252	19
22	0
37	0
3	209
0	209
11	0
0	73
0	73
1	0
3	0
38	10
6	0
147	0
5	0
0	0
0	175
2	129
0	129
4	129
3	168
1527	9
0	0
0	0
0	0
0	0
0	2
0	2
782	0
49	0
19	301
0	301
15	2729
0	2725
1	2725
0	2729
0	0
0	109
5	108
166	0
5	466
0	444
0	467
0	466
0	105
0	101
0	95
0	106
0	102
0	96
141	1237
0	1237
96	0
713	2
288	0
719	0
10	11
68	11
223	0
1	50
0	50
0	0
0	0
503	0
0	703
0	703
0	685
0	685
0	633
0	633
0	673
0	673
0	689
0	689
1	668
0	655
0	615
0	615
0	655
0	682
0	700
0	602
0	602
0	642
0	642
0	584
0	624
0	584
0	624
0	0
2	1
0	0
2	1
0	71
0	70
0	71
0	70
4	34
0	34
66	0
298	0
0	0
27	0
1039	0
15	301
2	301
370	0
6	0
394	0
31	0
4	447
0	410
0	447
1	253
5	253
0	240
0	250
0	120
0	237
428	0
0	0
160	0
322	0
2	12
0	12
0	28
0	28
0	24
0	25
0	24
0	28
0	25
0	28
0	28
0	22
0	23
0	25
0	25
0	23
8	0
4	0
44	0
1686	9
0	0
505	0
0	0
273	0
161	0
873	0
141	0
338	0
0	0
0	0
0	0
0	0
0	0
0	0
407	0
252	19
564	0
3	0
14	698
0	698
129	59
0	59
742	0
0	0
0	0
0	0
163	1
5	0
53	533
0	533
1	0
1	0
120	0
2	0
3	0
112	8
1471	0
156	792
0	782
70	10
2	580
7	569
0	579
170	0
143	3
196	0
20	0
8	581
0	581
0	0
0	0
0	50
0	50
0	50
118	50
0	12
0	12
402	0
0	0
0	0
32	0
495	0
1	50
0	50
0	123
0	112
0	115
5	135
0	130
0	116
894	0
1	141
0	142
0	141
28	142
3	0
1	1
0	573
0	573
0	538
8	0
439	0
791	1
496	0
23	334
425	334
0	451
0	365
0	411
0	448
0	384
0	448
0	408
1	0
0	0
2	402
0	375
0	401
0	357
0	299
0	261
0	206
0	205
0	212
0	211
0	300
0	299
0	297
0	296
0	306
0	305
220	0
45	0
0	5
0	5
0	5
0	4
0	4
0	77
0	77
0	163
0	175
170	0
374	0
822	0
0	344
5	344
1814	15
57	15
0	30
0	30
1	0
0	277
0	276
0	273
0	274
0	170
0	171
0	276
0	275
0	262
0	261
296	0
79	594
1	594
2	26
1	26
0	26
0	27
0	27
0	26
0	26
0	29
0	27
1	28
0	4
0	4
0	4
0	19
0	19
0	18
0	18
149	0
144	150
7	153
3	153
0	0
0	0
1	4
1	0
0	2
1	0
0	0
0	0
3133	0
0	286
8	286
1	288
277	2
0	36
435	36
314	0
530	0
0	10
0	10
0	10
0	10
0	10
0	10
0	0
0	706
0	702
0	706
0	702
0	706
1	704
46	0
0	894
92	894
0	826
0	0
18	571
0	558
2	565
0	571
0	563
0	0
14	26
0	0
9	8
1	18
0	7
83	16
43	29
3	12
88	335
5	0
6	0
1823	1262
2	174
64	303
3	0
0	0
791	1266
44	196
0	0
0	175
0	175
0	358
0	358
0	361
0	361
0	358
0	358
0	363
0	358
0	366
0	358
0	358
0	358
2	274
0	0
321	667
0	667
0	3
0	3
28	249
0	249
9	0
0	364
0	364
0	363
4	361
540	1
1	1
7	2
30	1226
0	1198
5	1228
0	1225
5	1157
2	1005
0	136
0	134
0	136
194	0
39	0
27	0
0	610
0	610
222	0
201	0
3	9
0	22
0	22
0	63
0	63
34	0
77	0
0	7403
0	6747
5	7196
2	0
0	271
0	254
1	254
1	259
0	29
2	303
0	303
0	302
0	134
0	135
0	135
0	127
0	127
0	135
0	118
0	118
0	0
0	0
17	659
0	659
271	0
2	0
7	130
1	130
673	0
16	24
30	0
20	15
26	24
0	0
212	7
34	12
0	1
8	7
11	52
1	0
142	50
77	0
17	0
19	3
2	3
734	69
0	0
1	0
0	0
0	0
5	0
1	0
181	0
4	0
405	0
12	96
0	1
3	39
0	39
0	43
0	37
0	43
0	40
0	40
0	34
0	34
0	27
0	32
0	33
0	27
12	328
0	328
23	114
0	114
810	0
0	68
0	69
0	60
0	52
0	53
38	0
197	0
13	1
79	0
18	0
808	0
0	206
0	206
0	0
434	5
393	0
28	1268
0	1227
0	1224
0	1269
3	759
0	1045
11	107
0	107
1954	0
1	0
1	946
0	974
3	946
0	946
0	975
0	947
223	0
536	0
0	664
0	664
0	664
0	0
2	44
0	44
54	142
0	142
1	0
45	0
0	0
0	0
24	10
103	0
10	0
0	9
0	9
2	0
0	297
0	297
7	164
1	164
4	0
0	23
0	23
0	23
6	1233
0	1233
105	16
64	16
21	249
0	249
1	245
5	0
64	0
412	1
0	308
0	332
0	325
0	330
0	307
0	300
0	305
1	415
11	415
0	416
0	416
72	0
152	1
0	0
218	2
362	0
2	0
155	0
2541	52
90	456
25	456
194	0
0	927
162	910
0	904
13	918
1	0
0	43
32	43
32	1354
0	1104
15	1111
1	1354
0	0
250	71
4	372
2	371
451	0
0	0
61	50
0	0
1	0
10	29
2	0
2	0
0	39
0	39
0	36
640	0
9	0
35	0
1	51
0	51
0	40
0	1110
0	1110
13	1080
0	150
0	148
0	145
0	148
0	143
43	5
0	0
0	0
0	0
19	0
194	612
0	612
208	0
339	0
554	135
24	592
0	592
0	23
0	23
0	257
0	263
0	251
0	252
0	258
0	264
16	0
1	11
0	11
2	0
0	0
0	0
107	512
0	512
0	4
2	3
0	0
869	0
296	0
101	1
3	0
27	59
0	4086
0	4160
0	4144
0	3831
0	3815
4	0
0	0
0	0
125	0
3	351
0	355
0	348
19	3
146	0
0	149
0	149
7	149
0	142
0	120
0	149
0	306
0	306
95	0
0	0
4	1174
0	1174
157	0
0	148
0	148
10	0
0	0
1566	6
155	0
3	93
0	93
185	265
0	265
0	146
30	146
51	0
45	0
55	0
0	488
5	488
0	1616
0	1612
0	1544
384	70
0	122
0	120
0	121
200	0
193	0
567	0
687	549
33	725
0	634
0	634
0	634
15	48
1	0
7	0
293	119
0	8
0	8
0	127
155	0
0	380
0	374
0	399
1	405
0	382
0	0
1489	0
0	226
0	226
1	214
0	222
0	222
0	221
0	188
0	188
0	210
0	222
0	222
0	183
0	171
0	218
0	217
0	218
0	94
0	94
0	94
0	94
30	0
566	0
861	0
338	0
1	3
0	3
89	18
29	0
5	653
0	652
0	653
123	0
0	131
5	131
2	129
0	0
0	0
0	217
0	193
0	216
0	103
2	1918
0	1911
0	2036
0	1938
0	1933
212	0
5	0
478	0
31	0
3	596
0	596
448	0
5	0
0	50
6	50
18	0
59	0
0	0
0	0
0	0
15	217
0	217
37	7
464	0
825	0
745	0
818	0
17	0
1	40
0	1
662	0
363	0
1	0
0	1
0	1
28	0
21	35
24	0
0	0
0	0
93	0
12	0
0	0
0	0
405	0
2	60
0	51
8	60
144	0
616	0
76	0
111	0
1	107
0	106
1	107
24	30
3	30
1	0
10	220
0	220
0	0
0	6
0	6
160	0
45	0
21	0
52	0
3	64
0	64
0	35
0	35
0	223
1	223
0	0
0	0
0	1
0	1
1	210
0	210
0	210
403	0
31	0
92	137
0	137
0	0
50	364
0	364
48	0
88	0
118	0
1	0
818	0
10	70
0	70
0	63
57	0
0	0
17	131
532	131
0	0
501	0
787	0
191	0
0	1227
0	1223
0	1233
0	1229
483	0
206	0
11	51
0	51
901	0
468	0
2	180
0	180
922	0
15	0
0	0
0	23
2	23
0	23
35	43
136	84
102	74
0	788
0	774
0	763
203	0
0	32
0	30
0	31
0	31
0	25
0	24
2	409
0	407
0	410
0	374
14	0
3	0
0	0
0	0
19	231
0	231
0	0
643	0
0	0
73	0
0	275
6	275
107	0
1681	1
30	0
1	0
41	893
0	893
