Prupe.5G155600.v2.1	113	1	112
Prupe.5G155700.v2.1	200	2	198
Prupe.5G155800.v2.1	5674	27	5647
Prupe.5G155900.v2.1	53	0	53
Prupe.5G156000.v2.1	264	6	258
Prupe.5G156100.v2.1	0	0	0
Prupe.5G156200.v2.1	387	0	387
Prupe.5G156300.v2.1	10	2	8
Prupe.5G156400.v2.1	326	2	324
Prupe.5G156500.v2.1	0	0	0
Prupe.5G156600.v2.1	1	0	1
Prupe.5G156700.v2.1	1501	6	1495
Prupe.5G156800.v2.1	144	5	144
Prupe.5G156900.v2.1	22	3	25
Prupe.5G157000.v2.1	172	0	172
Prupe.5G157100.v2.1	435	1	434
Prupe.5G157200.v2.1	28	2	27
Prupe.5G157300.v2.1	189	0	189
Prupe.5G157400.v2.1	736	15	721
Prupe.5G157500.v2.1	0	0	2
Prupe.5G157600.v2.1	73	2	73
Prupe.5G157700.v2.1	230	2	228
Prupe.5G157800.v2.1	1277	3	1274
Prupe.5G157900.v2.1	4	3	4
Prupe.5G158000.v2.1	484	0	487
Prupe.5G158100.v2.1	2975	4	2971
Prupe.5G158200.v2.1	30	1	29
Prupe.5G158300.v2.1	584	16	568
Prupe.5G158400.v2.1	532	4	528
Prupe.5G158500.v2.1	1039	25	1014
Prupe.5G158600.v2.1	0	0	0
Prupe.5G158700.v2.1	186	1	185
Prupe.5G158800.v2.1	187	4	183
Prupe.5G158900.v2.1	148	0	148
Prupe.5G159000.v2.1	133	4	129
Prupe.5G159100.v2.1	1904	33	1871
Prupe.5G159200.v2.1	1265	12	1253
Prupe.5G159300.v2.1	1	0	1
Prupe.5G159400.v2.1	612	0	612
Prupe.5G159500.v2.1	10	0	10
Prupe.5G159600.v2.1	1	0	1
Prupe.5G159700.v2.1	135	0	135
Prupe.5G159800.v2.1	386	5	381
Prupe.5G159900.v2.1	51	1	50
Prupe.5G160000.v2.1	299	0	299
Prupe.5G160100.v2.1	7903	62	7841
Prupe.5G160200.v2.1	211	1	210
Prupe.5G160300.v2.1	356	35	322
Prupe.5G160400.v2.1	442	2	441
Prupe.5G160500.v2.1	203	2	201
Prupe.5G160600.v2.1	227	2	225
Prupe.5G160700.v2.1	384	2	384
Prupe.5G160800.v2.1	728	4	724
Prupe.5G160900.v2.1	2058	14	2044
Prupe.5G161000.v2.1	508	4	504
Prupe.5G161100.v2.1	2021	13	2009
Prupe.5G161200.v2.1	0	0	0
Prupe.5G161300.v2.1	277	0	277
Prupe.5G161400.v2.1	0	0	0
Prupe.5G161500.v2.1	80	1	79
Prupe.5G161600.v2.1	38	1	37
Prupe.5G161700.v2.1	1289	11	1278
Prupe.5G161800.v2.1	0	0	0
Prupe.5G161900.v2.1	53	1	52
Prupe.5G162000.v2.1	155	2	153
Prupe.5G162100.v2.1	521	5	516
Prupe.5G162200.v2.1	302	652	637
Prupe.5G162300.v2.1	1615	346	2255
Prupe.5G162400.v2.1	3	0	3
Prupe.5G162500.v2.1	9	0	9
Prupe.5G162600.v2.1	0	0	0
Prupe.5G162700.v2.1	0	0	0
Prupe.5G162800.v2.1	18	0	18
Prupe.5G162900.v2.1	17	1	16
Prupe.5G163000.v2.1	1832	12	1820
Prupe.5G163100.v2.1	4983	20	4965
Prupe.5G163200.v2.1	6	0	6
Prupe.5G163300.v2.1	2	0	2
Prupe.5G163400.v2.1	434	6	432
Prupe.5G163500.v2.1	480	10	471
Prupe.5G163600.v2.1	2119	10	2109
Prupe.5G163700.v2.1	168	2	166
Prupe.5G163800.v2.1	218	2	216
Prupe.5G163900.v2.1	1	0	1
Prupe.5G164000.v2.1	169	0	169
Prupe.5G164100.v2.1	1201	14	1187
Prupe.5G164200.v2.1	0	0	0
Prupe.5G164300.v2.1	379	0	379
Prupe.5G164400.v2.1	114	0	114
Prupe.5G164500.v2.1	124	1	123
Prupe.5G164600.v2.1	0	0	0
Prupe.5G164700.v2.1	9	0	9
Prupe.5G164800.v2.1	181	3	178
Prupe.5G164900.v2.1	749	5	744
Prupe.5G165000.v2.1	1727	16	1712
Prupe.5G165100.v2.1	426	2	426
Prupe.5G165200.v2.1	63	0	64
Prupe.5G165300.v2.1	56	2	55
Prupe.5G165400.v2.1	28	0	28
Prupe.5G165500.v2.1	176	1	175
Prupe.5G165600.v2.1	35	0	35
Prupe.5G165700.v2.1	645	3	642
Prupe.5G165800.v2.1	5925	13	5912
Prupe.5G165900.v2.1	34	0	34
Prupe.5G166000.v2.1	216	1	215
Prupe.5G166100.v2.1	370	24	348
Prupe.5G166200.v2.1	222	0	224
Prupe.5G166300.v2.1	396	58	338
Prupe.5G166400.v2.1	319	4	315
Prupe.5G166500.v2.1	17	0	17
Prupe.5G166600.v2.1	1232	7	1225
Prupe.5G166700.v2.1	725	2	723
Prupe.5G166800.v2.1	0	0	0
Prupe.5G166900.v2.1	952	2	950
Prupe.5G167000.v2.1	13	0	13
Prupe.5G167100.v2.1	148	1	147
Prupe.5G167200.v2.1	486	6	481
Prupe.5G167300.v2.1	64	0	64
Prupe.5G167400.v2.1	16	0	16
Prupe.5G167500.v2.1	14	0	14
Prupe.5G167600.v2.1	8	8	0
Prupe.5G167700.v2.1	2	2	0
Prupe.5G167800.v2.1	175	2	173
Prupe.5G167900.v2.1	8	0	8
Prupe.5G168000.v2.1	1	0	1
Prupe.5G168100.v2.1	302	2	300
Prupe.5G168200.v2.1	293	1	293
Prupe.5G168300.v2.1	70	5	65
Prupe.5G168400.v2.1	2	0	2
Prupe.5G168500.v2.1	409	1	408
Prupe.5G168600.v2.1	2	0	2
Prupe.5G168700.v2.1	1	0	1
Prupe.5G168800.v2.1	0	0	0
Prupe.5G168900.v2.1	3	3	0
Prupe.5G169000.v2.1	3	3	1
Prupe.5G169100.v2.1	27	0	27
Prupe.5G169200.v2.1	0	0	0
Prupe.5G169300.v2.1	36	154	47
Prupe.5G169400.v2.1	220	18	367
Prupe.5G169500.v2.1	67	0	67
Prupe.5G169600.v2.1	140	0	140
Prupe.5G169700.v2.1	338	18	320
Prupe.5G169800.v2.1	3	0	3
Prupe.5G169900.v2.1	72	1	71
Prupe.5G170000.v2.1	326	3	323
Prupe.5G170100.v2.1	85	3	82
Prupe.5G170200.v2.1	60	0	64
Prupe.5G170300.v2.1	110	5	109
Prupe.5G170400.v2.1	1744	14	1730
Prupe.5G170500.v2.1	406	1	405
Prupe.5G170600.v2.1	102	0	102
Prupe.5G170700.v2.1	7	5	2
Prupe.5G170800.v2.1	602	2	600
Prupe.5G170900.v2.1	155	0	155
Prupe.5G171000.v2.1	48	0	48
Prupe.5G171100.v2.1	1263	13	1250
Prupe.5G171200.v2.1	4	0	4
Prupe.5G171300.v2.1	192	1	191
Prupe.5G171400.v2.1	365	7	501
Prupe.5G171500.v2.1	26	137	32
Prupe.5G171600.v2.1	245	2	243
Prupe.5G171700.v2.1	440	8	432
Prupe.5G171800.v2.1	603	4	599
Prupe.5G171900.v2.1	565	3	562
Prupe.5G172000.v2.1	81	1	80
Prupe.5G172100.v2.1	1451	3	1448
Prupe.5G172200.v2.1	0	0	0
Prupe.5G172300.v2.1	0	0	0
Prupe.5G172400.v2.1	1	0	1
Prupe.5G172500.v2.1	764	3	761
Prupe.5G172600.v2.1	427	1	426
Prupe.5G172700.v2.1	2935	8	2927
Prupe.5G172800.v2.1	1592	5	1587
Prupe.5G172900.v2.1	493	4	489
Prupe.5G173000.v2.1	211	2	209
Prupe.5G173100.v2.1	207	0	207
Prupe.5G173200.v2.1	0	0	0
Prupe.5G173300.v2.1	2	0	2
Prupe.5G173400.v2.1	2	0	2
Prupe.5G173500.v2.1	24	0	24
Prupe.5G173600.v2.1	645	2	643
Prupe.5G173700.v2.1	372	9	364
Prupe.5G173800.v2.1	402	4	398
Prupe.5G173900.v2.1	0	0	0
Prupe.5G174000.v2.1	1200	2	1198
Prupe.5G174100.v2.1	1088	6	1082
Prupe.5G174200.v2.1	31	2	29
Prupe.5G174300.v2.1	75	1	74
Prupe.5G174400.v2.1	81	0	81
Prupe.5G174500.v2.1	665	7	658
Prupe.5G174600.v2.1	213	1	212
Prupe.5G174700.v2.1	352	1	351
Prupe.5G174800.v2.1	1890	15	1875
Prupe.5G174900.v2.1	867	3	864
Prupe.5G175000.v2.1	66	0	66
Prupe.5G175100.v2.1	111	4	107
Prupe.5G175200.v2.1	144	1	143
Prupe.5G175300.v2.1	115	0	115
Prupe.5G175400.v2.1	1810	8	1803
Prupe.5G175500.v2.1	0	0	0
Prupe.5G175600.v2.1	5	0	5
Prupe.5G175700.v2.1	724	8	717
Prupe.5G175800.v2.1	246	1	245
Prupe.5G175900.v2.1	2780	16	2764
Prupe.5G176000.v2.1	16	0	16
Prupe.5G176100.v2.1	0	0	0
Prupe.5G176200.v2.1	0	0	0
Prupe.5G176300.v2.1	577	3	574
Prupe.5G176400.v2.1	5899	22	5877
Prupe.5G176500.v2.1	619	2	617
Prupe.5G176600.v2.1	935	7	928
Prupe.5G176700.v2.1	518	2	517
Prupe.5G176800.v2.1	204	3	201
Prupe.5G176900.v2.1	10	10	0
Prupe.5G177000.v2.1	691	3	688
Prupe.5G177100.v2.1	499	0	499
Prupe.5G177200.v2.1	227	129	344
Prupe.5G177300.v2.1	270	121	396
Prupe.5G177400.v2.1	360	1	587
Prupe.5G177500.v2.1	2476	246	2458
Prupe.5G177600.v2.1	278	0	278
Prupe.5G177700.v2.1	2976	6	2970
Prupe.5G177800.v2.1	3252	40	3212
Prupe.5G177900.v2.1	930	9	921
Prupe.5G178000.v2.1	1430	5	1425
Prupe.5G178100.v2.1	64	2	77
Prupe.5G178200.v2.1	193	46	162
Prupe.5G178300.v2.1	1100	7	1093
Prupe.5G178400.v2.1	99	0	99
Prupe.5G178500.v2.1	556	3	553
Prupe.5G178600.v2.1	2	0	2
Prupe.5G178700.v2.1	0	1	0
Prupe.5G178800.v2.1	89	0	89
Prupe.5G178900.v2.1	641	9	632
Prupe.5G179000.v2.1	19	0	19
Prupe.5G179100.v2.1	1	1	0
Prupe.5G179200.v2.1	27	3	24
Prupe.5G179300.v2.1	60	0	60
Prupe.5G179400.v2.1	5	2	3
Prupe.5G179500.v2.1	15	0	15
Prupe.5G179600.v2.1	761	3	758
Prupe.5G179700.v2.1	5175	29	5146
Prupe.5G179800.v2.1	2563	10	2553
Prupe.5G179900.v2.1	2770	9	2761
Prupe.5G180000.v2.1	127	2	126
Prupe.5G180100.v2.1	67	1	66
Prupe.5G180200.v2.1	236	2	234
Prupe.5G180300.v2.1	3762	5	3757
Prupe.5G180400.v2.1	403	9	394
Prupe.5G180500.v2.1	27	0	27
Prupe.5G180600.v2.1	7	0	7
Prupe.5G180700.v2.1	87	0	87
Prupe.5G180800.v2.1	12	4	8
Prupe.5G180900.v2.1	3182	22	3160
Prupe.5G181000.v2.1	163	43	516
Prupe.5G181100.v2.1	359	362	393
Prupe.5G181200.v2.1	9	0	9
Prupe.5G181300.v2.1	723	1	722
Prupe.5G181400.v2.1	210	1	209
Prupe.5G181500.v2.1	1	0	1
Prupe.5G181600.v2.1	8	0	8
Prupe.5G181700.v2.1	5	1	4
Prupe.5G181800.v2.1	176	0	176
Prupe.5G181900.v2.1	280	0	280
Prupe.5G182000.v2.1	3317	21	3297
Prupe.5G182100.v2.1	917	9	908
Prupe.5G182200.v2.1	895	2	893
Prupe.5G182300.v2.1	174	1	173
Prupe.5G182400.v2.1	3	0	3
Prupe.5G182500.v2.1	537	2	535
Prupe.5G182600.v2.1	1	0	1
Prupe.5G182700.v2.1	496	0	496
Prupe.5G182800.v2.1	17	0	17
Prupe.5G182900.v2.1	0	0	0
Prupe.5G183000.v2.1	1472	18	1455
Prupe.5G183100.v2.1	35	1	34
Prupe.5G183200.v2.1	926	4	923
Prupe.5G183300.v2.1	203	2	202
Prupe.5G183400.v2.1	369	6	363
Prupe.5G183500.v2.1	297	1	296
Prupe.5G183600.v2.1	1393	9	1384
Prupe.5G183700.v2.1	46	2	44
Prupe.5G183800.v2.1	447	15	432
Prupe.5G183900.v2.1	829	4	825
Prupe.5G184000.v2.1	183	4	179
Prupe.5G184100.v2.1	1	0	1
Prupe.5G184200.v2.1	1107	15	1092
Prupe.5G184300.v2.1	291	1	290
Prupe.5G184400.v2.1	323	10	363
Prupe.5G184500.v2.1	5	48	6
Prupe.5G184600.v2.1	1206	2	1204
Prupe.5G184700.v2.1	701	1	700
Prupe.5G184800.v2.1	809	4	805
Prupe.5G184900.v2.1	241	15	226
Prupe.5G185000.v2.1	5271	13	5258
Prupe.5G185100.v2.1	63	0	63
Prupe.5G185200.v2.1	8410	24	8387
Prupe.5G185300.v2.1	91	7	84
Prupe.5G185400.v2.1	4	0	4
Prupe.5G185500.v2.1	185	2	183
Prupe.5G185600.v2.1	8	1	7
Prupe.5G185700.v2.1	96	1	95
Prupe.5G185800.v2.1	21	0	21
Prupe.5G185900.v2.1	2662	7	2655
Prupe.5G186000.v2.1	12	3	9
Prupe.5G186100.v2.1	34	1	33
Prupe.5G186200.v2.1	172	4	168
Prupe.5G186300.v2.1	495	4	491
Prupe.5G186400.v2.1	646	2	644
Prupe.5G186500.v2.1	12	1	11
Prupe.5G186600.v2.1	122	8	114
Prupe.5G186700.v2.1	19	0	19
Prupe.5G186800.v2.1	38	0	38
Prupe.5G186900.v2.1	18	26	4
Prupe.5G187000.v2.1	257	4	265
Prupe.5G187100.v2.1	692	12	680
Prupe.5G187200.v2.1	154	1	153
Prupe.5G187300.v2.1	0	0	0
Prupe.5G187400.v2.1	1	0	1
Prupe.5G187500.v2.1	125	0	125
Prupe.5G187600.v2.1	130	2	128
Prupe.5G187700.v2.1	2613	13	2600
Prupe.5G187800.v2.1	17	0	17
Prupe.5G187900.v2.1	1068	0	1068
Prupe.5G188000.v2.1	2069	12	2057
Prupe.5G188100.v2.1	24	1	23
Prupe.5G188200.v2.1	690	0	690
Prupe.5G188300.v2.1	1566	8	1558
Prupe.5G188400.v2.1	31	1	30
Prupe.5G188500.v2.1	172	3	169
Prupe.5G188600.v2.1	78	0	78
Prupe.5G188700.v2.1	34	0	34
Prupe.5G188800.v2.1	22	0	22
Prupe.5G188900.v2.1	20	0	20
Prupe.5G189000.v2.1	6	1	5
Prupe.5G189100.v2.1	4	2	2
Prupe.5G189200.v2.1	1233	5	1228
Prupe.5G189300.v2.1	11	0	11
Prupe.5G189400.v2.1	493	4	489
Prupe.5G189500.v2.1	486	10	476
Prupe.5G189600.v2.1	445	2	443
Prupe.5G189700.v2.1	116	4	112
Prupe.5G189800.v2.1	444	4	440
Prupe.5G189900.v2.1	751	5	746
Prupe.5G190000.v2.1	565	1	564
Prupe.5G190100.v2.1	116	0	116
Prupe.5G190200.v2.1	6	0	6
Prupe.5G190300.v2.1	1	0	1
Prupe.5G190400.v2.1	30	0	30
Prupe.5G190500.v2.1	46	0	46
Prupe.5G190600.v2.1	9	0	9
Prupe.5G190700.v2.1	3	0	3
Prupe.5G190800.v2.1	0	0	0
Prupe.5G190900.v2.1	289	1	288
Prupe.5G191000.v2.1	0	0	0
Prupe.5G191100.v2.1	43	1	42
Prupe.5G191200.v2.1	144	4	140
Prupe.5G191300.v2.1	685	3	682
Prupe.5G191400.v2.1	1978	13	1965
Prupe.5G191500.v2.1	2	0	2
Prupe.5G191600.v2.1	0	0	0
Prupe.5G191700.v2.1	54	0	54
Prupe.5G191800.v2.1	0	0	0
Prupe.5G191900.v2.1	9	4	5
Prupe.5G192000.v2.1	657	3	654
Prupe.5G192100.v2.1	18	0	18
Prupe.5G192200.v2.1	255	2	253
Prupe.5G192300.v2.1	72	1	86
Prupe.5G192400.v2.1	38	14	39
Prupe.5G192500.v2.1	0	0	0
Prupe.5G192600.v2.1	0	0	0
Prupe.5G192700.v2.1	0	0	0
Prupe.5G192800.v2.1	0	0	0
Prupe.5G192900.v2.1	287	1	286
Prupe.5G193000.v2.1	29	1	28
Prupe.5G193100.v2.1	236	0	236
Prupe.5G193200.v2.1	957	2	955
Prupe.5G193300.v2.1	0	0	0
Prupe.5G193400.v2.1	78	0	78
Prupe.5G193500.v2.1	227	0	227
Prupe.5G193600.v2.1	11	0	11
Prupe.5G193700.v2.1	1247	6	1241
Prupe.5G193800.v2.1	352	10	342
Prupe.5G193900.v2.1	1	0	1
Prupe.5G194000.v2.1	15	1	14
Prupe.5G194100.v2.1	29	9	20
Prupe.5G194200.v2.1	1053	1	1052
Prupe.5G194300.v2.1	4590	94	4496
Prupe.5G194400.v2.1	12	0	22
Prupe.5G194500.v2.1	17	10	17
Prupe.5G194600.v2.1	127	6	121
Prupe.5G194700.v2.1	315	7	308
Prupe.5G194800.v2.1	79	1	78
Prupe.5G194900.v2.1	3	0	3
Prupe.5G195000.v2.1	143	1	142
Prupe.5G195100.v2.1	2292	4	2288
Prupe.5G195200.v2.1	227	0	227
Prupe.5G195300.v2.1	37	0	37
Prupe.5G195400.v2.1	1493	3	1490
Prupe.5G195500.v2.1	95	0	95
Prupe.5G195600.v2.1	1029	10	1019
Prupe.5G195700.v2.1	8	4	4
Prupe.5G195800.v2.1	7	1	6
Prupe.5G195900.v2.1	0	0	0
Prupe.5G196000.v2.1	268	1	267
Prupe.5G196100.v2.1	9	0	9
Prupe.5G196200.v2.1	688	1	687
Prupe.5G196300.v2.1	0	0	0
Prupe.5G196400.v2.1	1	0	1
Prupe.5G196500.v2.1	2	0	2
Prupe.5G196600.v2.1	9	0	9
Prupe.5G196700.v2.1	7	0	7
Prupe.5G196800.v2.1	1	0	1
Prupe.5G196900.v2.1	431	3	428
Prupe.5G197000.v2.1	1416	4	1412
Prupe.5G197100.v2.1	416	0	416
Prupe.5G197200.v2.1	17	0	17
Prupe.5G197300.v2.1	25	0	25
Prupe.5G197400.v2.1	29	1	28
Prupe.5G197500.v2.1	867	4	863
Prupe.5G197600.v2.1	5	0	5
Prupe.5G197700.v2.1	11	0	11
Prupe.5G197800.v2.1	8	0	8
Prupe.5G197900.v2.1	47	1	46
Prupe.5G198000.v2.1	270	4	613
Prupe.5G198100.v2.1	421	693	75
Prupe.5G198200.v2.1	61	1	60
Prupe.5G198300.v2.1	1507	20	1487
Prupe.5G198400.v2.1	878	14	864
Prupe.5G198500.v2.1	234	0	234
Prupe.5G198600.v2.1	3	1	2
Prupe.5G198700.v2.1	222	3	219
Prupe.5G198800.v2.1	71	3	68
Prupe.5G198900.v2.1	1419	5	1414
Prupe.5G199000.v2.1	209	1	208
Prupe.5G199100.v2.1	177	3	176
Prupe.5G199200.v2.1	15	0	15
Prupe.5G199300.v2.1	5	0	5
Prupe.5G199400.v2.1	132	0	132
Prupe.5G199500.v2.1	0	0	0
Prupe.5G199600.v2.1	6	0	6
Prupe.5G199700.v2.1	8	1	7
Prupe.5G199800.v2.1	556	5	551
Prupe.5G199900.v2.1	129	1	128
Prupe.5G200000.v2.1	578	6	572
Prupe.5G200100.v2.1	1	0	1
Prupe.5G200200.v2.1	77	0	77
Prupe.5G200300.v2.1	67	132	95
Prupe.5G200400.v2.1	235	30	365
Prupe.5G200500.v2.1	93	1	201
Prupe.5G200600.v2.1	7	109	7
Prupe.5G200700.v2.1	5	0	5
Prupe.5G200800.v2.1	124	1	123
Prupe.5G200900.v2.1	185	2	183
Prupe.5G201000.v2.1	3497	36	3461
Prupe.5G201100.v2.1	185	0	185
Prupe.5G201200.v2.1	126	0	126
Prupe.5G201300.v2.1	17	1	16
Prupe.5G201400.v2.1	11	3	8
Prupe.5G201500.v2.1	853	5	848
Prupe.5G201600.v2.1	894	6	888
Prupe.5G201700.v2.1	613	5	608
Prupe.5G201800.v2.1	1	0	1
Prupe.5G201900.v2.1	0	0	0
Prupe.5G202000.v2.1	0	0	0
Prupe.5G202100.v2.1	2	2	0
Prupe.5G202200.v2.1	49	51	0
Prupe.5G202300.v2.1	19	9	10
Prupe.5G202400.v2.1	0	0	0
Prupe.5G202500.v2.1	10	0	10
Prupe.5G202600.v2.1	0	0	0
Prupe.5G202700.v2.1	0	0	0
Prupe.5G202800.v2.1	2681	4	2677
Prupe.5G202900.v2.1	1	0	1
Prupe.5G203000.v2.1	500	5	495
Prupe.5G203100.v2.1	1146	14	1132
Prupe.5G203200.v2.1	13	5	8
Prupe.5G203300.v2.1	5339	31	5308
Prupe.5G203400.v2.1	1352	4	1348
Prupe.5G203500.v2.1	61	0	61
Prupe.5G203600.v2.1	4036	34	4002
Prupe.5G203700.v2.1	1178	11	1167
Prupe.5G203800.v2.1	1920	25	1898
Prupe.5G203900.v2.1	1705	11	1694
Prupe.5G204000.v2.1	22	3	22
Prupe.5G204100.v2.1	39	0	39
Prupe.5G204200.v2.1	60	0	60
Prupe.5G204300.v2.1	0	0	0
Prupe.5G204400.v2.1	0	0	0
Prupe.5G204500.v2.1	776	3	773
Prupe.5G204600.v2.1	1293	32	1262
Prupe.5G204700.v2.1	142	2	140
Prupe.5G204800.v2.1	3155	24	3131
Prupe.5G204900.v2.1	525	3	522
Prupe.5G205000.v2.1	1	0	1
Prupe.5G205100.v2.1	526	1	525
Prupe.5G205200.v2.1	371	1	370
Prupe.5G205300.v2.1	2334	7	2327
Prupe.5G205400.v2.1	278	2	276
Prupe.5G205500.v2.1	8	0	8
Prupe.5G205600.v2.1	1	0	1
Prupe.5G205700.v2.1	138	2	136
Prupe.5G205800.v2.1	603	3	600
Prupe.5G205900.v2.1	67	2	65
Prupe.5G206000.v2.1	573	2	571
Prupe.5G206100.v2.1	182	66	152
Prupe.5G206200.v2.1	1056	6	1086
Prupe.5G206300.v2.1	805	4	801
Prupe.5G206400.v2.1	19	1	18
Prupe.5G206500.v2.1	692	3	689
Prupe.5G206600.v2.1	568	8	560
Prupe.5G206700.v2.1	672	4	668
Prupe.5G206800.v2.1	2167	24	2143
Prupe.5G206900.v2.1	22	0	22
Prupe.5G207000.v2.1	0	0	0
Prupe.5G207100.v2.1	884	5	879
Prupe.5G207200.v2.1	46	0	46
Prupe.5G207300.v2.1	126	0	126
Prupe.5G207400.v2.1	48	0	48
Prupe.5G207500.v2.1	4	0	4
Prupe.5G207600.v2.1	390	12	379
Prupe.5G207700.v2.1	140	0	140
Prupe.5G207800.v2.1	1205	5	1200
Prupe.5G207900.v2.1	99	0	99
Prupe.5G208000.v2.1	14	14	0
Prupe.5G208100.v2.1	0	0	0
Prupe.5G208200.v2.1	7862	34	7828
Prupe.5G208300.v2.1	98	0	98
Prupe.5G208400.v2.1	1042	1	1041
Prupe.5G208500.v2.1	1836	10	1826
Prupe.5G208600.v2.1	20	14	9
Prupe.5G208700.v2.1	149	1	151
Prupe.5G208800.v2.1	22	0	23
Prupe.5G208900.v2.1	86	0	86
Prupe.5G209000.v2.1	0	0	0
Prupe.5G209100.v2.1	0	0	0
Prupe.5G209200.v2.1	10	1	9
Prupe.5G209300.v2.1	91	0	91
Prupe.5G209400.v2.1	25	0	25
Prupe.5G209500.v2.1	0	0	0
Prupe.5G209600.v2.1	0	0	0
Prupe.5G209700.v2.1	66	0	66
Prupe.5G209800.v2.1	232	7	225
Prupe.5G209900.v2.1	2	0	2
Prupe.5G210000.v2.1	207	0	207
Prupe.5G210100.v2.1	19	1	18
Prupe.5G210200.v2.1	410	8	402
Prupe.5G210300.v2.1	3	1	2
Prupe.5G210400.v2.1	2893	54	2839
Prupe.5G210500.v2.1	753	3	750
Prupe.5G210600.v2.1	419	6	414
Prupe.5G210700.v2.1	137	0	137
Prupe.5G210800.v2.1	582	103	479
Prupe.5G210900.v2.1	0	0	0
Prupe.5G211000.v2.1	69	0	69
Prupe.5G211100.v2.1	560	1	559
Prupe.5G211200.v2.1	0	0	0
Prupe.5G211300.v2.1	148	2	146
Prupe.5G211400.v2.1	70	0	70
Prupe.5G211500.v2.1	611	8	604
Prupe.5G211600.v2.1	190	45	189
Prupe.5G211700.v2.1	502	1	545
Prupe.5G211800.v2.1	922	12	913
Prupe.5G211900.v2.1	520	4	516
Prupe.5G212000.v2.1	146	294	230
Prupe.5G212100.v2.1	340	90	628
Prupe.5G212200.v2.1	1087	13	1099
Prupe.5G212300.v2.1	16	36	3
Prupe.5G212400.v2.1	0	0	0
Prupe.5G212500.v2.1	0	0	0
Prupe.5G212600.v2.1	80	1	79
Prupe.5G212700.v2.1	83	0	85
Prupe.5G212800.v2.1	607	6	603
Prupe.5G212900.v2.1	59	1	58
Prupe.5G213000.v2.1	1208	0	1208
Prupe.5G213100.v2.1	1012	5	1007
Prupe.5G213200.v2.1	0	0	0
Prupe.5G213300.v2.1	0	0	0
Prupe.5G213400.v2.1	0	0	0
Prupe.5G213500.v2.1	0	0	0
Prupe.5G213600.v2.1	707	1	707
Prupe.5G213700.v2.1	4	2	2
Prupe.5G213800.v2.1	15	2	13
Prupe.5G213900.v2.1	343	4	339
Prupe.5G214000.v2.1	90	35	55
Prupe.5G214100.v2.1	124	0	124
Prupe.5G214200.v2.1	1560	18	1542
Prupe.5G214300.v2.1	599	6	593
Prupe.5G214400.v2.1	1934	6	1928
Prupe.5G214500.v2.1	126	1	125
Prupe.5G214600.v2.1	320	6	314
Prupe.5G214700.v2.1	458	8	450
Prupe.5G214800.v2.1	1	0	1
Prupe.5G214900.v2.1	33	19	14
Prupe.5G215000.v2.1	0	0	0
Prupe.5G215100.v2.1	0	0	0
Prupe.5G215200.v2.1	51	0	51
Prupe.5G215300.v2.1	20	1	19
Prupe.5G215400.v2.1	0	0	0
Prupe.5G215500.v2.1	71	0	71
Prupe.5G215600.v2.1	2	0	2
Prupe.5G215700.v2.1	343	3	343
Prupe.5G215800.v2.1	260	33	230
Prupe.5G215900.v2.1	191	1	190
Prupe.5G216000.v2.1	0	1	0
Prupe.5G216100.v2.1	197	1	196
Prupe.5G216200.v2.1	353	4	349
Prupe.5G216300.v2.1	334	1	333
Prupe.5G216400.v2.1	40	15	25
Prupe.5G216500.v2.1	186	7	179
Prupe.5G216600.v2.1	89	1	88
Prupe.5G216700.v2.1	6	0	6
Prupe.5G216800.v2.1	1063	8	1055
Prupe.5G216900.v2.1	8	0	8
Prupe.5G217000.v2.1	1703	9	1694
Prupe.5G217100.v2.1	9	0	9
Prupe.5G217200.v2.1	130	7	123
Prupe.5G217300.v2.1	170	1	169
Prupe.5G217400.v2.1	746	8	743
Prupe.5G217500.v2.1	5	0	7
Prupe.5G217600.v2.1	868	1	867
Prupe.5G217700.v2.1	74	2	72
Prupe.5G217800.v2.1	1105	7	1099
Prupe.5G217900.v2.1	13	0	13
Prupe.5G218000.v2.1	8	2	8
Prupe.5G218100.v2.1	740	15	727
Prupe.5G218200.v2.1	10886	39	10848
Prupe.5G218300.v2.1	31	32	0
Prupe.5G218400.v2.1	46	0	46
Prupe.5G218500.v2.1	409	2	408
Prupe.5G218600.v2.1	201	0	201
Prupe.5G218700.v2.1	10	0	10
Prupe.5G218800.v2.1	2617	14	2603
Prupe.5G218900.v2.1	225	1	224
Prupe.5G219000.v2.1	21	0	21
Prupe.5G219100.v2.1	56	2	54
Prupe.5G219200.v2.1	7	0	7
Prupe.5G219300.v2.1	0	0	0
Prupe.5G219400.v2.1	2	1	2
Prupe.5G219500.v2.1	4	3	1
Prupe.5G219600.v2.1	1934	10	1924
Prupe.5G219700.v2.1	246	4	242
Prupe.5G219800.v2.1	0	0	0
Prupe.5G219900.v2.1	15	5	10
Prupe.5G220000.v2.1	2772	23	2749
Prupe.5G220100.v2.1	2360	13	2347
Prupe.5G220200.v2.1	1254	9	1246
Prupe.5G220300.v2.1	0	0	0
Prupe.5G220400.v2.1	47	409	118
Prupe.5G220500.v2.1	462	76	866
Prupe.5G220600.v2.1	285	4	281
Prupe.5G220700.v2.1	397	2	395
Prupe.5G220800.v2.1	337	3	334
Prupe.5G220900.v2.1	115	1	114
Prupe.5G221000.v2.1	42	1	41
Prupe.5G221100.v2.1	1854	76	1778
Prupe.5G221200.v2.1	10	0	10
