Prupe.4G243500.v2.1	3	0	3
Prupe.4G243600.v2.1	0	0	0
Prupe.4G243700.v2.1	205	0	205
Prupe.4G243800.v2.1	175	0	175
Prupe.4G243900.v2.1	10	0	10
Prupe.4G244000.v2.1	0	0	0
Prupe.4G244100.v2.1	3756	37	3719
Prupe.4G244200.v2.1	128	1	128
Prupe.4G244300.v2.1	274	1	273
Prupe.4G244400.v2.1	66	0	66
Prupe.4G244500.v2.1	37	0	37
Prupe.4G244600.v2.1	432	1	432
Prupe.4G244700.v2.1	63	0	63
Prupe.4G244800.v2.1	62	0	62
Prupe.4G244900.v2.1	49	0	49
Prupe.4G245000.v2.1	1	0	1
Prupe.4G245100.v2.1	0	0	0
Prupe.4G245200.v2.1	25	0	25
Prupe.4G245300.v2.1	0	0	0
Prupe.4G245400.v2.1	4	0	5
Prupe.4G245500.v2.1	329	1	330
Prupe.4G245600.v2.1	0	0	0
Prupe.4G245700.v2.1	637	1	636
Prupe.4G245800.v2.1	0	0	0
Prupe.4G245900.v2.1	16	0	16
Prupe.4G246000.v2.1	585	2	583
Prupe.4G246100.v2.1	0	0	0
Prupe.4G246200.v2.1	200	1	199
Prupe.4G246300.v2.1	0	0	0
Prupe.4G246400.v2.1	0	0	0
Prupe.4G246500.v2.1	0	0	0
Prupe.4G246600.v2.1	0	0	0
Prupe.4G246700.v2.1	1	1	0
Prupe.4G246800.v2.1	0	0	0
Prupe.4G246900.v2.1	0	0	0
Prupe.4G247000.v2.1	0	0	0
Prupe.4G247100.v2.1	0	0	0
Prupe.4G247200.v2.1	0	0	0
Prupe.4G247300.v2.1	263	0	263
Prupe.4G247400.v2.1	571	3	568
Prupe.4G247500.v2.1	36	0	36
Prupe.4G247600.v2.1	0	0	0
Prupe.4G247700.v2.1	5	0	5
Prupe.4G247800.v2.1	1	0	1
Prupe.4G247900.v2.1	0	0	0
Prupe.4G248000.v2.1	553	0	553
Prupe.4G248100.v2.1	35	1	34
Prupe.4G248200.v2.1	103	1	102
Prupe.4G248300.v2.1	120	0	120
Prupe.4G248400.v2.1	41	0	41
Prupe.4G248500.v2.1	0	0	0
Prupe.4G248600.v2.1	50	0	50
Prupe.4G248700.v2.1	1	0	1
Prupe.4G248800.v2.1	315	0	315
Prupe.4G248900.v2.1	130	2	128
Prupe.4G249000.v2.1	0	0	0
Prupe.4G249100.v2.1	9	6	9
Prupe.4G249200.v2.1	0	0	0
Prupe.4G249300.v2.1	434	208	441
Prupe.4G249400.v2.1	3	12	0
Prupe.4G249500.v2.1	330	3	536
Prupe.4G249600.v2.1	509	2	507
Prupe.4G249700.v2.1	247	0	247
Prupe.4G249800.v2.1	42	0	42
Prupe.4G249900.v2.1	319	2	317
Prupe.4G250000.v2.1	884	9	875
Prupe.4G250100.v2.1	29	0	29
Prupe.4G250200.v2.1	643	4	639
Prupe.4G250300.v2.1	0	0	0
Prupe.4G250400.v2.1	73	11	62
Prupe.4G250500.v2.1	4719	16	4703
Prupe.4G250600.v2.1	2	0	2
Prupe.4G250700.v2.1	532	6	526
Prupe.4G250800.v2.1	38	1	37
Prupe.4G250900.v2.1	6	0	6
Prupe.4G251000.v2.1	0	0	0
Prupe.4G251100.v2.1	0	0	0
Prupe.4G251200.v2.1	790	44	754
Prupe.4G251300.v2.1	1	0	1
Prupe.4G251400.v2.1	27	0	27
Prupe.4G251500.v2.1	1	1	0
Prupe.4G251600.v2.1	28	1	27
Prupe.4G251700.v2.1	3	0	3
Prupe.4G251800.v2.1	4	0	4
Prupe.4G251900.v2.1	0	0	0
Prupe.4G252000.v2.1	0	0	0
Prupe.4G252100.v2.1	6	0	6
Prupe.4G252200.v2.1	81	1	80
Prupe.4G252300.v2.1	1	0	1
Prupe.4G252400.v2.1	165	0	165
Prupe.4G252500.v2.1	0	0	0
Prupe.4G252600.v2.1	0	0	0
Prupe.4G252700.v2.1	0	0	0
Prupe.4G252800.v2.1	3	0	3
Prupe.4G252900.v2.1	0	0	0
Prupe.4G253000.v2.1	21	1	20
Prupe.4G253100.v2.1	0	0	0
Prupe.4G253200.v2.1	0	0	0
Prupe.4G253300.v2.1	0	0	0
Prupe.4G253400.v2.1	0	0	0
Prupe.4G253500.v2.1	0	0	0
Prupe.4G253600.v2.1	0	0	0
Prupe.4G253700.v2.1	614	1	613
Prupe.4G253800.v2.1	2	0	2
Prupe.4G253900.v2.1	1015	8	1007
Prupe.4G254000.v2.1	2	1	2
Prupe.4G254100.v2.1	794	2	792
Prupe.4G254200.v2.1	841	16	825
Prupe.4G254300.v2.1	41	4	37
Prupe.4G254400.v2.1	0	0	0
Prupe.4G254500.v2.1	0	0	0
Prupe.4G254600.v2.1	875	3	873
Prupe.4G254700.v2.1	0	0	0
Prupe.4G254800.v2.1	621	4	617
Prupe.4G254900.v2.1	25	1	24
Prupe.4G255000.v2.1	598	1	597
Prupe.4G255100.v2.1	1819	57	1762
Prupe.4G255200.v2.1	1326	3	1323
Prupe.4G255300.v2.1	22	0	22
Prupe.4G255400.v2.1	10	6	4
Prupe.4G255500.v2.1	1	1	0
Prupe.4G255600.v2.1	209	1	208
Prupe.4G255700.v2.1	765	1	764
Prupe.4G255800.v2.1	3	0	3
Prupe.4G255900.v2.1	0	0	0
Prupe.4G256000.v2.1	172	0	172
Prupe.4G256100.v2.1	0	0	0
Prupe.4G256200.v2.1	1604	5	1599
Prupe.4G256300.v2.1	0	0	0
Prupe.4G256400.v2.1	0	0	0
Prupe.4G256500.v2.1	0	0	0
Prupe.4G256600.v2.1	0	0	0
Prupe.4G256700.v2.1	0	0	0
Prupe.4G256800.v2.1	529	3	526
Prupe.4G256900.v2.1	106	0	106
Prupe.4G257000.v2.1	114	0	114
Prupe.4G257100.v2.1	439	2	437
Prupe.4G257200.v2.1	1135	1	1134
Prupe.4G257300.v2.1	1909	6	1903
Prupe.4G257400.v2.1	0	0	0
Prupe.4G257500.v2.1	1819	3	1816
Prupe.4G257600.v2.1	2710	21	2689
Prupe.4G257700.v2.1	0	0	0
Prupe.4G257800.v2.1	1	0	1
Prupe.4G257900.v2.1	0	0	0
Prupe.4G258000.v2.1	0	0	0
Prupe.4G258100.v2.1	144	0	144
Prupe.4G258200.v2.1	247	0	247
Prupe.4G258300.v2.1	161	0	161
Prupe.4G258400.v2.1	66	6	61
Prupe.4G258500.v2.1	127	0	128
Prupe.4G258600.v2.1	0	0	0
Prupe.4G258700.v2.1	1953	7	1946
Prupe.4G258800.v2.1	644	13	631
Prupe.4G258900.v2.1	660	2	658
Prupe.4G259000.v2.1	212	0	212
Prupe.4G259100.v2.1	0	0	0
Prupe.4G259200.v2.1	269	1	268
Prupe.4G259300.v2.1	0	0	0
Prupe.4G259400.v2.1	82	0	82
Prupe.4G259500.v2.1	94	0	94
Prupe.4G259600.v2.1	13	0	13
Prupe.4G259700.v2.1	0	0	0
Prupe.4G259800.v2.1	81	0	81
Prupe.4G259900.v2.1	28	0	28
Prupe.4G260000.v2.1	0	0	0
Prupe.4G260100.v2.1	0	0	0
Prupe.4G260200.v2.1	0	0	0
Prupe.4G260300.v2.1	0	0	0
Prupe.4G260400.v2.1	220	2	218
Prupe.4G260500.v2.1	162	0	162
Prupe.4G260600.v2.1	0	0	0
Prupe.4G260700.v2.1	366	0	366
Prupe.4G260800.v2.1	1	0	1
Prupe.4G260900.v2.1	620	1	619
Prupe.4G261000.v2.1	1	0	1
Prupe.4G261100.v2.1	0	0	0
Prupe.4G261200.v2.1	0	0	0
Prupe.4G261300.v2.1	0	0	0
Prupe.4G261400.v2.1	0	0	0
Prupe.4G261500.v2.1	2	0	2
Prupe.4G261600.v2.1	0	0	0
Prupe.4G261700.v2.1	0	0	0
Prupe.4G261800.v2.1	0	0	0
Prupe.4G261900.v2.1	0	0	0
Prupe.4G262000.v2.1	0	0	0
Prupe.4G262100.v2.1	0	0	0
Prupe.4G262200.v2.1	3	1	2
Prupe.4G262300.v2.1	0	0	0
Prupe.4G262400.v2.1	0	0	0
Prupe.4G262500.v2.1	556	3	553
Prupe.4G262600.v2.1	1	0	1
Prupe.4G262700.v2.1	2	0	2
Prupe.4G262800.v2.1	13	0	13
Prupe.4G262900.v2.1	1	0	1
Prupe.4G263000.v2.1	4	0	4
Prupe.4G263100.v2.1	24	0	24
Prupe.4G263200.v2.1	1	1	0
Prupe.4G263300.v2.1	1	0	1
Prupe.4G263400.v2.1	1189	4	1185
Prupe.4G263500.v2.1	10	0	10
Prupe.4G263600.v2.1	6	0	6
Prupe.4G263700.v2.1	5	0	5
Prupe.4G263800.v2.1	164	1	163
Prupe.4G263900.v2.1	311	5	306
Prupe.4G264000.v2.1	259	1	258
Prupe.4G264100.v2.1	93	0	93
Prupe.4G264200.v2.1	3	0	3
Prupe.4G264300.v2.1	0	0	0
Prupe.4G264400.v2.1	1	0	1
Prupe.4G264500.v2.1	123	0	123
Prupe.4G264600.v2.1	1	1	0
Prupe.4G264700.v2.1	0	0	0
Prupe.4G264800.v2.1	0	0	0
Prupe.4G264900.v2.1	0	0	0
Prupe.4G265000.v2.1	1	0	1
Prupe.4G265100.v2.1	616	0	616
Prupe.4G265200.v2.1	1020	4	1016
Prupe.4G265300.v2.1	6	0	6
Prupe.4G265400.v2.1	0	0	0
Prupe.4G265500.v2.1	411	0	411
Prupe.4G265600.v2.1	0	0	0
Prupe.4G265700.v2.1	12	12	0
Prupe.4G265800.v2.1	1715	3	1712
Prupe.4G265900.v2.1	6	0	6
Prupe.4G266000.v2.1	192	1	191
Prupe.4G266100.v2.1	202	0	202
Prupe.4G266200.v2.1	0	0	0
Prupe.4G266300.v2.1	61	0	61
Prupe.4G266400.v2.1	152	0	152
Prupe.4G266500.v2.1	1	1	0
Prupe.4G266600.v2.1	749	1	748
Prupe.4G266700.v2.1	770	2	768
Prupe.4G266800.v2.1	0	0	0
Prupe.4G266900.v2.1	83	1	82
Prupe.4G267000.v2.1	20	0	20
Prupe.4G267100.v2.1	662	9	653
Prupe.4G267200.v2.1	1250	10	1240
Prupe.4G267300.v2.1	13	0	13
Prupe.4G267400.v2.1	350	0	350
Prupe.4G267500.v2.1	562	17	545
Prupe.4G267600.v2.1	8	0	8
Prupe.4G267700.v2.1	486	0	486
Prupe.4G267800.v2.1	0	0	0
Prupe.4G267900.v2.1	0	0	0
Prupe.4G268000.v2.1	389	3	386
Prupe.4G268100.v2.1	2	0	2
Prupe.4G268200.v2.1	89	73	16
Prupe.4G268300.v2.1	17	0	17
Prupe.4G268400.v2.1	201	1	200
Prupe.4G268500.v2.1	0	0	0
Prupe.4G268600.v2.1	0	0	0
Prupe.4G268700.v2.1	0	0	0
Prupe.4G268800.v2.1	188	3	185
Prupe.4G268900.v2.1	18	0	18
Prupe.4G269000.v2.1	1	0	1
Prupe.4G269100.v2.1	3585	16	3569
Prupe.4G269200.v2.1	232	0	232
Prupe.4G269300.v2.1	108	1	107
Prupe.4G269400.v2.1	367	0	367
Prupe.4G269500.v2.1	425	3	422
Prupe.4G269600.v2.1	104	3	101
Prupe.4G269700.v2.1	303	0	303
Prupe.4G269800.v2.1	0	0	0
Prupe.4G269900.v2.1	1	1	0
Prupe.4G270000.v2.1	308	0	308
Prupe.4G270100.v2.1	224	3	221
Prupe.4G270200.v2.1	29	0	29
Prupe.4G270300.v2.1	727	1	726
Prupe.4G270400.v2.1	90	2	88
Prupe.4G270500.v2.1	315	1	314
Prupe.4G270600.v2.1	2	0	2
Prupe.4G270700.v2.1	2	2	0
Prupe.4G270800.v2.1	1277	3	1274
Prupe.4G270900.v2.1	0	0	0
Prupe.4G271000.v2.1	720	1	719
Prupe.4G271100.v2.1	284	0	284
Prupe.4G271200.v2.1	129	0	278
Prupe.4G271300.v2.1	72	165	56
Prupe.4G271400.v2.1	142	0	142
Prupe.4G271500.v2.1	38	38	0
Prupe.4G271600.v2.1	399	2	397
Prupe.4G271700.v2.1	149	0	149
Prupe.4G271800.v2.1	653	1	652
Prupe.4G271900.v2.1	1	0	1
Prupe.4G272000.v2.1	766	4	762
Prupe.4G272100.v2.1	951	2	949
Prupe.4G272200.v2.1	0	0	0
Prupe.4G272300.v2.1	89	0	89
Prupe.4G272400.v2.1	475	13	462
Prupe.4G272500.v2.1	0	0	0
Prupe.4G272600.v2.1	10	10	0
Prupe.4G272700.v2.1	1	1	0
Prupe.4G272800.v2.1	222	2	220
Prupe.4G272900.v2.1	0	0	0
Prupe.4G273000.v2.1	142	1	141
Prupe.4G273100.v2.1	0	0	0
Prupe.4G273200.v2.1	354	1	353
Prupe.4G273300.v2.1	970	2	968
Prupe.4G273400.v2.1	0	0	0
Prupe.4G273500.v2.1	0	0	0
Prupe.4G273600.v2.1	911	12	899
Prupe.4G273700.v2.1	0	0	0
Prupe.4G273800.v2.1	0	0	0
Prupe.4G273900.v2.1	4273	14	4259
Prupe.4G274000.v2.1	292	1	291
Prupe.4G274100.v2.1	1	0	1
Prupe.4G274200.v2.1	47	11	36
Prupe.4G274300.v2.1	449	2	447
Prupe.4G274400.v2.1	0	0	0
Prupe.4G274500.v2.1	208	1	207
Prupe.4G274600.v2.1	3	2	1
Prupe.4G274700.v2.1	361	5	356
Prupe.4G274800.v2.1	2	2	0
Prupe.4G274900.v2.1	0	0	0
Prupe.4G275000.v2.1	655	2	653
Prupe.4G275100.v2.1	52	0	52
Prupe.4G275200.v2.1	662	1	661
Prupe.4G275300.v2.1	0	0	0
Prupe.4G275400.v2.1	10	1	9
Prupe.4G275500.v2.1	540	0	540
Prupe.4G275600.v2.1	355	0	355
Prupe.4G275700.v2.1	614	0	614
Prupe.4G275800.v2.1	701	9	692
Prupe.4G275900.v2.1	47	2	45
Prupe.4G276000.v2.1	376	1	375
Prupe.4G276100.v2.1	33	0	33
Prupe.4G276200.v2.1	133	18	201
Prupe.4G276300.v2.1	39	73	52
Prupe.4G276400.v2.1	14	140	20
Prupe.4G276500.v2.1	102	9	239
Prupe.4G276600.v2.1	88	0	88
Prupe.4G276700.v2.1	1	1	0
Prupe.4G276800.v2.1	5	0	5
Prupe.4G276900.v2.1	1	1	0
Prupe.4G277000.v2.1	379	0	379
Prupe.4G277100.v2.1	8	0	8
Prupe.4G277200.v2.1	732	2	730
Prupe.4G277300.v2.1	75	0	75
Prupe.4G277400.v2.1	619	1	618
Prupe.4G277500.v2.1	3	0	3
Prupe.4G277600.v2.1	2006	12	1994
Prupe.4G277700.v2.1	20	0	20
Prupe.4G277800.v2.1	1969	2	1967
Prupe.4G277900.v2.1	0	0	0
Prupe.4G278000.v2.1	0	0	0
Prupe.4G278100.v2.1	0	0	0
Prupe.4G278200.v2.1	232	0	232
Prupe.4G278300.v2.1	713	0	713
Prupe.4G278400.v2.1	0	0	0
Prupe.4G278500.v2.1	546	1	545
Prupe.4G278600.v2.1	782	0	782
Prupe.4G278700.v2.1	9	0	9
Prupe.4G278800.v2.1	0	0	0
Prupe.4G278900.v2.1	0	0	0
Prupe.4G279000.v2.1	10	2	8
Prupe.4G279100.v2.1	7	5	2
Prupe.4G279200.v2.1	87	0	87
Prupe.4G279300.v2.1	60	0	60
Prupe.4G279400.v2.1	11	0	11
Prupe.4G279500.v2.1	82	1	81
Prupe.4G279600.v2.1	1866	21	1845
Prupe.4G279700.v2.1	130	0	130
Prupe.4G279800.v2.1	452	1	451
Prupe.4G279900.v2.1	83	7	107
Prupe.4G280000.v2.1	93	26	99
Prupe.4G280100.v2.1	0	0	0
Prupe.4G280200.v2.1	10	0	10
Prupe.4G280300.v2.1	115	2	113
Prupe.4G280400.v2.1	257	10	247
Prupe.4G280500.v2.1	240	1	239
Prupe.4G280600.v2.1	2933	36	2897
Prupe.4G280700.v2.1	903	4	899
Prupe.4G280800.v2.1	55	34	23
Prupe.4G280900.v2.1	5	0	6
Prupe.4G281000.v2.1	150	0	150
Prupe.4G281100.v2.1	0	0	0
Prupe.4G281200.v2.1	336	0	336
Prupe.4G281300.v2.1	2	0	2
Prupe.4G281400.v2.1	19	19	0
Prupe.4G281500.v2.1	1058	10	1048
Prupe.4G281600.v2.1	174	12	162
Prupe.4G281700.v2.1	573	2	571
Prupe.4G281800.v2.1	250	0	250
Prupe.4G281900.v2.1	112	0	112
Prupe.4G282000.v2.1	14	0	14
Prupe.4G282100.v2.1	2	0	2
Prupe.4G282200.v2.1	552	1	551
Prupe.4G282300.v2.1	101	0	101
Prupe.4G282400.v2.1	795	3	792
Prupe.4G282500.v2.1	3	0	3
Prupe.4G282600.v2.1	360	0	360
Prupe.4G282700.v2.1	313	2	311
Prupe.4G282800.v2.1	16	16	0
Prupe.4G282900.v2.1	0	0	0
Prupe.4G283000.v2.1	7	0	7
Prupe.4G283100.v2.1	732	2	730
Prupe.4G283200.v2.1	360	2	358
Prupe.4G283300.v2.1	0	0	0
Prupe.4G283400.v2.1	0	0	0
Prupe.4G283500.v2.1	0	0	0
Prupe.4G283600.v2.1	5	0	5
Prupe.4G283700.v2.1	6	0	6
Prupe.4G283800.v2.1	0	0	0
Prupe.4G283900.v2.1	13	0	13
Prupe.4G284000.v2.1	3	1	2
Prupe.4G284100.v2.1	0	0	0
Prupe.4G284200.v2.1	0	0	0
Prupe.4G284300.v2.1	7	0	7
Prupe.4G284400.v2.1	0	0	0
Prupe.4G284500.v2.1	6	0	6
Prupe.4G284600.v2.1	0	0	0
Prupe.4G284700.v2.1	0	0	0
Prupe.4G284800.v2.1	51	0	51
Prupe.4G284900.v2.1	0	0	0
Prupe.4G285000.v2.1	0	0	0
Prupe.4G285100.v2.1	24	0	24
Prupe.4G285200.v2.1	0	0	0
Prupe.4G285300.v2.1	14	0	14
Prupe.4G285400.v2.1	0	0	0
Prupe.4G285500.v2.1	43	0	43
Prupe.4G285600.v2.1	70	1	71
Prupe.4G285700.v2.1	629	0	629
Prupe.4G285800.v2.1	0	1	0
Prupe.4G285900.v2.1	2334	19	2315
Prupe.4G286000.v2.1	24	1	23
Prupe.4G286100.v2.1	1649	6	1643
Prupe.4G286200.v2.1	0	0	0
Prupe.4G286300.v2.1	0	0	0
Prupe.4G286400.v2.1	1773	5	1768
Prupe.4G286500.v2.1	6	0	6
Prupe.4G286600.v2.1	868	12	857
Prupe.4G286700.v2.1	2	2	0
Prupe.4G286800.v2.1	309	2	307
Prupe.4G286900.v2.1	286	1	285
Prupe.4G287000.v2.1	2285	6	2279
Prupe.4G287100.v2.1	98	15	107
Prupe.4G287200.v2.1	103	9	118
Prupe.4G287300.v2.1	0	0	0
Prupe.4G287400.v2.1	18	0	18
Prupe.4G287500.v2.1	6	3	3
Prupe.4G287600.v2.1	77	1	76
Prupe.4G287700.v2.1	960	1	959
Prupe.4G287800.v2.1	0	0	0
Prupe.4G287900.v2.1	826	3	823
Prupe.4G288000.v2.1	148	2	146
Prupe.4G288100.v2.1	238	2	237
Prupe.4G288200.v2.1	0	0	0
Prupe.4G288300.v2.1	1	0	1
Prupe.4G288400.v2.1	1920	6	1914
Prupe.4G288500.v2.1	3	3	0
Prupe.4G288600.v2.1	598	3	595
Prupe.4G288700.v2.1	0	0	0
Prupe.4G288800.v2.1	566	1	565
Prupe.4G288900.v2.1	132	3	130
Prupe.4G289000.v2.1	4	0	4
Prupe.4G289100.v2.1	172	1	171
Prupe.4G289200.v2.1	204	1	203
Prupe.4G289300.v2.1	0	0	0
Prupe.4G289400.v2.1	1	0	1
Prupe.4G289500.v2.1	0	0	0
Prupe.4G289600.v2.1	0	0	0
Prupe.4G289700.v2.1	1	1	0
Prupe.5G000100.v2.1	431	0	431
Prupe.5G000200.v2.1	419	2	417
Prupe.5G000300.v2.1	829	3	826
Prupe.5G000400.v2.1	830	1	829
Prupe.5G000500.v2.1	1	0	1
Prupe.5G000600.v2.1	2005	14	1991
Prupe.5G000700.v2.1	142	2	140
Prupe.5G000800.v2.1	961	8	953
Prupe.5G000900.v2.1	277	2	275
Prupe.5G001000.v2.1	6805	29	6776
Prupe.5G001100.v2.1	540	2	538
Prupe.5G001200.v2.1	4	0	4
Prupe.5G001300.v2.1	434	0	525
Prupe.5G001400.v2.1	6	96	1
Prupe.5G001500.v2.1	0	0	0
Prupe.5G001600.v2.1	947	4	943
Prupe.5G001700.v2.1	353	2	351
Prupe.5G001800.v2.1	35	0	35
Prupe.5G001900.v2.1	480	3	477
Prupe.5G002000.v2.1	536	0	536
Prupe.5G002100.v2.1	0	0	0
Prupe.5G002200.v2.1	22	1	21
Prupe.5G002300.v2.1	4299	11	4288
Prupe.5G002400.v2.1	3468	153	3315
Prupe.5G002500.v2.1	0	0	0
Prupe.5G002600.v2.1	251	0	251
Prupe.5G002700.v2.1	77	0	77
Prupe.5G002800.v2.1	1623	18	1605
Prupe.5G002900.v2.1	122	0	122
Prupe.5G003000.v2.1	1689	11	1678
Prupe.5G003100.v2.1	1	0	1
Prupe.5G003200.v2.1	681	7	674
Prupe.5G003300.v2.1	80	0	80
Prupe.5G003400.v2.1	1590	2	1588
Prupe.5G003500.v2.1	0	0	0
Prupe.5G003600.v2.1	175	1	174
Prupe.5G003700.v2.1	300	3	297
Prupe.5G003800.v2.1	0	0	0
Prupe.5G003900.v2.1	6636	314	6322
Prupe.5G004000.v2.1	23	0	23
Prupe.5G004100.v2.1	36	0	36
Prupe.5G004200.v2.1	16	0	16
Prupe.5G004300.v2.1	30	0	30
Prupe.5G004400.v2.1	459	0	459
Prupe.5G004500.v2.1	1009	3	1006
Prupe.5G004600.v2.1	222	1	221
Prupe.5G004700.v2.1	0	0	0
Prupe.5G004800.v2.1	57	0	57
Prupe.5G004900.v2.1	325	15	310
Prupe.5G005000.v2.1	9	0	9
Prupe.5G005100.v2.1	5068	30	5038
Prupe.5G005200.v2.1	53	47	6
Prupe.5G005300.v2.1	1849	6	1843
Prupe.5G005400.v2.1	54	0	54
Prupe.5G005500.v2.1	69	0	69
Prupe.5G005600.v2.1	1556	33	1523
Prupe.5G005700.v2.1	256	2	259
Prupe.5G005800.v2.1	4	0	4
Prupe.5G005900.v2.1	119	0	119
Prupe.5G006000.v2.1	239	1	238
Prupe.5G006100.v2.1	65	1	64
Prupe.5G006200.v2.1	28	0	28
Prupe.5G006300.v2.1	371	1	446
Prupe.5G006400.v2.1	236	77	235
Prupe.5G006500.v2.1	391	2	389
Prupe.5G006600.v2.1	155	1	154
Prupe.5G006700.v2.1	44	3	41
Prupe.5G006800.v2.1	225	0	225
Prupe.5G006900.v2.1	1453	7	1446
Prupe.5G007000.v2.1	49	0	49
Prupe.5G007100.v2.1	2	0	2
Prupe.5G007200.v2.1	511	0	511
Prupe.5G007300.v2.1	0	0	0
Prupe.5G007400.v2.1	880	2	878
Prupe.5G007500.v2.1	1511	4	1507
Prupe.5G007600.v2.1	609	3	606
Prupe.5G007700.v2.1	0	0	0
Prupe.5G007800.v2.1	1532	4	1528
Prupe.5G007900.v2.1	549	1	548
Prupe.5G008000.v2.1	319	0	319
Prupe.5G008100.v2.1	463	1	462
Prupe.5G008200.v2.1	1567	16	1551
Prupe.5G008300.v2.1	159	0	159
Prupe.5G008400.v2.1	0	0	0
Prupe.5G008500.v2.1	320	78	242
Prupe.5G008600.v2.1	6	0	6
Prupe.5G008700.v2.1	174	0	174
Prupe.5G008800.v2.1	0	0	0
Prupe.5G008900.v2.1	0	0	0
Prupe.5G009000.v2.1	401	2	399
Prupe.5G009100.v2.1	1537	3	1534
Prupe.5G009200.v2.1	64	0	64
Prupe.5G009300.v2.1	1454	1	1453
Prupe.5G009400.v2.1	160	5	160
Prupe.5G009500.v2.1	131	2	129
Prupe.5G009600.v2.1	468	5	463
Prupe.5G009700.v2.1	0	0	0
Prupe.5G009800.v2.1	194	0	194
Prupe.5G009900.v2.1	4	4	0
Prupe.5G010000.v2.1	929	3	926
Prupe.5G010100.v2.1	75	2	73
Prupe.5G010200.v2.1	823	5	818
Prupe.5G010300.v2.1	1	1	0
Prupe.5G010400.v2.1	12	2	10
Prupe.5G010500.v2.1	53	0	53
Prupe.5G010600.v2.1	0	0	0
Prupe.5G010700.v2.1	0	0	0
Prupe.5G010800.v2.1	611	1	610
Prupe.5G010900.v2.1	145	1	144
Prupe.5G011000.v2.1	153	3	150
Prupe.5G011100.v2.1	1203	3	1200
Prupe.5G011200.v2.1	526	0	526
Prupe.5G011300.v2.1	3988	11	3977
Prupe.5G011400.v2.1	18747	31	18716
Prupe.5G011500.v2.1	140	0	140
Prupe.5G011600.v2.1	906	9	897
Prupe.5G011700.v2.1	0	0	0
Prupe.5G011800.v2.1	57	8	49
Prupe.5G011900.v2.1	3	3	0
Prupe.5G012000.v2.1	0	0	0
Prupe.5G012100.v2.1	236	1	235
Prupe.5G012200.v2.1	66	0	66
Prupe.5G012300.v2.1	71	4	67
Prupe.5G012400.v2.1	7	0	7
Prupe.5G012500.v2.1	50	2	62
Prupe.5G012600.v2.1	6	0	6
Prupe.5G012700.v2.1	42	12	30
Prupe.5G012800.v2.1	53	45	8
Prupe.5G012900.v2.1	205	1	204
Prupe.5G013000.v2.1	9	9	0
Prupe.5G013100.v2.1	6051	23	6028
Prupe.5G013200.v2.1	236	0	236
Prupe.5G013300.v2.1	61	0	61
Prupe.5G013400.v2.1	634	18	630
Prupe.5G013500.v2.1	345	49	344
Prupe.5G013600.v2.1	42	0	90
Prupe.5G013700.v2.1	102	1	101
Prupe.5G013800.v2.1	101	2	99
Prupe.5G013900.v2.1	4	0	4
Prupe.5G014000.v2.1	0	0	0
Prupe.5G014100.v2.1	220	0	220
Prupe.5G014200.v2.1	0	0	0
Prupe.5G014300.v2.1	137	1	136
Prupe.5G014400.v2.1	2	0	2
Prupe.5G014500.v2.1	496	1	495
Prupe.5G014600.v2.1	474	2	472
Prupe.5G014700.v2.1	20	5	15
Prupe.5G014800.v2.1	48	0	48
Prupe.5G014900.v2.1	0	0	0
Prupe.5G015000.v2.1	312	0	312
Prupe.5G015100.v2.1	187	1	186
Prupe.5G015200.v2.1	348	0	348
Prupe.5G015300.v2.1	233	0	233
Prupe.5G015400.v2.1	1	1	0
Prupe.5G015500.v2.1	9050	12	9038
Prupe.5G015600.v2.1	154	0	154
Prupe.5G015700.v2.1	95	0	95
Prupe.5G015800.v2.1	466	2	464
Prupe.5G015900.v2.1	155	0	155
Prupe.5G016000.v2.1	106	0	106
Prupe.5G016100.v2.1	4	0	4
Prupe.5G016200.v2.1	10	0	10
Prupe.5G016300.v2.1	32	1	31
Prupe.5G016400.v2.1	0	0	0
Prupe.5G016500.v2.1	3	0	3
Prupe.5G016600.v2.1	3	0	3
Prupe.5G016700.v2.1	305	39	267
Prupe.5G016800.v2.1	3	0	3
Prupe.5G016900.v2.1	0	0	0
Prupe.5G017000.v2.1	343	1	342
Prupe.5G017100.v2.1	0	0	0
Prupe.5G017200.v2.1	214	1	213
Prupe.5G017300.v2.1	842	2	840
Prupe.5G017400.v2.1	4	5	0
Prupe.5G017500.v2.1	0	0	0
Prupe.5G017600.v2.1	495	2	493
Prupe.5G017700.v2.1	143	2	141
Prupe.5G017800.v2.1	2	0	2
Prupe.5G017900.v2.1	0	0	0
Prupe.5G018000.v2.1	3	0	3
Prupe.5G018100.v2.1	12	0	12
Prupe.5G018200.v2.1	89	0	89
Prupe.5G018300.v2.1	1	0	1
Prupe.5G018400.v2.1	1337	1	1336
Prupe.5G018500.v2.1	10	4	6
Prupe.5G018600.v2.1	392	1	391
Prupe.5G018700.v2.1	45	2	43
Prupe.5G018800.v2.1	14	25	35
Prupe.5G018900.v2.1	1684	33	1697
Prupe.5G019000.v2.1	112	0	112
Prupe.5G019100.v2.1	433	207	345
Prupe.5G019200.v2.1	457	2	574
Prupe.5G019300.v2.1	9	0	9
Prupe.5G019400.v2.1	287	1	286
Prupe.5G019500.v2.1	1357	6	1351
Prupe.5G019600.v2.1	792	2	790
Prupe.5G019700.v2.1	167	2	165
Prupe.5G019800.v2.1	70	0	70
