UniqueCount	AmbigCount
0	347
0	354
0	323
0	321
0	324
0	294
0	292
0	0
7	0
571	0
11	729
0	716
0	729
211	0
0	0
11	0
2745	222
211	222
3780	0
3	0
1048	431
147	428
16	0
1	96
0	96
44	860
6	860
0	455
0	487
0	439
0	354
0	306
4	0
0	102
0	90
1	101
166	0
34	0
17	0
0	329
1	328
0	328
0	328
0	296
0	296
0	268
0	255
0	259
0	928
2	849
3	73
0	73
0	73
40	3
0	186
37	186
658	0
7	114
3	114
0	2
323	0
0	0
0	448
0	440
0	453
2	453
2	444
0	1311
1	1310
0	1268
266	0
0	0
59	940
0	940
552	0
12	248
0	248
0	304
0	303
0	298
194	0
0	140
0	136
2	140
0	133
0	0
166	9
4	38
165	38
0	0
0	0
0	483
0	481
0	450
0	452
41	1782
0	1782
0	49
0	52
0	53
0	55
0	53
0	53
0	53
0	53
0	53
0	53
0	51
0	51
0	51
0	51
0	50
0	51
0	51
0	51
29	960
7	960
0	45
0	45
0	43
84	0
40	464
0	464
0	0
186	0
0	0
109	628
0	628
3	52
0	51
1	51
833	1
0	0
12	0
2	93
4	46
8	2
0	0
571	0
53	0
1	132
4	135
0	135
0	1544
1	1536
1	1561
0	1529
0	741
0	742
7	692
0	745
0	744
0	730
0	731
7272	11642
2	50333
0	52124
0	50571
253	0
0	515
0	520
0	514
0	508
0	289
1	55
0	373
0	373
1	16
0	1
169	0
0	1
0	192
0	299
5	97
0	386
3	391
10	391
0	1
0	290
0	290
0	290
0	251
0	251
0	251
0	319
0	318
11	321
0	279
20	0
4	247
0	247
13	0
53	4284
14	4284
132	108
0	24
1	24
0	21
0	532
0	500
0	508
0	540
0	521
21	219
0	219
0	204
0	195
45	34
159	0
76	211
32	2
0	0
0	245
0	207
0	218
0	180
0	177
0	0
31	25
0	25
0	25
0	25
0	0
105	141
0	135
49	728
0	708
0	727
0	715
0	708
6	709
42	595
19	0
40	0
156	0
0	203
0	199
0	175
0	171
0	61
0	61
0	61
0	58
0	439
0	439
0	419
0	419
2	579
0	579
0	0
316	8228
0	8228
126	19
14	60
1	60
0	59
0	262
0	262
4	262
1	139
0	139
0	103
0	54
0	47
0	47
1	47
0	40
0	48
0	41
0	0
6	0
29	0
0	0
41	3
2	0
3097	1973
81	0
0	0
149	0
0	0
0	197
0	174
1	164
0	145
0	145
437	0
4	0
0	0
69	141
0	141
76	0
29	78
2	0
0	10
35	78
172	9
1	0
1092	0
11	0
0	305
0	302
0	273
0	270
0	296
6	182
10	163
107	0
5	41
0	1577
0	1581
0	1472
0	1439
0	235
0	235
0	235
5	235
749	36
341	36
680	9
5	207
4	207
2669	0
3	454
1	454
0	454
165	0
61	0
293	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
288	0
0	0
289	0
3	0
0	0
3	0
12	27
0	26
0	27
247	1
529	0
919	1395
1	1395
205	0
2095	0
164	0
0	43
0	41
0	29
0	30
30	11
32	0
2	0
1	30
0	28
1	30
0	25
701	0
23	793
0	793
7	272
0	303
0	268
0	303
0	268
0	272
1	0
3	891
2	891
0	803
0	0
3346	0
101	0
5	54
0	54
0	46
0	46
0	46
0	46
3	52
14	0
10	41
0	1
12	50
0	27
0	4
0	7
0	7
0	4
0	20
0	20
2	39
2	28
0	39
0	45
0	44
0	45
4	45
0	44
0	43
0	45
0	42
0	37
0	36
46	19
0	6
0	19
0	19
0	18
0	19
0	17
0	19
0	17
0	17
0	18
0	17
0	0
78	0
18	226
0	226
198	0
1976	0
119	644
0	644
0	352
0	352
0	340
0	340
0	316
0	314
446	0
17	431
0	377
35	373
72	298
1	0
0	0
87	1
3	20
0	20
363	0
0	113
0	118
0	118
0	119
0	113
0	111
0	84
0	110
0	97
0	119
0	68
0	120
0	111
0	0
1438	0
59	156
1	156
22	1116
0	1104
0	1081
0	1123
0	1123
0	1096
0	1103
0	1096
0	1103
0	1104
61	0
203	292
3	292
0	0
739	0
0	0
31	2523
1	2523
4	0
14	0
915	0
27	429
0	359
0	367
0	335
0	327
0	192
0	350
0	332
0	324
11	792
0	792
23	59
0	59
0	2069
0	2037
4	1978
1	1993
0	7
0	7
251	17
30	0
1	86
0	86
0	228
0	219
0	223
0	218
0	227
0	226
0	217
0	213
0	222
0	227
0	197
0	206
0	192
0	196
0	205
0	196
0	205
0	191
0	328
0	328
4	0
0	206
1	132
0	184
0	125
0	199
2	204
0	270
0	273
0	268
0	271
0	261
0	127
0	0
1	170
1	170
8	405
8	405
0	2214
26	2214
0	1
383	0
2	41
0	41
28	1
343	0
60	1
0	11
2	11
0	9
1	9
101	0
120	0
19	0
1976	0
63	1127
0	1127
2	2
0	0
0	0
11	358
3	358
1	0
2	0
0	136
0	102
3	0
131	42
0	0
279	0
1	377
0	377
1	557
0	553
1	557
6	557
114	0
0	393
1	392
0	392
0	392
0	392
0	391
0	393
0	393
0	391
533	0
0	0
500	0
0	0
0	0
0	0
495	0
883	0
172	0
0	268
0	267
0	255
0	261
0	267
0	206
0	208
0	218
0	211
0	217
0	158
2	52
1	0
256	261
0	355
1	355
38	472
0	472
3	0
0	232
0	221
4	224
0	228
0	217
0	192
60	18
93	8
23	8
21	7
2	186
0	0
6	69
0	95
0	102
0	81
0	83
48	83
107	0
262	0
1978	1450
73	1450
0	0
510	0
1	114
0	114
649	0
63	0
0	0
0	0
65	0
73	0
1980	0
13446	0
4	59
0	0
0	1
13	1
13	0
13	59
0	0
0	0
0	7
0	311
0	310
0	310
0	311
0	311
2	0
20	394
4	384
8	1001
6	1001
0	1001
0	0
149	0
0	0
230	0
219	0
0	0
0	0
0	0
0	0
0	618
0	618
0	576
0	576
0	0
0	5
0	0
1	217
0	217
0	208
2	200
0	0
0	0
554	0
1	0
974	0
6	1
1	7
7	329
1	329
515	0
1	0
267	0
4	0
0	0
0	0
112	73
1	73
0	135
1	131
0	131
1	132
0	128
3	142
0	142
0	136
0	14
63	5
1	915
1	915
116	0
22	0
21	0
1	18
1	18
0	0
0	0
211	12
84	0
128	0
231	121
1	0
30	44
0	44
680	0
3	0
1	0
204	0
0	164
0	164
0	134
0	145
0	145
0	1
1	1
0	0
0	0
0	0
70	0
1	0
0	157
0	166
0	157
2	113
0	143
0	118
1	146
0	0
200	0
182	0
0	35
0	29
0	34
425	0
235	2
112	0
0	0
0	0
0	0
36	0
0	38
0	11
2	89
17	89
2	0
0	109
0	106
0	85
2	871
1	844
4	872
645	0
18	0
0	27
0	0
98	39
41	7
7	8
7	1717
0	1717
0	1717
0	583
7	583
0	449
15	32
42	12
12	30
11	32
1	0
170	221
0	0
1	45
2	73
0	73
103	98
1	98
67	0
27	234
0	203
128	31
0	165
0	133
8	158
1	158
1	0
2	1
3	150
0	138
0	152
0	150
1	134
0	113
0	134
8	0
25	317
0	317
6	256
0	256
12	0
2	29
0	29
1	34
427	11
6	278
0	278
1	0
291	0
0	4
0	4
0	4
0	301
7	301
0	299
0	0
0	53
0	49
141	0
0	0
43	0
9	0
97	130
0	54
0	54
1	53
0	55
0	55
5	55
41	0
2	0
10	71
0	112
0	112
0	0
0	0
0	1905
7	1820
0	1835
0	338
0	340
0	341
0	300
0	330
1	289
0	322
0	316
0	321
0	311
0	314
0	302
0	295
4	277
0	296
0	285
0	277
0	276
0	266
0	257
3	0
25	0
26	147
853	119
516	1579
0	1579
234	0
0	338
0	287
0	328
0	261
0	257
486	0
0	0
0	0
0	3442
0	3442
0	3441
0	3421
234	889
0	889
0	6
74	9
6	38
23	38
0	47
5	1
0	0
0	0
3	0
0	7
0	7
0	0
1	0
0	0
0	0
0	0
8	5081
70	5081
13	129
2	129
33	11
1	28
1	0
2	524
0	558
0	548
0	537
0	526
2	548
1592	651
248	655
0	1967
0	2005
0	1934
0	1974
29	0
0	0
23	136
0	136
378	0
537	0
0	21
0	21
2	0
1	4
1088	0
0	0
0	0
0	0
1	30
0	30
0	589
0	505
0	546
0	580
1382	0
27	0
2	1
551	0
0	163
8	163
134	0
56	0
5	1
0	96
0	75
0	71
0	78
0	69
6	158
0	158
27	748
0	747
20	738
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
1	0
0	0
0	0
0	0
0	0
0	95
3	102
0	102
0	90
19	0
508	0
0	0
0	0
822	52
6	181
3	181
0	171
0	142
0	0
144	0
627	0
18	0
558	0
1066	0
41	0
35	432
0	432
0	276
0	126
0	131
0	114
0	114
3	112
0	109
0	109
2198	0
1	17
0	17
0	267
1	247
0	267
0	260
0	260
900	0
10	211
2	211
45	0
343	0
0	127
0	130
0	127
0	95
12	129
2	88
29	0
0	0
2	101
0	42
0	42
0	21
0	21
204	0
2	0
116	2559
0	2559
20	0
234	4643
2	4632
18	4644
119	0
270	0
0	0
0	0
0	253
0	252
7	246
0	0
2	10
2	0
4	15
6	8
63	226
0	226
7	0
521	0
0	768
0	765
0	765
0	765
0	765
0	768
0	765
384	0
3247	0
0	0
1035	0
0	0
21	0
872	0
24	320
0	255
1	229
21	0
6	0
0	0
0	0
0	1
8	0
2	0
3	66
0	66
11	0
47	0
4	0
0	0
0	299
0	299
8	888
0	888
1301	15
1	0
12	83
0	83
6	0
176	5
2	0
12	91
22	91
0	404
0	389
0	310
0	351
157	0
0	0
0	0
1413	0
274	0
3234	6
2	0
20	0
178	0
64	0
0	101
0	83
0	101
0	101
0	64
317	0
3	0
0	1
8	159
0	137
0	159
0	46
0	40
1	36
1	28
3536	15
484	0
0	1376
9	1102
0	1277
0	1
12	0
0	0
2	64
0	64
0	64
1	0
104	0
0	62
0	61
0	61
0	61
0	60
0	60
1	60
0	59
0	59
3	61
9	15
56	7
0	0
14	217
0	217
0	204
0	0
4	0
15	116
0	110
9	8
0	3239
0	3249
1	3178
0	3228
0	3240
0	3245
0	3236
0	3198
436	0
9	0
0	52
7	50
2	25
0	24
2	50
1	50
0	51
0	53
1	51
15	53
0	26
404	0
0	0
45	0
0	115
0	89
5	107
0	95
0	0
0	0
14	56
2	56
56	9
0	169
0	161
4	88
147	0
31	834
1	697
2	701
0	839
46	70
0	70
0	45
0	56
0	45
0	44
82	31
22	539
1	539
37	17
146	17
0	55
22	6884
1	6884
1	0
0	7
17	1315
0	1315
0	1315
0	2
0	2
0	0
0	0
0	0
405	0
0	3
22	0
481	0
228	1
285	1
0	152
0	143
0	141
0	138
0	0
0	0
54	202
0	1
151	202
14	1
15	0
1	0
28	1221
0	1221
0	2106
0	2060
0	1680
0	0
0	0
195	0
104	1
52	0
0	0
325	0
0	0
595	0
11	0
0	0
580	0
0	35
0	35
0	681
0	681
0	680
0	680
0	641
0	672
0	672
0	671
0	671
1	615
0	615
0	615
0	575
7	77
0	73
0	77
4	42
135	0
0	191
0	162
0	163
6	0
133	0
276	0
5	0
0	0
14	184
0	200
0	200
0	195
0	195
287	0
307	0
92	0
0	402
0	364
0	321
0	341
0	351
1	271
1	397
181	0
20	0
0	56
0	53
0	55
0	49
964	0
37	1700
0	1700
535	0
399	0
11	103
1	103
77	117
1	117
0	18
5	19
41	5
536	0
90	0
3869	0
27	264
0	264
2	175
0	175
108	0
7	0
518	0
353	0
0	0
0	0
2212	0
14	0
209	30
48	21
4	25
32	17
6	8
16	30
10	24
17	30
212	3
5	6
3	18
1	638
9	22
1976	638
608	0
0	11
0	16
0	11
1076	0
781	0
95	123
0	312
0	305
3	308
0	308
0	307
2	308
156	0
0	70
0	64
0	66
1455	0
19	0
26	113
4	113
1065	0
92	965
2	965
1	884
0	52
0	45
0	47
0	52
1	104
0	116
0	116
161	0
32	0
2	92
0	78
1	93
7	93
49	0
932	0
39	0
19	43
19	48
3	437
0	437
3	0
476	0
444	0
0	0
312	91
168	6
23	223
1	223
28	0
41	0
151	189
0	189
0	87
0	85
2	83
1	0
0	89
0	86
0	74
0	76
7	73
8	0
10	0
3	101
0	0
0	0
2	0
449	0
0	139
0	133
0	133
177	0
0	0
0	180
0	178
0	167
0	46
474	287
0	0
0	0
0	0
1	162
0	158
2	151
0	139
0	0
416	0
12	0
0	0
3	176
1	171
0	148
40	371
0	371
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
104	0
69	0
0	185
2	184
0	187
0	184
0	187
0	184
0	186
0	182
3	186
0	185
0	183
0	182
0	117
0	0
0	0
1	0
21	536
0	536
0	453
0	0
1157	0
394	0
3	0
0	0
380	0
24	469
0	469
0	448
25	23
0	23
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
5	0
0	1
0	712
2	559
0	668
14	383
0	383
10	0
3	178
0	178
388	0
0	0
0	0
0	0
119	0
64	1300
23	1239
1	1282
0	661
0	0
1269	0
0	845
0	813
0	850
0	818
0	787
117	0
7	3
23	177
0	177
84	314
0	314
10	310
0	310
115	0
5	8
110	32
213	31
159	14
0	0
0	0
1344	47
2	0
0	0
339	0
132	274
712	78
80	233
2	0
12	0
0	624
0	568
0	553
0	613
2	417
0	422
0	388
290	0
129	0
3	631
0	631
350	0
3	2
0	0
1	1
0	0
0	9
0	9
2	65
0	56
0	65
584	1
2985	0
197	0
1	1064
0	1093
5	1077
0	133
0	129
0	128
37	0
2	665
0	644
0	664
2	632
10	664
922	13673
43	13673
0	26
0	26
0	17
0	17
0	0
8	5
5	46
0	0
0	1
0	0
7	6
0	6
1	0
0	0
0	0
0	0
0	647
0	630
0	634
0	621
0	592
0	415
10	416
0	412
0	0
3	12
2	12
9	0
8	0
0	103
0	105
0	100
70	0
0	234
0	190
0	196
0	240
0	207
1	343
5	343
1	0
0	0
0	0
0	0
0	0
1	0
0	0
176	0
1	0
1	0
0	0
0	0
0	0
3	95
0	93
0	21
0	22
3	22
0	0
72	8
0	46
30	46
274	0
347	0
0	37
0	37
0	36
0	37
0	36
0	36
0	35
121	18823
0	18766
116	17827
1	6
0	7
0	7
49	151
220	150
4	132
0	132
0	0
4148	0
268	0
0	1274
451	1274
1	0
730	0
85	0
0	1942
2	1942
0	1933
0	1942
0	3
3	888
8	862
2	841
0	889
0	15
0	15
28	3
10	0
0	18
0	18
67	936
6	935
6	932
652	0
92	0
12	588
9	588
3	125
0	119
0	119
1	125
0	87
1	87
0	0
2	531
1	531
0	592
0	613
0	610
0	143
0	146
0	131
0	134
25	120
0	120
0	108
342	0
0	0
0	104
0	100
0	103
248	0
0	53
0	50
2	53
0	1437
0	1542
0	1542
3344	0
6	0
769	0
4	6
11	6
22	0
0	0
1	409
0	400
0	400
0	400
0	409
0	409
0	402
0	0
0	0
1	1
0	0
38	0
0	0
815	0
881	0
141	2059
0	2059
875	0
0	98
0	98
0	0
0	0
562	0
36	0
301	0
0	447
0	447
1	420
39	428
3	414
40	564
1	564
19	1535
5	1535
695	0
4	0
558	0
59	0
221	0
5	20
0	20
4	118
0	118
339	0
1	24
0	24
0	22
0	13
0	6
0	13
2	4
0	4
41	0
6	5
0	5
0	335
0	327
8	335
0	908
0	773
1	882
0	0
3	0
0	0
58	0
0	344
0	345
0	313
0	331
0	299
1	12
0	8
0	12
86	0
206	0
91	0
411	155
0	155
3	43
2	43
29	38
0	38
0	556
0	552
0	553
0	553
0	241
22	369
0	369
1125	0
0	357
0	351
0	351
0	346
0	326
0	326
0	351
2	341
0	0
1232	0
393	2462
0	2577
2	2763
0	2725
0	0
0	2747
0	3336
456	1674
2	2725
37	2086
375	2044
2087	2992
1192	625
0	0
371	811
889	958
555	2031
268	2276
699	50
831	1939
276	2843
129	2461
890	0
30	0
299	0
160	0
395	0
175	0
31	392
1	392
140	0
576	0
1	71
0	2505
12	2948
0	2913
0	2883
0	2440
1	36
10	36
218	0
2	0
13	0
329	0
55	0
0	0
3	0
1	62
0	60
0	61
0	58
0	60
0	56
0	60
93	2339
0	2292
0	2284
0	2301
0	2334
1	2281
200	0
6	0
0	65
0	62
0	65
0	363
0	363
1	364
15	0
65	728
0	728
19	1
8	14
0	0
0	3
0	3
0	3
0	3
0	0
0	22
0	22
1	40
0	0
0	365
0	353
0	363
0	351
0	340
0	328
0	338
1128	0
9	107
0	107
224	20
11	102
0	102
1	0
5	0
5	499
5	499
35	3136
2	3136
37	0
0	0
34	82
23	82
58	0
141	0
0	10
0	10
3	642
1	642
1	150
0	150
0	134
1	145
0	145
0	0
0	0
0	0
695	30
0	0
0	0
0	1290
0	1472
3	1472
0	1294
0	1183
4	1227
2	0
18	651
0	651
12	108
0	108
0	102
888	3
5	437
0	437
0	365
2	359
380	0
228	110
15	0
350	0
61	3
12	1
1	3
1	1
2	61
0	61
2	59
0	59
0	11366
8	10116
11	7961
0	0
0	24
0	24
4	24
391	11
1	0
2491	0
11	282
3	282
65	0
567	0
119	0
928	0
1	0
1	233
0	233
1	231
0	2
0	1326
0	1326
190	0
2084	0
0	0
0	0
73	0
13	0
9	0
8656	1922
34	6
4104	1922
13	6
0	0
0	0
5	0
2	0
14	0
8	435
0	435
74	0
0	40
0	40
0	40
219	0
139	0
8	351
1	351
741	0
1332	0
1	0
9	53
0	53
0	234
0	221
0	226
0	227
0	213
0	227
0	213
0	218
0	218
0	231
0	218
0	224
0	211
0	224
0	211
7310	0
1167	556
0	22
0	22
61	556
27	10
29	0
128	0
2	0
8	3
1	11
1	8
0	4
0	4
0	4
0	4
0	4
0	1100
0	1093
0	1084
7	144
312	0
1	26
0	26
243	0
45	0
294	0
25	0
27	4
1125	13806
126	13806
54	0
605	0
242	267
3	0
0	0
303	267
0	0
0	28
0	23
0	20
0	27
0	28
1	27
11	0
280	0
0	660
0	655
30	700
0	7
0	7
0	13
0	8
138	0
20	1
0	1
8	82
0	81
118	35
612	3
906	0
4	0
2	0
25	4
0	0
381	0
1437	0
0	4855
0	4812
7	4701
426	0
54	714
0	714
191	0
395	0
2	152
0	152
8	74
0	74
0	58
2	0
0	512
5	556
0	556
0	559
0	549
0	558
0	537
119	0
479	0
0	245
0	245
66	0
0	0
71	0
587	1
21	590
0	590
1	0
6	0
0	0
123	0
0	52
0	53
0	53
0	53
0	52
0	52
0	51
0	59
0	59
0	49
0	48
0	48
505	0
9	0
15	336
0	336
142	0
258	0
25	59
7	156
0	155
0	1356
0	1352
0	1331
0	1327
248	0
0	69
0	68
0	69
0	69
1	484
27	484
0	976
0	820
0	885
0	862
0	1018
16	0
153	4
366	0
108	0
449	0
0	0
0	175
0	175
0	175
9	0
1	0
17	0
1	0
0	5
0	5
20	0
207	0
139	0
149	0
0	0
0	0
73	0
151	1
1881	0
11	0
0	50
0	50
15	0
38	0
3	0
25	0
0	0
1	15
65	0
690	0
0	1245
0	1189
0	1210
45	677
0	677
0	673
33	550
21	550
5	508
0	508
55	437
9	437
3	0
1257	0
1794	0
9148	0
0	135
0	135
0	14
0	14
0	14
0	14
0	14
2	0
6	0
0	24
0	23
0	384
61	48
2	0
184	0
0	176
10	176
0	176
0	3
0	3
0	15
0	0
0	15
179	0
33	0
0	0
0	323
0	323
0	331
0	324
0	331
0	324
0	332
0	332
0	306
0	307
0	314
0	315
34	0
119	0
108	2539
1	2539
0	444
0	431
0	336
0	446
0	348
0	460
0	447
0	332
0	452
0	465
0	451
0	353
0	341
0	420
0	308
0	425
0	313
415	0
134	0
0	91
0	90
0	91
0	90
0	90
0	90
0	90
0	86
0	86
0	87
0	86
0	87
0	78
0	84
0	84
0	78
0	80
0	80
19	172
0	172
12	0
175	71
2	0
1489	70
418	0
0	4
0	4
0	6
1	3
4	122
0	124
0	122
0	121
216	0
14	0
2405	0
185	0
92	193
0	193
28	790
0	760
2	790
393	0
10	1080
4	1080
5	43
0	43
164	0
43	0
3	220
1	137
0	222
55	0
1007	0
318	18
0	51
1	50
0	32
12	0
224	4
0	18
0	18
0	18
0	18
2	0
0	0
272	2744
2	2744
185	1851
2	1851
0	0
9	6
0	2
0	1
0	1
70	0
15	0
24	225
0	217
0	218
0	1
1238	0
166	0
39	442
0	442
53	0
239	45
1	130
0	100
0	97
460	0
362	6
299	0
0	20
0	19
0	18
0	17
23	153
0	153
3	24
0	24
0	0
8	0
4	0
0	48
2	51
6	0
0	14
6	0
0	842
0	641
0	824
0	824
0	781
9	842
0	182
0	159
0	185
0	184
0	158
0	0
0	198
0	180
0	197
0	186
0	179
0	98
9	3720
0	3717
0	3723
14	3468
0	3665
8	0
13	0
23	462
2	462
91	1338
0	1338
0	409
0	409
0	407
1	407
13	0
4	83
0	83
273	0
257	5577
9	5577
3	5575
408	0
40	7681
129	7681
58	4213
52	0
13	1061
3	1061
94	108
0	1113
0	1083
0	0
3	37
34	86
384	1031
52	183
123	0
11	402
0	402
19	132
0	132
762	0
550	3
239	0
0	296
0	288
0	271
0	284
0	259
0	0
494	0
644	0
0	272
0	263
0	257
30	0
293	80
366	0
0	2
1	6
0	2
0	2
7	0
81	0
325	0
1	0
14	0
12	244
1	244
22	319
6	319
19	554
0	554
0	9
0	9
0	9
0	9
0	8
4	254
1	255
0	253
0	0
10	0
0	6
0	6
0	835
0	807
0	795
5	799
2969	0
1	156
0	156
80	0
1	0
1	0
11	0
3622	0
3	0
67	575
100	575
0	0
49	3751
50	3751
38	0
26	313
0	313
23	0
0	579
3	579
21	384
0	379
0	384
874	0
12	335
0	335
707	0
191	0
166	0
3	0
504	0
324	0
0	1
0	1
52	0
4	343
105	295
1	343
11	0
83	0
163	0
1	22
0	19
0	18
13	22
22	0
216	0
25	0
0	6
0	6
272	0
2	452
0	452
334	0
0	99
9	99
42	0
19	0
629	289
152	289
7	35
8	37
0	29
1629	891
0	2834
0	2831
479	0
130	0
39	548
0	548
134	0
17	1784
1	1784
568	0
1981	0
0	243
0	204
0	242
0	122
0	118
0	109
1	18
0	18
44	384
0	379
0	29
0	29
7	0
0	121
0	120
0	121
0	121
77	578
0	578
102	539
3	539
893	0
75	0
233	267
330	187
899	197
3	0
0	0
54	0
0	2873
0	2735
0	2592
0	2454
0	2291
0	2371
0	2226
377	0
86	0
2863	256
0	168
0	174
0	162
1	1
13	3
13	0
4	1
0	0
214	0
3	96
0	96
1	130
1	130
1383	3506
0	3506
4	34
0	34
275	0
0	0
0	148
8	148
8	0
1	107
1	107
0	107
0	0
0	0
870	0
10	108
0	103
9	5
176	0
378	0
18	0
0	111
3	81
0	103
0	101
17	530
0	530
0	2
0	42
0	42
0	42
0	42
0	42
0	41
0	41
0	40
0	40
0	40
0	40
0	40
0	39
0	38
0	170
0	158
0	167
425	27
1	1
4	417
5	417
154	2699
0	2699
3	0
19	315
0	315
36	297
0	297
0	773
0	752
0	769
0	741
0	734
0	713
0	737
0	720
0	709
0	702
0	692
0	724
0	654
0	720
0	633
0	650
0	692
0	685
0	671
0	688
0	653
0	600
0	593
0	375
3	342
33	0
188	204
219	188
38	4
52	33
124	1126
5	1122
945	0
2	0
391	0
17	51
1	8
0	8
57	94
152	94
31	0
230	0
0	5587
0	5554
0	5566
0	5599
183	0
217	9
275	0
100	0
129	0
0	245
8	245
425	0
1834	0
402	0
1622	0
0	0
0	117
0	115
0	115
0	110
0	115
2	0
43	4
17	0
847	0
0	0
30	0
55	0
250	0
212	455
1263	455
0	0
0	0
0	6
2	6
0	0
0	0
7	0
4	0
942	0
1571	2213
34	2213
6	4
4	4
311	0
357	0
136	1151
2	1151
124	166
168	134
0	0
37	0
217	111
0	0
314	0
67	0
66	0
2	0
3	0
85	0
4	507
4	507
0	678
32	678
2	230
15	230
32	0
37	0
4	0
90	18
26	0
30	516
0	516
306	4561
0	4562
0	4403
24	0
184	0
211	0
9	193
0	193
10	178
0	178
1	379
1	379
0	354
0	8
0	8
5	736
10	978
8	978
56	539
0	539
0	472
0	0
778	0
4	0
0	80
0	81
20	81
379	0
31	0
6	0
5	0
5	0
1	0
8	76
0	76
13	0
0	0
275	0
1	105
8	129
0	129
0	33
0	31
0	22
1	19
1	0
258	0
2	13
3	1
0	32
0	1
0	1
0	0
6	28
0	0
0	135
0	135
0	135
0	135
30	293
0	285
0	293
21	0
11	79
0	79
98	0
0	0
40	0
11	95
0	94
37	0
42	0
0	55
0	55
0	55
0	55
1704	0
8	261
1	261
48	0
0	1
0	1
300	0
0	69
0	68
0	68
0	67
0	31
2	31
1012	0
3	0
1	153
0	153
0	131
227	48
16	48
167	0
6	224
0	224
3	502
0	502
0	399
3	387
8	396
0	397
0	384
0	391
0	392
1	389
1	65
0	65
0	961
19	962
0	0
0	0
1	0
344	0
239	0
43	1998
0	1998
10	1248
0	1248
262	0
1	138
0	138
0	138
94	0
0	1
0	1
0	1
19	9
0	702
0	701
0	700
0	699
0	647
0	638
0	622
0	645
0	590
52	191
3	191
0	233
0	233
0	0
781	0
12	727
11	720
0	729
11	2
55	0
0	56
0	56
0	54
21	376
1	376
0	75
0	69
1	50
0	50
0	72
0	66
191	0
1508	0
528	8
0	53
0	48
0	36
41	1
91	104
77	107
1408	0
0	0
7	0
508	0
96	0
2059	0
0	18
0	18
0	0
0	0
30	378
2	378
6	117
6413	0
343	0
633	0
429	1
101	0
7	0
462	0
282	0
180	136
0	218
11	354
1	400
16	400
161	2244
80	2133
115	0
0	2226
0	2143
8	2187
0	2192
0	2277
0	2189
0	2215
3	2168
0	1778
7	2100
2472	2
804	0
1077	0
53	0
126	0
0	662
0	665
0	664
0	563
0	662
13	559
0	578
0	577
60	0
0	407
0	386
0	387
0	366
0	368
0	348
0	0
0	0
56	0
454	0
8	0
0	0
2	0
15	23
0	23
0	3
0	3
9	2
493	0
3277	3
1825	4
0	1321
130	1342
0	1268
0	83
0	86
0	49
0	52
64	0
200	17
2164	0
291	0
2	14
0	14
1	0
1	1
5	1
1532	20
192	240
0	539
0	542
0	550
0	518
5	62
372	0
103	0
5	140
4	0
1	0
168	140
0	161
13	161
1832	0
0	699
0	715
0	657
800	2
47	190
0	190
1	0
417	0
0	0
285	0
2	0
0	0
1015	0
6	0
47	450
0	430
0	329
0	309
0	319
7	110
0	110
279	0
7	85
0	77
0	77
0	84
1194	0
17	0
216	0
16	641
1	641
0	60
8	61
0	60
0	60
0	0
366	490
0	490
1	141
53	141
30	306
0	306
6	27
0	1067
0	1067
2	538
0	541
2	541
0	541
0	498
708	0
148	0
4870	0
0	33
0	33
1	33
6571	0
39	0
0	1
0	1
0	74
0	74
0	74
5	1
41	0
13	0
1854	0
1	0
12	0
63	0
327	2
0	296
0	296
0	301
0	301
10	0
101	0
8	0
14	0
7	3
0	157
0	157
1	155
0	494
0	490
0	469
72	0
0	0
1	21
46	0
1	78
0	78
139	2156
0	2156
6	0
1119	3679
225	4696
1	4652
25	0
416	0
752	0
17	8
6	72
2	72
28	0
13	0
0	13
2	13
0	15
0	15
0	15
0	0
3	0
685	0
6	0
0	247
0	246
0	247
0	244
0	306
0	248
0	245
0	307
0	248
315	0
285	0
73	0
253	0
7	360
0	360
33	358
0	358
41	0
4	1
0	18
20	4
26	11
7	0
1	0
0	46
144	45
0	3
28	0
62	0
588	0
1354	0
1	0
0	0
0	17
0	17
2	17
0	17
0	0
0	0
0	479
0	422
0	376
8	0
145	2
0	79
0	78
0	74
1	75
0	38
0	25
0	38
0	0
0	0
0	0
0	0
155	0
16	0
140	0
611	0
2	0
122	7
148	0
5	0
0	990
2	989
0	997
2	861
0	868
194	0
0	0
19	0
6	0
575	0
34	1937
0	1937
2	1
1	1
51	0
247	0
24	0
0	0
88	0
1191	0
74	0
25	0
42	646
0	646
45	0
865	0
6	0
0	0
0	0
177	0
1	2
0	2
368	0
0	0
0	0
1	0
4	2
0	2
0	1
209	0
6	707
0	702
3	598
8	655
18	309
0	309
0	308
13	0
13	0
22	0
15	451
0	451
5	0
5	1
0	1
0	1
3	0
239	300
285	300
49	0
1145	22
0	747
0	745
0	745
6	747
0	745
155	0
9	0
15	139
0	139
0	30
0	30
37	1074
0	1074
9	104
0	104
101	0
8	0
0	1
0	1
8	156
0	156
1	8
0	15
4	35
2	374
1	383
0	398
1	389
0	379
227	0
4	430
0	430
0	0
0	30
0	30
0	30
0	28
61	98
0	348
