"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Prupe.1G524000.v2.1",215.955477437236,0.686366554358621,0.214404190593757,3.2012739697757,0.00136821373003129,0.00611968308326184
"Prupe.1G524300.v2.1",860.811689907682,1.59196265205252,0.327015280141488,4.86815983449989,1.12642210766092e-06,1.2749319697499e-05
"Prupe.1G524400.v2.1",20.5761882544341,3.30413486845148,0.913735450722786,3.61607384920639,0.000299105078209861,0.00165865258042885
"Prupe.1G524600.v2.1",64.7360732078076,2.14582079213926,0.548434424473076,3.91262965340098,9.12964927832086e-05,0.000594588454664719
"Prupe.1G524800.v2.1",155.803578329113,0.826421856401572,0.238449048300569,3.46582157610398,0.000528613953762759,0.00271633048403062
"Prupe.1G524900.v2.1",299.818996120529,1.31165048674671,0.146146896886685,8.97487743283181,2.83667441669866e-19,2.61979854187742e-17
"Prupe.1G525600.v2.1",150.300571094991,1.36570902165512,0.415134651953651,3.28979769630891,0.0010025943789462,0.00468814788415698
"Prupe.1G525800.v2.1",315.229801724337,0.859343211985426,0.311669523211933,2.75722567650954,0.00582941035064079,0.0202032988864674
"Prupe.1G526000.v2.1",310.582117010781,0.917058588166884,0.315963737000879,2.90241721050518,0.00370295020784789,0.0139411667051416
"Prupe.1G526700.v2.1",280.004394859904,1.47751234915838,0.307002805979434,4.81269982026599,1.48904865749711e-06,1.61972642283639e-05
"Prupe.1G527200.v2.1",108.1443431539,1.56061520285781,0.328237234131623,4.7545343446076,1.9890432812984e-06,2.08452123607808e-05
"Prupe.1G527300.v2.1",86.8645585660944,1.02375931572069,0.239411151200407,4.27615551985595,1.90148414732001e-05,0.000152239078883533
"Prupe.1G527400.v2.1",887.510924770542,0.389663281358328,0.124552729128152,3.12850054820881,0.00175700683238089,0.00754029773106185
"Prupe.1G527500.v2.1",1018.73243992329,1.34915429769568,0.173204561744751,7.78936931051449,6.73444984113199e-15,3.47300584732718e-13
"Prupe.1G527600.v2.1",1667.62719398511,1.29517604920566,0.207352527743519,6.24625155670978,4.20419883173134e-10,1.03209241868016e-08
"Prupe.1G527700.v2.1",181.801896740904,1.28295514795685,0.374289393182324,3.42770907037673,0.000608697399463421,0.00305485124281467
"Prupe.1G528000.v2.1",1164.12369153159,0.769373915688349,0.0971863280702859,7.91648301736364,2.44323092379461e-15,1.35416703650008e-13
"Prupe.1G528100.v2.1",687.921261191354,1.18696977297069,0.173561317425627,6.83890737047051,7.97994599358168e-12,2.68138654049959e-10
"Prupe.1G528600.v2.1",475.012976596061,-0.243290274850924,0.0748349015497398,-3.25102685795902,0.0011498899428772,0.0052893217214962
"Prupe.1G528700.v2.1",949.14252230578,0.370631294848867,0.0988443904176648,3.74964419612254,0.000177085647682745,0.00105813471892677
"Prupe.1G528800.v2.1",98.5895023295985,1.25245049414671,0.235896471526263,5.30932271281247,1.1003335578038e-07,1.62295426341363e-06
"Prupe.1G528900.v2.1",22.8510117430876,1.72718179342088,0.345228176571269,5.00301513791509,5.64405069365211e-07,6.93573200954221e-06
"Prupe.1G529000.v2.1",128.034337329286,1.37810796034217,0.240313744586426,5.73461981008977,9.77313201268579e-09,1.80095290430855e-07
"Prupe.1G529200.v2.1",6144.2277667001,1.44385577970435,0.36894686884256,3.91345177757963,9.09860772090891e-05,0.00059355412917633
"Prupe.1G529500.v2.1",19.2973317423352,2.49717781007804,0.911724817412952,2.73896000458106,0.00616338708159185,0.0211494557506993
"Prupe.1G529800.v2.1",133.036811419042,4.37010061271272,0.331299601182214,13.190781386752,9.91521510571554e-40,4.53673831592368e-37
"Prupe.1G529900.v2.1",82.9055932004428,-0.823052296735036,0.253329698904955,-3.24893725565051,0.00115837025915614,0.00532053661323212
"Prupe.1G530300.v2.1",577.726685172331,-1.15843773548016,0.396424374911646,-2.92221621270979,0.00347550181942023,0.013242499402309
"Prupe.1G530500.v2.1",234.525180989564,-0.399240304013599,0.0937177109858746,-4.2600304661066,2.0439904069947e-05,0.00016207969654285
"Prupe.1G530700.v2.1",167.153688553412,1.64745329878756,0.264081251058097,6.2384334070923,4.41974698714343e-10,1.08007566998318e-08
"Prupe.1G531000.v2.1",398.202148819446,-0.228096698483049,0.0926614571347264,-2.46161355040429,0.0138313607556572,0.0411332801181151
"Prupe.1G531100.v2.1",45.739148607775,-2.03620470494822,0.198769004406559,-10.2440755842566,1.25821858351278e-24,2.01925303271959e-22
"Prupe.1G531300.v2.1",7.56730187422339,-5.35581712713352,0.898750650813037,-5.95918024903625,2.53506361554101e-09,5.29286825749607e-08
"Prupe.1G531400.v2.1",344.842096489451,-2.19091616679259,0.217711287271637,-10.0634018302368,8.01789309985363e-24,1.17295776266906e-21
"Prupe.1G531500.v2.1",148.79223663449,-3.22832049333787,0.332111998982882,-9.72057770639073,2.46379636069147e-22,3.02765375638115e-20
"Prupe.1G531600.v2.1",1382.96587239993,-3.60613722918646,0.231338469452305,-15.5881433715889,8.76439423555695e-55,6.73136778698758e-52
"Prupe.1G531700.v2.1",1398.21412998003,-4.1761868387053,0.354222169259039,-11.7897387603973,4.40906532331477e-32,1.31690208024839e-29
"Prupe.1G531800.v2.1",181.540799600952,-1.03251016959115,0.197474602137518,-5.22857197034446,1.70824335656282e-07,2.4104838177745e-06
"Prupe.1G531900.v2.1",1489.02762702286,1.79659184412472,0.264036093023564,6.80434187444361,1.01512216345755e-11,3.36366750772797e-10
"Prupe.1G532000.v2.1",339.784524742735,1.25359874044087,0.2448370313482,5.12013535508865,3.05316436910715e-07,4.01825579912174e-06
"Prupe.1G532100.v2.1",64.8473718016029,0.799363580203119,0.200018108978925,3.99645604232437,6.42978142897385e-05,0.000438264499619913
"Prupe.1G532500.v2.1",511.327548302821,-0.501637163749681,0.173651470045616,-2.88875852083433,0.00386765960764252,0.0144524795590534
"Prupe.1G532600.v2.1",588.260665215817,-0.452660017668257,0.147396097443899,-3.07104479371,0.0021331114702378,0.00886597645293078
"Prupe.1G532700.v2.1",501.220408600387,-0.310619254444081,0.121976777476082,-2.54654419366825,0.0108795434711616,0.0336979090230925
"Prupe.1G532900.v2.1",214.671912437675,-0.501849891018931,0.123780836813317,-4.05434236784009,5.02755385751449e-05,0.000352748925630829
"Prupe.1G533000.v2.1",14.5956798459452,1.34902048878268,0.417605084064414,3.23037371971889,0.00123628503742257,0.00562435154004068
"Prupe.1G533200.v2.1",121.289866750844,-0.420887917395937,0.147384797502366,-2.8557078106321,0.00429410112227928,0.0157128883162525
"Prupe.1G533300.v2.1",651.045179981297,-0.465088961701949,0.121832050179898,-3.81745986392903,0.000134832713014831,0.000835372369168523
"Prupe.1G534200.v2.1",38.1556401579127,1.27215227596386,0.337043924741877,3.7744406072239,0.000160367107821331,0.000971189708166073
"Prupe.1G534300.v2.1",648.02305996069,-0.440844255960211,0.0987954127004363,-4.4621935767091,8.11248887889251e-06,7.19350799431185e-05
"Prupe.1G534900.v2.1",207.214128610097,-0.526065593825559,0.176229510438947,-2.98511635489001,0.00283470474223656,0.0112224457808905
"Prupe.1G535100.v2.1",135.707298611927,0.56181176320738,0.121484515556213,4.62455450091843,3.75404371624832e-06,3.64308258654874e-05
"Prupe.1G535400.v2.1",477.834398619866,-0.55798469603453,0.157987939991559,-3.5318182898286,0.000412712848002908,0.00219579163688831
"Prupe.1G535500.v2.1",965.913152048086,-0.598819564456956,0.110041313658872,-5.4417704091874,5.2753638426234e-08,8.36011049636082e-07
"Prupe.1G536500.v2.1",40.5007193840055,-0.752011024032839,0.274480629183029,-2.73975991045759,0.00614840797406391,0.0211115301743964
"Prupe.1G537300.v2.1",5.87376679329453,3.12934931188809,0.803370878438268,3.89527352294803,9.8087976572788e-05,0.000634019217372349
"Prupe.1G538400.v2.1",906.080631152166,-1.34993244588422,0.0968030795848312,-13.9451394694653,3.36789032299032e-44,1.81066203489767e-41
"Prupe.1G538600.v2.1",242.594069084222,-0.410488267391025,0.146508905638172,-2.80179737609121,0.00508187806907817,0.018019091158372
"Prupe.1G538800.v2.1",336.837717516298,-0.743335017299835,0.197205800245218,-3.76933648186577,0.000163682101758285,0.000989315232802673
"Prupe.1G538900.v2.1",29.9885415276437,-0.946543440367704,0.26259196996461,-3.6046168528888,0.000312613773101761,0.00172422651719758
"Prupe.1G539000.v2.1",205.954026854773,-0.343366015742961,0.126771011736112,-2.7085530914411,0.00675772990982758,0.0228139688714038
"Prupe.1G539600.v2.1",635.303238671448,-0.258337406336559,0.0774872969210087,-3.33393235538865,0.00085627479171501,0.00410115576744572
"Prupe.1G539800.v2.1",195.413332719036,0.999206320474492,0.229793422426664,4.34828077289016,1.37208877138612e-05,0.000113837843474763
"Prupe.1G539900.v2.1",109.444266837444,1.22664457714815,0.233409465197841,5.25533348062139,1.4775649055169e-07,2.10989596900007e-06
"Prupe.1G540000.v2.1",1509.81974819398,-0.379675390874733,0.0768366616542883,-4.9413311653623,7.75909887443611e-07,9.19516955550026e-06
"Prupe.1G540100.v2.1",363.349902963166,-0.304138634337314,0.101945449541204,-2.9833468360389,0.00285114698044081,0.0112667982018338
"Prupe.1G540200.v2.1",774.644656440923,0.436829323972225,0.167357863177809,2.6101511795004,0.00905022172639875,0.0289577470951057
"Prupe.1G541200.v2.1",1106.00505202216,3.68379527198548,0.427103312297526,8.62506837553931,6.40543726125408e-18,5.04574828949703e-16
"Prupe.1G541300.v2.1",584.238303653859,1.2515004086115,0.39531058842659,3.16586614487788,0.00154621928071591,0.00676943111396492
"Prupe.1G541400.v2.1",448.503269031082,-0.437220641911358,0.0969369894094556,-4.51035919905214,6.47179458813514e-06,5.89229223614929e-05
"Prupe.1G542300.v2.1",3266.74989795084,1.2133286245642,0.260778887607999,4.65271033132125,3.27600300819039e-06,3.2420821302869e-05
"Prupe.1G543000.v2.1",195.615897569868,2.54404839033359,0.261215596507964,9.73926681386355,2.05028259216697e-22,2.54863162685264e-20
"Prupe.1G543300.v2.1",937.517800293063,-0.318303807741631,0.0745628387190579,-4.26893360298358,1.96409718380614e-05,0.000156552668412717
"Prupe.1G543700.v2.1",229.041399896538,-2.38367086880091,0.31755770872894,-7.50626044740599,6.08403152412893e-14,2.87554061376687e-12
"Prupe.1G543900.v2.1",45.4076583190218,1.09060430666239,0.23561351076542,4.62878509436671,3.6781723017315e-06,3.57914458591565e-05
"Prupe.1G544000.v2.1",1180.28874794874,-0.862038210201982,0.330574407046906,-2.60769797003573,0.00911533437444777,0.0291314111639916
"Prupe.1G544100.v2.1",421.377894744202,-0.389057668746726,0.120842904597382,-3.2195325827608,0.00128399768074719,0.00580335647845066
"Prupe.1G544300.v2.1",329.25536003339,-0.316363847219511,0.122937157851454,-2.57337856794914,0.0100710981165441,0.0315896973448484
"Prupe.1G545400.v2.1",176.284816888206,1.29163119108476,0.489346901277344,2.63950009229283,0.00830284006352769,0.0269513472707244
"Prupe.1G545600.v2.1",85.7588328213023,0.508171064264323,0.211948874426669,2.39761152607651,0.0165023564526034,0.0474400459160075
"Prupe.1G546400.v2.1",668.35227477743,0.683046033738747,0.152931156679664,4.46636282997247,7.95606336868954e-06,7.06640939868443e-05
"Prupe.1G546500.v2.1",132.310416713752,1.01137005843408,0.174741177834837,5.78781756518781,7.13067933459913e-09,1.35344447564479e-07
"Prupe.1G546600.v2.1",2.97529983123386,3.79062900450894,1.27661763470162,2.96927513882802,0.00298503191103091,0.011699127254733
"Prupe.1G547400.v2.1",17.1383190024711,3.55389900818282,0.732050946484329,4.85471540642138,1.20559757869545e-06,1.3552731798142e-05
"Prupe.1G547600.v2.1",10.9082422999884,1.5188959119012,0.461691124923035,3.28985295559754,0.00100239751260326,0.00468814788415698
"Prupe.1G548000.v2.1",11.4824558304919,2.5399109884472,0.460426212736822,5.51643437794234,3.45946579674497e-08,5.66178173203962e-07
"Prupe.1G548200.v2.1",607.542325588592,-0.522354071832882,0.15315929409556,-3.41052807090486,0.000648372095212658,0.00322312572990019
"Prupe.1G548600.v2.1",28.1441495667695,-0.727633919604981,0.295419188937997,-2.46305570813038,0.0137758509954529,0.0409863967428355
"Prupe.1G549200.v2.1",136.155581519013,-0.601150914378622,0.203372713909949,-2.95590742150791,0.00311750651090977,0.0121299036578822
"Prupe.1G549400.v2.1",10.6170096051635,4.90217345240112,0.885329312065825,5.53711865809842,3.07488239457848e-08,5.07875160487021e-07
"Prupe.1G550100.v2.1",191.859410684492,-0.437938000112646,0.130248920822475,-3.36231576697316,0.000772916830478102,0.00376138864888698
"Prupe.1G550400.v2.1",1114.17012293689,0.309358002947251,0.119295467437444,2.59320835562734,0.00950851462230595,0.0301504876072972
"Prupe.1G551000.v2.1",154.827745667338,-0.30908084897781,0.128191978495839,-2.41107792082204,0.0159054498961458,0.0460296999080361
"Prupe.1G551100.v2.1",158.872077340534,-1.2684728918312,0.241045202630218,-5.26238596740352,1.42197859096158e-07,2.0400033087811e-06
"Prupe.1G551800.v2.1",36.0776100913975,-0.573873524964506,0.213429003359145,-2.68882633537311,0.00717037117224279,0.0239253424451639
"Prupe.1G551900.v2.1",13.7708509611914,1.26392752156218,0.374824854443156,3.37204832224877,0.00074611356446002,0.00365077865841018
"Prupe.1G552500.v2.1",303.756951359974,-0.283625326888619,0.0829182390452914,-3.42054209247857,0.000624964634329303,0.00312627691585291
"Prupe.1G552800.v2.1",8.5388590592056,2.442539225299,0.583170569776541,4.1883787555242,2.80954342299007e-05,0.000214252593302842
"Prupe.1G553700.v2.1",402.900068867572,-0.448803636410071,0.0952745730260121,-4.7106339304983,2.46947453139652e-06,2.52645336811047e-05
"Prupe.1G553800.v2.1",1409.87628487543,-0.916817032774653,0.268736719906092,-3.41158079586231,0.000645873570997313,0.00321144766342132
"Prupe.1G553900.v2.1",365.372108275053,-0.65580078481803,0.178634752936955,-3.67118253327491,0.000241430832707632,0.00138341861374304
"Prupe.1G554000.v2.1",23.4855815348934,-4.74210187478229,0.532905962773919,-8.8985716168353,5.65699819161237e-19,4.96545902492343e-17
"Prupe.1G554600.v2.1",226.106694880328,-1.38868418264431,0.248196634070745,-5.59509675803454,2.20498763426656e-08,3.76036947461557e-07
"Prupe.1G554900.v2.1",541.346288809827,0.283579711672143,0.0948155301318666,2.99085720744006,0.00278195546670381,0.0110584015363152
"Prupe.1G555300.v2.1",1203.83233342009,-0.449399170461021,0.109142307656,-4.11755239661468,3.82917488421123e-05,0.00027980430134204
"Prupe.1G555500.v2.1",230.621988043797,-0.56176799474967,0.15278976023881,-3.67673850571941,0.000236234981216283,0.00135907792163086
"Prupe.1G555600.v2.1",8.65913755443001,2.23663121543156,0.768515909052276,2.91032519832901,0.0036105286827326,0.0136625759848961
"Prupe.1G555900.v2.1",378.362088181803,-0.668432039801456,0.150197519110052,-4.45035339972352,8.57290985433012e-06,7.54508911312487e-05
"Prupe.1G556200.v2.1",1313.53508409607,1.48979997738098,0.088413878824426,16.8502954195625,1.04391907729075e-63,1.12247398785688e-60
"Prupe.1G556500.v2.1",1145.43526396098,1.80127402517404,0.454564664893915,3.9626353834485,7.41269468729348e-05,0.0004980006224625
"Prupe.1G556900.v2.1",1520.12773187473,0.337865670092041,0.0919132727195006,3.67591817912015,0.000236995477929143,0.00136199565816842
"Prupe.1G557200.v2.1",101.243267205019,0.713911128398649,0.246891148587253,2.89160276698355,0.00383282217754694,0.0143447338893399
"Prupe.1G557900.v2.1",197.083987507653,-0.749729597736446,0.127983558191527,-5.85801495387774,4.68432480608006e-09,9.19967168536544e-08
"Prupe.1G558300.v2.1",9.71416724452069,1.47336717797787,0.588595452682175,2.50319157455919,0.0123078902643816,0.0373737899089983
"Prupe.1G558400.v2.1",30.751396338055,2.69833115527823,0.551395218573234,4.89364264394659,9.89865085373544e-07,1.14384212809832e-05
"Prupe.1G558500.v2.1",643.246269146278,-0.390867399949193,0.114493541752956,-3.41388163877901,0.000640443921213919,0.00319109048324961
"Prupe.1G558700.v2.1",164.511444629065,-0.58175891379137,0.12396770045636,-4.69282653182846,2.69455961904802e-06,2.73461560205888e-05
"Prupe.1G559400.v2.1",236.799406417706,1.60922922603976,0.231690719100658,6.94559209055166,3.76876280407545e-12,1.3330138832507e-10
"Prupe.1G559700.v2.1",1521.43191497702,1.27197286739395,0.176768928699275,7.19568125888163,6.21496620150518e-13,2.54576853644512e-11
"Prupe.1G559800.v2.1",3.05333759118174,3.55294472106357,0.989821225085284,3.58948124269355,0.00033133667010605,0.00180863412061929
"Prupe.1G559900.v2.1",102.920557705368,-0.782394023498247,0.21353958557242,-3.66392967093638,0.000248375010159847,0.00141905010453972
"Prupe.1G560000.v2.1",930.38635482421,0.728622825125632,0.116813888212863,6.23746744734586,4.44711610162858e-10,1.08553044001728e-08
"Prupe.1G561600.v2.1",650.304206328834,-0.701907716416411,0.198069004903842,-3.54375343460311,0.00039447397378674,0.00211181548575649
"Prupe.1G561800.v2.1",564.591014285825,0.395558186946995,0.14353775870194,2.75577792578177,0.00585527363944524,0.0202765957514122
"Prupe.1G562300.v2.1",25.8582636899026,-1.68617757815474,0.42067644402727,-4.00825290337728,6.11695952910576e-05,0.000419869820215191
"Prupe.1G562900.v2.1",5348.19890306797,-0.519524450967633,0.211115090600333,-2.46085890634487,0.0138604862264131,0.0412040028060565
"Prupe.1G563400.v2.1",263.383491232047,-0.670565588161876,0.125785314267816,-5.33103241873005,9.76559820330446e-08,1.45435726705029e-06
"Prupe.1G563800.v2.1",176.021977780591,-0.481278791221824,0.194651772080147,-2.47251173764635,0.0134167307706911,0.0401065881600934
"Prupe.1G566100.v2.1",610.264569651127,-0.638995324659848,0.158905845038966,-4.0212197638366,5.78975579503049e-05,0.000399963695381082
"Prupe.1G566700.v2.1",311.934454985772,-0.529775359045803,0.157726594842757,-3.35882074658337,0.000782758239270199,0.00380153928082783
"Prupe.1G566800.v2.1",394.278166909678,-0.656871428977899,0.0973607454202339,-6.74677896253438,1.51163287774384e-11,4.83745015414901e-10
"Prupe.1G567000.v2.1",301.320953460943,-0.844063799118154,0.248206447793277,-3.40065218539829,0.000672253041458169,0.00332640576206518
"Prupe.1G567100.v2.1",94.3748825691192,0.733288629231171,0.26155473006174,2.80357624982763,0.00505392803060483,0.0179347726564615
"Prupe.1G567400.v2.1",2441.933994285,-0.203199771467221,0.0782438829612249,-2.59700520701305,0.00940404984991612,0.0298765093843176
