UniqueCount	AmbigCount
0	0
2	0
1	0
0	0
8	0
2	0
1	0
135	0
0	0
0	0
2	0
0	49
0	49
0	48
0	49
0	35
0	49
0	29
6	341
0	341
0	224
0	259
0	224
0	224
0	257
0	222
11	234
0	223
0	0
0	0
1	0
135	34
0	0
0	0
0	0
0	0
1	2
0	351
1	351
0	350
0	332
8	698
0	695
0	688
5	175
0	0
202	4
0	0
2	2
16	991
0	987
2	777
0	4
383	0
2	95
0	95
1	0
32	0
100	0
4	0
68	0
168	0
0	0
31	0
3	3
0	6
0	6
333	0
1275	0
3	0
0	205
2	205
0	395
0	395
0	396
0	396
0	395
0	394
0	0
17	274
0	274
0	0
0	0
244	0
1	4
41	0
1	0
81	0
0	0
0	0
0	0
0	11
0	269
0	269
0	211
2	207
2	0
0	914
0	2058
0	2056
15	2058
124	0
61	0
0	147
0	141
0	142
0	136
0	309
0	307
0	313
0	311
0	265
0	263
96	0
0	216
0	216
0	216
0	0
0	0
2	222
0	222
90	0
1	0
0	558
4	551
0	542
0	509
0	39
1	36
0	39
0	33
0	39
0	214
1	182
0	209
0	0
12	3
604	322
4	322
0	0
382	0
280	0
41	27
27	27
0	76
0	76
0	76
0	76
0	75
0	0
22	143
0	143
114	0
18	0
0	0
595	0
525	0
5	0
0	23
0	19
5	22
313	0
0	0
4	2
0	0
0	125
0	125
0	121
1	123
0	125
0	129
0	0
29	35
0	35
0	8
335	434
0	390
0	374
0	380
0	386
0	370
0	364
0	0
0	0
0	493
0	461
4	288
0	0
0	0
30	1302
0	1302
12	97
0	97
0	0
12	0
234	0
0	0
143	4
2	0
137	0
0	0
0	22
626	219
71	0
30	163
0	163
0	0
0	0
0	241
0	241
309	0
9	369
0	369
0	330
66	244
0	244
0	41
0	41
15	181
0	181
1	14
0	92
0	100
0	82
0	88
0	98
1	75
20	25
0	17
0	0
0	23
0	23
0	57
1	57
0	0
6	11
0	2
13	149
0	149
0	12
0	11
0	12
0	11
0	11
0	12
0	11
0	11
0	11
0	11
0	12
0	12
0	11
0	11
0	11
0	12
577	0
84	0
16	332
0	332
1	0
138	1278
0	1278
8	0
749	857
0	857
0	0
0	0
0	0
25	109
0	109
0	84
0	249
1	240
1	247
1	247
0	0
0	227
0	224
1	82
563	406
2	0
0	0
0	0
0	0
0	0
0	0
1	9
0	8
14	1
1	112
23	0
0	57
0	57
4	41
0	57
0	58
0	57
6	0
265	0
0	43
0	43
0	29
0	141
5	141
0	137
0	100
0	133
101	19
0	28
0	28
0	0
8	0
46	4
5	167
0	150
0	167
0	269
0	269
1	2048
0	2044
0	2048
0	2019
0	2015
0	2016
698	0
15	0
0	0
87	0
0	0
1	131
0	120
3	114
0	112
0	131
0	112
7	0
8	0
0	801
0	799
0	823
0	821
0	821
0	822
0	823
0	821
0	822
0	823
0	786
0	808
72	0
0	451
1	451
10	90
0	90
0	111
0	112
1	112
0	111
1	3
0	3
0	0
1	170
2	170
0	148
30	44
0	408
0	409
0	364
0	383
0	384
0	339
0	0
0	0
0	209
0	188
1	205
5	144
0	144
1	144
10	2
0	0
4	0
5	1121
0	1121
189	105
0	0
0	0
0	0
0	0
0	19
0	19
0	19
0	19
1	0
0	0
8	34
0	48
0	48
0	23
0	23
0	38
0	38
0	23
0	23
0	2
0	5
0	0
1	23
4	32
0	0
0	30
5	16
0	0
3	6
0	24
0	38
0	38
0	54
0	54
0	53
0	298
0	280
0	275
0	0
756	0
0	14
0	14
0	14
1337	0
0	0
0	1
919	38
1	0
460	92
0	0
12	158
8	158
155	32
1000	0
0	69
0	60
0	65
0	37
0	32
0	34
0	39
0	37
0	34
0	36
0	39
0	0
4	0
5	4
5	234
3	227
0	833
825	1157
0	0
0	551
0	561
0	545
0	548
0	545
0	539
0	546
0	549
0	555
0	558
0	555
0	570
0	566
0	566
0	560
0	570
0	576
0	576
0	567
0	580
0	60
0	55
0	59
0	55
0	48
0	60
0	45
0	40
0	150
0	177
0	168
0	149
0	141
0	153
0	141
0	153
0	142
3	169
0	152
0	0
0	0
0	1649
0	1630
0	1603
4	0
0	280
0	257
0	272
0	249
2	255
0	278
0	255
0	247
0	270
0	0
0	305
0	289
0	303
0	278
0	287
0	262
9	66
0	66
1	0
109	296
146	144
0	0
1	4
0	0
0	0
3	0
0	4
9	0
0	107
283	0
0	152
0	141
0	136
0	118
0	107
7	310
0	310
0	310
565	0
0	4
255	0
39	165
425	165
189	0
554	0
0	247
0	247
0	247
0	247
0	230
0	210
0	0
1	378
0	299
0	301
7	302
8	379
10	15
0	0
199	0
154	394
1	394
5	0
0	212
0	209
8	211
0	188
0	148
0	119
0	217
0	138
0	202
0	208
0	205
0	0
42	0
1104	0
1	1904
0	1904
0	0
27	0
8	48
0	48
905	0
85	0
686	0
4	5
268	359
25	1
1376	0
0	4
0	4
116	4
163	1
0	0
0	4786
2	4706
2	4710
0	4752
0	4726
0	4812
3	4663
2	4717
0	193
0	199
0	184
0	168
0	225
0	220
0	231
0	223
0	217
0	216
0	206
0	200
1	0
46	0
7	0
24	296
0	290
0	296
36	0
0	0
17	1
40	5
8	5
2344	0
8	0
156	92
10	92
40	0
1	36
0	36
14	300
0	300
0	120
0	124
0	109
0	92
0	77
1	0
0	93
0	86
0	93
114	0
4	0
88	0
0	185
0	185
0	189
0	185
0	180
0	180
0	190
0	177
1	185
0	239
0	228
2	87
0	87
0	87
33	3
0	128
4	128
760	0
1	20
0	20
1	7
345	0
0	0
0	578
0	572
0	579
0	579
5	573
0	666
0	666
1	654
337	0
0	0
33	567
0	567
309	0
0	49
0	49
0	174
0	172
0	167
520	0
0	153
0	146
0	152
2	150
0	0
220	6
0	14
103	14
0	0
0	0
0	262
0	255
0	214
0	221
8	362
0	362
0	36
0	36
0	36
0	45
0	36
0	36
0	41
0	36
0	36
0	36
0	43
0	35
0	35
0	35
0	35
0	35
0	35
0	35
2	654
8	654
0	91
0	90
0	85
58	0
20	336
0	336
0	0
130	0
1	0
86	509
0	509
5	70
1	69
2	69
340	0
0	0
15	0
5	68
17	57
0	2
0	0
167	0
18	0
0	73
0	73
4	73
0	910
0	909
6	914
0	895
0	298
0	296
1	293
0	296
0	298
0	268
0	266
1326	1070
0	5511
0	5566
0	5353
40	0
0	422
0	424
0	421
0	418
21	262
0	16
0	54
0	54
0	2
0	1
203	0
0	0
0	21
0	23
1	16
0	50
0	50
0	53
2	1
0	36
0	36
0	36
0	28
0	28
0	28
0	41
0	41
0	42
0	36
19	1
5	162
0	162
11	0
0	117
0	117
156	224
0	8
0	8
0	8
0	431
0	397
0	399
0	433
3	422
35	317
0	317
0	310
0	297
15	11
15	0
57	105
3	0
0	0
0	136
0	131
0	136
0	131
0	121
0	0
36	61
0	61
0	61
0	61
0	0
240	191
0	181
8	329
0	314
0	329
0	327
0	314
0	314
14	284
23	0
12	0
0	0
0	168
0	158
0	147
0	137
0	137
0	137
0	137
0	128
0	173
0	173
0	153
0	153
0	15
0	15
0	0
45	2307
0	2307
94	9
28	33
1	33
0	31
0	356
0	356
4	356
3	97
0	97
0	53
0	56
0	54
0	54
2	52
2	32
0	44
0	42
19	0
5	2
3	0
0	0
5	0
4	0
20335	15965
1	0
0	0
133	0
0	0
0	169
0	151
2	153
1	102
0	102
402	0
1	0
0	0
14	79
0	79
90	0
4	2
0	0
0	0
0	2
13	0
0	0
755	0
24	0
0	179
0	173
0	174
0	168
4	160
2	70
4	63
95	0
10	107
4	488
0	491
0	459
0	455
0	30
0	30
0	30
0	30
208	40
341	40
0	0
7	239
3	239
575	0
1	561
0	561
0	561
23	0
44	0
262	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
294	0
0	0
142	0
3	0
0	0
0	0
4	3
1	3
0	3
397	0
275	0
482	467
0	467
50	0
1692	0
252	0
0	41
0	39
8	27
0	38
32	7
87	0
8	0
7	17
0	16
0	16
0	13
466	0
18	247
0	247
13	48
0	46
0	45
0	46
0	45
0	48
0	0
0	518
0	518
0	466
1	0
1188	0
34	0
0	12
0	12
0	31
0	31
0	31
0	31
1	41
8	0
2	30
0	0
0	34
0	18
0	1
0	3
0	3
0	1
0	21
0	21
0	32
0	23
0	32
0	139
0	124
0	139
6	139
0	132
0	107
0	136
0	117
0	119
0	111
45	34
0	6
0	26
0	26
0	26
0	26
0	23
0	26
0	23
0	23
0	26
0	20
0	0
116	0
5	157
0	157
42	0
1110	0
109	422
0	422
0	356
0	356
0	330
0	330
0	316
0	315
764	0
4	48
0	48
11	40
13	24
0	0
0	0
2	0
1	5
0	5
78	0
0	120
0	153
0	153
0	153
0	150
0	144
0	82
0	139
0	127
0	152
0	67
0	152
0	138
0	0
825	0
63	116
0	116
4	904
0	899
0	891
0	905
0	905
0	897
0	899
0	897
0	899
0	899
45	0
91	152
1	152
0	0
596	0
0	0
18	2226
0	2226
6	0
9	0
1049	0
4	50
0	206
0	219
0	182
0	169
1	132
2	209
0	185
0	172
2	672
0	672
76	71
0	70
0	273
0	263
0	268
0	268
0	0
0	0
57	0
5	0
6	44
0	44
0	215
0	213
0	215
0	214
0	216
0	215
0	213
0	214
0	216
0	216
0	158
0	160
0	149
0	209
0	211
0	159
0	161
0	150
0	321
0	321
2	0
0	148
0	105
0	130
0	92
0	135
0	148
0	803
0	801
0	802
0	800
0	788
4	418
0	0
0	287
0	287
8	239
9	239
0	120
7	120
1	0
391	0
3	37
0	37
26	4
288	0
62	0
0	17
1	16
0	13
0	13
54	0
104	0
251	0
333	0
1	573
0	573
0	2
0	0
0	0
4	354
2	354
0	0
2	0
0	91
0	81
0	0
45	12
3	0
325	5
1	280
0	280
0	315
0	312
0	314
10	315
217	0
0	247
0	247
0	246
0	247
0	246
0	246
0	247
0	247
0	246
328	0
1	0
374	0
0	0
0	0
0	0
185	0
1080	0
884	0
0	493
0	493
0	477
0	484
0	490
0	365
0	368
0	427
0	418
0	424
0	302
0	15
0	0
145	201
0	342
0	342
22	473
1	473
12	0
0	116
0	110
0	106
0	106
0	100
0	101
70	9
137	11
25	20
20	20
1	37
0	0
0	17
0	17
0	19
0	16
0	137
19	137
42	0
196	0
963	209
10	209
0	0
38	0
0	58
0	58
205	0
0	0
1	0
0	0
1	0
47	0
918	0
1947	0
1	0
0	0
0	0
8	2
3	0
0	0
0	0
0	0
0	13
0	406
0	404
0	403
0	406
0	406
3	0
9	367
0	364
0	330
0	330
0	330
0	0
25	0
0	0
144	0
89	0
18	0
0	0
0	0
0	0
0	622
0	622
0	604
0	604
0	0
0	1
0	0
0	166
0	166
0	163
0	149
1	0
1	0
453	0
33	0
496	0
13	3
0	3
6	220
0	220
199	0
0	0
289	0
3	0
0	0
0	0
183	131
3	131
0	48
1	48
0	46
1	48
0	48
1	72
0	72
0	67
0	0
104	13
0	772
1	772
34	0
3	0
3	0
1	18
0	18
0	0
0	0
357	23
97	0
133	0
143	59
1	0
75	55
0	55
77	0
2	0
0	0
29	0
0	243
0	243
0	232
0	235
0	235
0	0
0	0
0	0
0	0
0	0
82	0
1	0
0	171
0	172
0	171
1	115
0	154
0	145
1	156
0	0
277	0
265	0
0	1
0	0
0	1
107	0
385	0
25	0
0	0
0	0
0	0
82	0
0	26
0	15
0	79
19	79
0	0
0	246
0	238
0	230
2	766
0	743
0	766
87	0
2	0
0	12
0	0
18	5
16	0
4	0
7	1957
0	1957
0	1957
0	337
1	337
0	245
5	42
37	14
1	13
4	42
2	0
393	282
0	0
3	66
10	80
0	80
76	104
1	104
62	0
14	158
0	132
170	26
0	82
0	57
2	75
4	75
0	0
2	3
2	144
1	65
0	133
0	144
0	73
0	62
0	65
2	0
25	150
0	150
1	232
0	232
9	0
0	2
0	2
0	5
96	2
10	205
1	205
1	0
112	0
0	0
0	0
0	0
0	45
7	45
0	45
0	0
1	112
0	89
137	0
0	0
70	0
0	0
40	58
0	44
0	44
0	45
0	45
0	45
1	45
14	0
4	0
6	79
0	230
0	230
0	0
0	1
0	1352
0	1261
0	1286
0	156
0	156
0	157
0	155
0	155
0	145
0	143
0	116
0	153
0	141
0	149
0	139
0	135
2	132
0	137
0	135
0	123
0	133
0	121
0	119
1	0
0	0
18	82
2898	304
243	825
0	825
314	0
0	212
0	185
0	202
0	176
0	167
4262	0
0	0
0	0
0	1776
0	1776
0	1776
0	1770
115	278
1	278
0	0
224	13
11	24
38	24
0	37
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	342
5	342
8	161
0	161
91	22
3	6
0	0
9	414
0	432
0	421
0	425
0	414
1	421
1472	232
1070	236
0	1397
0	1461
0	1382
0	1449
23	0
0	0
54	410
0	410
517	0
89	0
0	58
0	58
1	0
0	0
304	0
0	3
0	3
0	0
1	111
0	111
0	359
0	313
1	344
0	358
884	0
206	0
2	0
742	0
0	439
32	439
106	0
208	0
4	3
0	101
0	75
0	79
0	85
0	78
3	194
0	194
15	642
0	642
3	639
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	14
0	1
0	0
0	0
0	0
0	0
0	285
2	316
0	316
0	278
21	0
327	0
0	0
0	0
704	14
4	302
0	302
1	296
3	261
0	0
97	0
523	0
134	0
351	0
1377	0
68	0
83	356
0	354
4	204
0	461
0	460
0	445
0	445
0	178
0	446
0	446
997	0
3	41
0	41
0	122
0	120
0	122
0	115
0	115
707	0
12	255
1	255
210	0
266	0
0	81
0	83
0	81
0	52
11	82
3	56
12	0
0	0
4	74
0	9
0	9
0	9
0	9
101	0
0	0
26	979
0	979
45	0
222	7557
0	7516
22	7557
135	0
29	0
0	0
0	0
0	180
0	176
1	179
0	0
4	8
3	0
0	12
0	0
25	68
1	68
5	0
540	0
0	711
0	704
1	704
0	704
0	704
0	711
0	708
705	0
221	0
0	0
145	0
0	0
23	0
114	0
12	141
0	102
0	101
1	0
0	0
0	0
0	0
0	0
0	0
2	0
16	130
0	130
1	0
14	0
4	0
0	0
0	158
0	158
39	514
0	514
397	2
15	7
5	79
0	79
0	0
378	1
0	0
4	137
31	137
0	711
0	631
0	587
0	644
71	0
0	0
0	0
483	0
121	0
973	4
0	0
19	0
342	0
25	0
0	64
0	48
0	64
0	64
0	39
166	0
0	0
0	0
10	100
1	70
0	100
2	47
0	44
4	34
0	20
2597	4
400	0
0	1246
11	1070
0	1200
0	0
2	0
0	0
1	112
0	112
0	112
0	0
87	0
0	34
4	34
0	34
0	34
0	33
0	33
0	33
0	33
0	33
2	32
2	3
88	11
0	0
4	71
0	71
0	68
0	0
0	0
4	56
0	52
0	0
0	1954
0	1953
18	1942
0	1951
0	1951
0	1953
0	1950
0	1936
466	0
0	0
1	144
2	144
2	131
2	124
2	143
1	143
0	147
0	153
0	153
28	153
0	135
383	0
0	0
23	0
0	89
0	54
0	88
0	86
0	1
0	0
16	52
0	52
49	18
0	303
0	296
15	127
123	0
6	433
0	384
8	410
0	460
27	50
0	50
0	34
0	42
0	34
0	34
14	0
26	537
3	537
49	14
98	14
0	13
31	54621
0	54621
3	0
0	0
4	965
0	965
0	964
0	0
0	0
0	2
0	1
0	0
639	0
1	7
1	0
256	0
488	1
355	1
0	149
0	146
0	143
0	130
0	0
0	0
32	129
0	0
56	129
14	0
24	0
3	0
31	600
1	600
0	454
0	446
0	316
0	0
0	0
124	0
589	7
16	0
0	0
1996	0
0	0
559	0
18	0
0	0
0	0
0	6
0	6
0	195
0	195
0	196
0	196
0	187
0	197
0	197
0	198
0	198
0	189
0	189
0	189
0	179
2	99
1	99
0	99
18	82
80	0
0	99
0	85
0	87
4	0
4	0
380	0
2	0
0	0
0	22
0	13
0	13
0	13
0	13
699	0
391	0
144	0
0	254
0	218
0	147
0	216
0	237
0	185
0	254
235	0
9	0
0	1
0	1
0	1
0	1
240	0
3	56
0	56
464	0
661	7
2	35
0	35
88	122
2	121
0	6
0	6
8	0
932	0
30	0
4505	0
10	338
0	338
5	71
0	71
209	0
19	0
126	0
248	0
0	0
0	0
3102	0
11	0
104	13
30	11
0	0
2	2
0	0
0	0
0	0
1	0
8	0
0	0
3	8
0	190
4	8
741	190
255	0
0	21
0	26
0	19
302	0
489	0
61	127
0	182
0	181
1	181
0	181
0	181
0	182
160	0
0	77
0	75
3	76
1558	0
4	0
5	27
2	27
394	0
49	556
0	556
0	525
0	104
0	76
0	99
0	103
2	145
0	154
1	154
140	0
56	0
0	46
1	33
0	48
1	48
13	0
333	0
14	0
10	41
27	47
0	197
0	197
1	0
109	0
140	0
0	0
323	41
165	6
22	43
0	43
17	0
4	0
95	82
0	82
0	52
0	52
0	51
0	0
0	50
0	50
0	50
0	41
9	44
14	0
11	0
0	3
0	2
0	0
0	0
350	3
0	107
0	93
0	104
160	0
0	0
0	176
0	176
0	155
0	46
0	0
0	0
0	0
0	0
2	239
1	213
0	179
0	209
1	0
222	0
6	0
7	0
3	170
10	150
0	153
45	226
0	226
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
9	0
0	0
0	0
63	0
40	0
0	97
2	96
0	97
0	96
0	96
0	96
0	96
0	96
0	97
0	97
0	97
0	95
0	34
0	0
0	0
1	0
12	577
0	577
0	497
0	0
440	0
412	0
0	0
4	0
287	0
0	20
0	20
0	19
235	33
0	23
0	13
0	13
0	13
0	13
0	9
0	9
0	9
0	9
0	0
3	0
0	0
0	605
0	455
0	570
3	387
0	387
16	0
0	77
1	77
272	0
0	0
0	0
0	0
11	0
65	577
35	525
0	559
0	325
0	0
19	0
0	258
0	240
0	258
0	240
1	254
75	0
7	0
5	213
0	213
113	315
0	315
9	188
0	188
31	0
4	10
13	4
16	0
3	9
2	0
0	0
18	3
3	0
0	0
20	0
0	0
730	211
0	0
0	0
13	0
0	193
0	169
0	155
0	191
2	829
0	835
2	790
111	0
42	0
0	552
0	552
188	0
0	1
0	0
0	0
0	0
0	8
0	7
3	23
0	19
0	23
846	1
370	0
312	0
0	523
0	528
0	528
0	135
0	133
0	132
10	0
0	249
0	230
0	249
0	243
1	249
36	342
1	342
0	2
0	2
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	358
0	353
0	356
0	341
0	332
2	362
10	362
0	358
0	0
5	3
0	3
0	0
6	0
0	280
2	295
0	295
33	0
0	135
0	126
0	126
0	135
0	71
0	246
18	246
0	2
0	2
0	0
0	0
0	0
0	0
0	0
207	0
0	0
0	0
0	0
0	0
0	0
0	49
0	49
0	0
0	0
0	0
0	0
16	2
0	25
6	25
351	0
237	0
0	34
0	34
0	31
0	34
0	34
0	34
0	31
11	2058
0	2058
23	1993
0	10
0	3
0	3
16	98
31	97
0	91
0	91
0	0
1495	0
173	0
0	486
197	486
0	0
577	0
43	0
2	1608
0	1608
0	1605
0	1608
0	0
0	410
0	408
1	400
0	410
0	5
0	5
12	0
1	0
0	37
0	37
33	801
12	796
1	795
356	0
258	0
16	476
1	476
1	186
0	186
0	186
0	186
0	111
1	111
0	0
0	471
0	471
0	291
0	297
0	297
0	93
0	93
0	77
0	77
4	94
0	94
0	92
694	0
0	0
0	211
0	210
0	211
475	0
0	40
0	37
0	40
0	710
0	765
0	765
876	0
11	0
906	0
4	0
0	0
0	0
0	0
2	352
0	347
0	347
0	347
0	352
0	352
2	352
2	0
0	0
0	0
0	0
10	0
0	0
183	0
166	0
38	949
0	949
429	0
0	171
0	171
0	0
0	0
957	0
70	0
297	0
0	688
0	688
0	599
57	651
5	578
16	289
0	289
2	873
1	873
859	0
2	0
268	0
43	0
344	0
1	40
0	40
0	39
0	38
417	0
1	45
2	45
0	36
0	12
0	4
0	14
3	10
0	10
1	0
4	0
0	0
0	114
0	113
0	114
0	172
0	132
0	161
0	0
1	0
0	0
3	0
0	713
4	718
0	683
0	618
0	589
0	4
0	3
0	4
1	0
134	0
184	0
447	79
0	79
0	5
0	5
0	0
0	0
0	284
0	281
0	283
0	281
0	103
18	615
0	615
506	0
0	611
0	607
0	607
0	604
0	598
0	598
0	610
2	598
0	0
284	0
3	45
0	20
0	33
0	21
0	0
0	32
0	56
5	25
0	21
1	39
6	23
27	24
18	5
0	0
57	13
18	6
12	44
5	22
168	5
8	25
9	56
5	54
117	0
0	0
10	0
392	0
297	0
605	0
10	322
0	322
44	0
411	0
0	32
0	1913
3	2082
0	2061
0	2053
0	1884
0	17
2	17
185	0
3	0
1	0
73	0
6	0
0	0
0	0
0	120
0	119
0	120
0	118
0	116
0	107
0	116
6	193
0	187
0	189
0	187
0	190
2	186
223	0
3	0
0	2
0	2
0	2
0	247
0	249
0	249
4	0
25	626
0	626
9	0
3	4
0	0
0	5
0	5
0	5
0	5
0	2
0	10
0	10
0	2
0	0
0	547
0	536
0	543
0	532
0	520
0	509
0	516
691	0
7	66
1	66
111	20
59	210
0	210
2	0
5	0
3	253
0	253
20	2472
0	2472
131	0
2	0
56	25
3	25
3	0
138	0
1	0
1	0
0	259
6	259
0	210
0	210
0	206
5	210
0	210
0	0
0	0
0	0
744	59
0	1
0	1
0	513
0	537
1	537
0	396
0	393
1	374
0	0
1	166
0	166
15	86
0	86
0	84
692	3
1	35
0	35
0	28
0	33
95	0
78	65
77	0
361	0
0	0
1	6
1	0
1	4
1	26
0	26
0	24
0	24
0	324
0	289
0	265
0	0
1	38
0	38
5	38
137	11
2	0
2815	0
10	231
1	231
86	0
504	0
203	0
402	0
39	0
0	141
0	141
0	135
0	2
0	1000
5	1000
319	4
0	0
0	0
0	0
59	0
1	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
3	680
0	680
326	0
0	6
0	6
0	6
203	0
82	0
23	476
0	476
303	0
576	0
0	0
3	16
0	16
0	75
0	73
0	72
0	71
0	69
0	71
0	69
0	68
0	68
0	73
0	71
0	69
0	68
0	69
0	68
888	0
750	241
0	9
0	9
50	241
38	7
88	0
78	1
0	0
14	7
0	10
0	4
0	17
0	17
0	17
0	17
0	17
0	647
0	647
1	645
3	125
535	0
0	84
0	84
316	0
35	0
367	0
20	0
28	0
240	4831
131	4831
75	2
767	0
116	86
0	0
0	0
180	86
0	0
0	8
0	3
0	3
0	8
1	8
0	7
11	0
151	0
0	328
0	422
64	429
0	89
0	89
0	42
3	16
98	0
2	0
0	0
0	67
0	66
106	33
1456	1
1048	0
2	0
5	0
9	3
0	0
646	0
1054	0
1	4324
0	4317
0	4300
213	0
15	1002
0	1002
127	0
155	0
1	11
0	11
12	107
4	107
0	84
0	0
0	190
1	213
0	213
0	216
0	204
0	216
0	199
298	0
344	0
0	173
0	173
348	0
0	0
129	0
813	1
18	284
0	284
0	0
3	0
0	0
41	0
0	30
0	31
0	31
0	30
0	30
0	31
0	28
0	48
6	46
0	44
3	18
0	18
772	0
6	0
33	397
2	397
317	0
362	0
40	55
21	107
0	107
0	1027
0	1024
0	998
0	995
483	0
0	26
0	25
0	26
0	26
5	466
37	466
0	952
0	823
0	869
0	867
0	996
3	0
97	1
50	0
54	0
805	0
0	0
0	122
0	122
0	122
13	0
7	0
6	0
0	0
0	18
0	18
5	0
5	0
106	0
1	0
2	0
0	0
8	0
1	0
1061	0
3	0
1	119
1	119
88	0
70	0
0	0
4	0
0	0
0	6
118	0
716	0
0	1396
0	1361
0	1378
21	348
0	348
0	346
24	859
27	859
8	1663
2	1663
10	35
2	35
0	0
192	3
170	0
1541	0
0	112
0	112
0	27
0	27
0	27
0	27
0	27
124	0
3	0
0	0
0	0
0	135
35	17
0	0
98	0
0	54
4	54
0	54
0	0
0	0
0	2
0	0
0	2
114	0
18	0
0	0
0	273
0	273
0	276
0	258
0	276
0	258
0	261
0	261
0	262
0	247
0	265
0	250
31	0
57	0
24	1135
0	1135
0	181
0	144
0	120
0	144
0	157
0	181
0	144
0	157
0	145
0	182
0	145
0	158
0	121
0	164
0	140
0	165
0	141
128	0
45	0
0	52
0	51
0	52
0	52
0	51
0	51
0	49
0	49
0	48
0	49
0	46
0	49
0	43
0	50
0	47
0	43
0	44
0	47
3	58
0	58
10	0
226	23
2	0
1347	23
568	0
0	2
0	2
0	1
3	0
3	94
0	92
0	94
0	90
98	0
0	0
1185	0
53	0
132	151
0	151
24	369
0	354
1	369
273	0
5	220
0	220
1	61
0	61
106	0
20	0
0	24
0	0
0	24
45	0
240	0
250	30
0	55
0	55
0	25
0	0
181	0
0	7
0	6
0	7
0	6
0	0
0	0
480	2410
0	2410
161	1552
0	1552
0	0
3	0
0	9
0	1
0	1
41	0
14	0
4	248
0	245
0	247
0	1
602	0
184	0
5	222
0	222
13	0
259	10
0	26
0	17
0	17
251	0
182	0
522	0
0	7
0	7
0	7
0	7
6	191
0	191
3	57
0	57
0	0
0	0
3	0
0	56
0	56
1	0
0	11
1	0
0	596
0	507
0	585
0	585
0	562
0	593
0	165
0	151
0	169
0	167
0	149
0	0
0	264
0	235
0	262
0	228
0	233
0	116
5	600
0	600
0	601
1	584
0	596
6	0
5	0
22	400
1	400
13	203
0	203
0	245
0	245
0	245
0	245
16	0
2	144
0	144
261	0
204	3156
30	3156
2	3154
267	0
2	5706
52	5706
108	3306
36	0
2	678
1	678
8	25
0	330
0	319
0	0
7	44
29	17
62	338
65	131
56	0
3	281
0	281
42	149
0	149
606	0
166	1
79	0
0	225
0	220
0	204
0	222
0	201
0	0
282	0
322	1
0	144
0	144
0	134
3	0
136	31
243	0
3	0
0	3
0	1
0	1
3	0
98	0
121	0
0	0
0	0
2	144
0	144
1	119
1	119
4	243
0	243
3	30
0	29
0	29
0	30
0	22
8	304
0	304
0	304
0	0
26	0
0	1
0	1
0	1827
0	1766
0	1761
25	1691
4075	0
1	170
0	170
131	0
0	0
3	0
1	2
879	0
5	0
69	556
345	556
3	0
21	648
27	648
12	0
9	241
0	241
42	0
0	500
3	500
14	434
4	433
0	434
88	0
14	215
0	215
339	0
10	0
89	0
0	0
221	0
403	0
0	0
0	0
21	0
2	242
18	226
0	242
13	0
130	0
282	0
6	19
0	13
0	13
4	19
6	0
394	0
30	0
0	4
1	4
86	0
2	267
0	267
597	0
11	151
11	151
1	0
2	0
460	318
118	318
2	19
0	20
0	19
702	389
0	815
0	815
270	0
5	0
4	293
0	293
277	0
11	940
1	940
333	0
15	0
0	431
0	314
0	431
0	86
0	86
0	71
1	9
0	9
61	423
0	419
0	15
0	15
2	0
0	62
0	61
0	61
0	62
174	1514
0	1514
84	322
5	322
366	0
1	0
342	97
70	88
264	91
0	0
0	0
6	0
0	635
0	620
0	570
0	555
0	513
0	535
0	504
13	0
131	0
772	42
0	187
0	188
0	188
0	3
0	1
4	0
0	6
0	0
417	0
0	0
0	0
1	102
0	102
472	1083
4	1083
3	26
0	26
112	0
0	0
0	202
6	202
14	0
0	30
1	30
0	30
0	0
0	0
414	0
1	220
0	219
17	1
200	0
412	0
20	0
0	88
5	59
0	82
0	84
29	911
0	911
0	0
0	35
0	35
0	38
0	38
0	38
0	37
0	37
0	34
0	34
0	34
0	35
0	38
0	37
0	34
0	154
0	140
0	154
458	21
0	0
2	271
8	271
40	1773
0	1773
0	0
7	312
0	312
118	226
0	226
0	855
0	829
0	855
0	837
0	820
0	805
0	837
0	811
0	805
0	802
0	779
0	843
0	699
0	843
0	673
0	699
0	825
0	808
0	799
0	825
0	790
0	682
0	674
0	353
0	323
35	0
297	305
156	264
75	0
44	15
62	1781
2	1781
1085	0
0	0
360	0
0	8
0	11
1	11
30	16
11	16
43	0
228	0
0	1938
0	1924
0	1925
0	1939
137	0
182	3
125	0
180	0
165	0
0	120
4	120
114	0
10	0
844	0
895	0
1	1
0	12
0	12
0	12
0	12
0	12
0	0
44	2
50	0
39	0
0	0
15	0
25	0
26	0
119	191
1167	191
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
1	0
238	321
0	321
18	57
50	57
125	0
337	0
42	475
3	475
87	231
203	145
0	0
74	0
295	167
0	0
236	0
89	0
48	0
0	0
2	0
164	0
4	469
5	469
0	358
12	358
0	118
18	118
